chr1	0	1.00
chr1_KI270706v1_random	2	0.00
chr1_KI270706v1_random	1	0.02
chr1_KI270706v1_random	0	1.00
chr1_KI270707v1_random	1	0.02
chr1_KI270707v1_random	0	1.00
chr1_KI270708v1_random	2	0.00
chr1_KI270708v1_random	1	0.01
chr1_KI270708v1_random	0	1.00
chr1_KI270710v1_random	0	1.00
chr1_KI270712v1_random	0	1.00
chr1_KI270760v1_alt	0	1.00
chr2	0	1.00
chr2_GL383521v1_alt	0	1.00
chr2_KI270768v1_alt	1	0.00
chr2_KI270768v1_alt	0	1.00
chr2_KI270772v1_alt	0	1.00
chr2_KI270894v1_alt	0	1.00
chr3	0	1.00
chr3_GL000221v1_random	1	0.00
chr3_GL000221v1_random	0	1.00
chr4	0	1.00
chr4_GL000008v2_random	2	0.00
chr4_GL000008v2_random	1	0.02
chr4_GL000008v2_random	0	1.00
chr4_KI270896v1_alt	0	1.00
chr4_KI270925v1_alt	0	1.00
chr5	0	1.00
chr5_GL339449v2_alt	0	1.00
chr6	0	1.00
chr6_GL000252v2_alt	0	1.00
chr6_GL000254v2_alt	0	1.00
chr6_GL000256v2_alt	0	1.00
chr7	0	1.00
chr8	0	1.00
chr8_KI270810v1_alt	0	1.00
chr8_KI270813v1_alt	0	1.00
chr8_KI270822v1_alt	0	1.00
chr8_KI270900v1_alt	0	1.00
chr9	0	1.00
chr9_KI270717v1_random	0	1.00
chr9_KI270720v1_random	1	0.01
chr9_KI270720v1_random	0	1.00
chr9_GL383541v1_alt	0	1.00
chr9_KI270823v1_alt	0	1.00
chr10	0	1.00
chr10_KI270824v1_alt	1	0.00
chr10_KI270824v1_alt	0	1.00
chr11	0	1.00
chr12	0	1.00
chr12_GL383549v1_alt	0	1.00
chr12_GL383551v1_alt	0	1.00
chr12_GL877876v1_alt	0	1.00
chr13	0	1.00
chr14	1	0.00
chr14	0	1.00
chr14_GL000009v2_random	1	0.01
chr14_GL000009v2_random	0	1.00
chr14_GL000194v1_random	1	0.00
chr14_GL000194v1_random	0	1.00
chr14_GL000225v1_random	1	0.00
chr14_GL000225v1_random	0	1.00
chr14_KI270722v1_random	2	0.00
chr14_KI270722v1_random	1	0.02
chr14_KI270722v1_random	0	1.00
chr14_KI270725v1_random	2	0.00
chr14_KI270725v1_random	1	0.02
chr14_KI270725v1_random	0	1.00
chr14_KI270726v1_random	0	1.00
chr14_KI270844v1_alt	0	1.00
chr15	0	1.00
chr15_KI270727v1_random	0	1.00
chr15_KI270905v1_alt	0	1.00
chr16	0	1.00
chr16_KI270728v1_random	1	0.00
chr16_KI270728v1_random	0	1.00
chr16_GL383556v1_alt	0	1.00
chr17	0	1.00
chr17_KI270729v1_random	0	1.00
chr17_GL383565v1_alt	0	1.00
chr17_KI270857v1_alt	0	1.00
chr18	0	1.00
chr18_GL383570v1_alt	0	1.00
chr19	0	1.00
chr19_GL383575v2_alt	0	1.00
chr19_GL383576v1_alt	1	0.00
chr19_GL383576v1_alt	0	1.00
chr19_GL949746v1_alt	0	1.00
chr19_KI270938v1_alt	0	1.00
chr20	1	0.00
chr20	0	1.00
chr20_GL383577v2_alt	0	1.00
chr21	1	0.00
chr21	0	1.00
chr21_GL383579v2_alt	0	1.00
chr21_KI270873v1_alt	0	1.00
chr22	13	0.00
chr22	12	0.00
chr22	11	0.00
chr22	10	0.01
chr22	9	0.02
chr22	8	0.04
chr22	7	0.08
chr22	6	0.15
chr22	5	0.25
chr22	4	0.37
chr22	3	0.50
chr22	2	0.59
chr22	1	0.65
chr22	0	1.00
chr22_KI270731v1_random	2	0.00
chr22_KI270731v1_random	1	0.02
chr22_KI270731v1_random	0	1.00
