YML123C	123.151557869859	-1.92578374317473	0.253515657782901	-7.5963108551815	3.04692107190093e-14	7.69652262762174e-11
YDL229W	244.118859424544	-0.934391588123611	0.176989215897194	-5.27937017736925	1.29628684664836e-07	8.1860514365844e-05
YER164W	10.8968992226533	-7.14371407633115	1.60132071926112	-4.46113885270116	8.15252437666178e-06	0.00294189665363538
YBL098W	40.0606311106824	1.9861903595692	0.469874084152853	4.2270693927505	2.36754670429851e-05	0.00664491441673116
YBR093C	23.0905815454438	-2.12503508782861	0.560851861594606	-3.78894184604601	0.000151290320768421	0.0293968730970024
YDR481C	40.952110973511	-1.10220830590585	0.399304082221799	-2.76032315966561	0.00577442106714169	0.754015942245743
YDR492W	12.3043593763544	-0.0940030731371334	0.710730163991912	-0.132262675625237	0.894776528499665	0.998611322435049
YDR508C	46.8483100497547	-0.106266182454319	0.377150520956149	-0.281760667292501	0.778127032392577	0.998611322435049
YDR186C	9.76926052200779	0.0939880035119066	0.811130172790059	0.115872897673889	0.907753275505707	0.998611322435049
YDR150W	33.6130574724609	0.284964768845808	0.436552638138791	0.65276153194431	0.513910026895732	0.998611322435049
YDL182W	46.7469827020845	-0.338185638520939	0.370322969459025	-0.913218099906055	0.361127846381017	0.998611322435049
YDR232W	18.0416278708424	0.26089723199949	0.596483416795336	0.437392263813779	0.661826893621051	0.998611322435049
YDR158W	109.361328349893	-0.123852750516179	0.248069590881083	-0.499266153809032	0.617591895814125	0.998611322435049
YDR533C	9.55906057936728	0.322514638735232	0.807572475386589	0.399363089462457	0.689625686775002	0.998611322435049
YDR272W	17.1035023696175	-0.204338398734698	0.622709371909278	-0.328144087679586	0.742802720690649	0.998611322435049
YDR299W	32.634357545887	-0.214125319041081	0.4405895138052	-0.485997311174666	0.626969072340061	0.998611322435049
YDL015C	26.8016622615167	0.208196510394563	0.494239548345588	0.421246157033522	0.673575342825339	0.998611322435049
YDR304C	36.1622478134194	0.673905111732415	0.424612409602286	1.58710649169116	0.112488527875255	0.998611322435049
YDR367W	17.8736569504743	0.0838400425828991	0.598820252115911	0.14000869590942	0.88865311972406	0.998611322435049
YDL097C	49.0290818408295	-0.0804187929383854	0.363125967326813	-0.221462523130461	0.824732314324498	0.998611322435049
YDR105C	16.1191683267759	0.0935934179165366	0.637693852816941	0.146768574768438	0.883314689726672	0.998611322435049
YDR483W	100.343127758005	-0.104914282084707	0.262420308450465	-0.399794828015419	0.68930764041057	0.998611322435049
YDR505C	10.0146842548	-0.317291004134463	0.80896219654145	-0.392219816316479	0.694895803505657	0.998611322435049
YDR361C	18.7637719977999	0.399652385844737	0.577882633926291	0.691580543144878	0.489200783951043	0.998611322435049
YDR266C	20.2183035627229	-0.0810729580000412	0.556011792105566	-0.145811580169955	0.884070133959333	0.998611322435049
YDR002W	75.8847201374575	0.14988418489335	0.294404374470028	0.509109911030243	0.610675185144801	0.998611322435049
YDR214W	16.7190296111546	0.243798383109782	0.636963237765255	0.382751105016882	0.701904318215544	0.998611322435049
YDL176W	8.57003758897967	0.634863311863428	0.872593195626974	0.727559319789639	0.466883390487662	0.998611322435049
YDR460W	8.28289792946106	1.97385617773265	0.980166046428423	2.01379774878459	0.0440307721874112	0.998611322435049
YDR060W	75.5518482048237	0.177990331411732	0.297848463264122	0.597586871730461	0.550115626176124	0.998611322435049
YDR422C	11.2127570486046	-0.555783501469945	0.756672992691947	-0.734509499926361	0.462638272413498	0.998611322435049
YDR119W	37.5703879638867	0.183126120224851	0.416231899057746	0.439961763236808	0.659964801285629	0.998611322435049
YDR097C	17.2176077431891	-0.0293503256359544	0.599146545198272	-0.0489868895534425	0.960929744016959	0.998611322435049
YDL160C	14.9030626308058	-0.370934086039494	0.654743801613858	-0.566533176984936	0.571031386110896	0.998611322435049
YDR228C	9.89374179256509	0.0955716712190826	0.799538717746626	0.119533512383786	0.904852691316236	0.998611322435049
YDR471W	63.3752597415213	-0.130081336401369	0.328750558355145	-0.395684001427134	0.692338159308407	0.998611322435049
YDR089W	12.7948484300334	0.385348227587681	0.698364786467435	0.551786451801075	0.58109467065687	0.998611322435049
YDR275W	9.46067919166795	0.0897309201524742	0.866144872769566	0.103598050364892	0.917488334922867	0.998611322435049
YDR129C	90.8756691328158	-0.115079239921374	0.269878055345102	-0.426411994758959	0.669807662647807	0.998611322435049
YDL066W	47.1134151901005	-0.385918646586429	0.372251129554956	-1.03671585106488	0.299868302492143	0.998611322435049
YDL125C	9.11667037023937	0.820892161281029	0.868482922805437	0.945202421055469	0.344555543679209	0.998611322435049
YDR101C	53.1108936028126	-0.125625584018094	0.354825403103719	-0.354049013738095	0.723302151445535	0.998611322435049
YDR212W	60.3563824277165	-0.429435681817258	0.344156241207004	-1.24779280570699	0.212106944005053	0.998611322435049
YDL131W	25.9579607263098	0.370924405475013	0.50866194882761	0.729215948489834	0.465869576996303	0.998611322435049
YDR458C	12.8272367485291	0.318972618671257	0.701538546482499	0.454675826824598	0.649342474119538	0.998611322435049
YDR168W	26.2978378910643	0.145620400425174	0.494294100222223	0.294602748363184	0.768297362417627	0.998611322435049
YDL006W	8.78198915704155	1.10206845802197	0.895629421243281	1.23049604209308	0.218511408217013	0.998611322435049
YDL086W	8.19188018578782	-0.6855773995767	0.888826439493921	-0.771328764665297	0.440512086746562	0.998611322435049
YDR238C	69.8587506264775	-0.134732097554352	0.311614746658261	-0.432367527529464	0.665474315211227	0.998611322435049
YDR077W	58.788625607192	0.0222394985906009	0.331714778243751	0.0670440391843467	0.946546643847543	0.998611322435049
YDL083C	108.411411640503	-0.378055621029523	0.249240445456214	-1.51683094747132	0.129309371349349	0.998611322435049
YDR487C	37.8707610897101	-0.109584404086363	0.411368608558351	-0.266389806627208	0.789939014832198	0.998611322435049
YDR427W	26.6231693983684	0.144833823354861	0.508608017057138	0.284765120677582	0.775824095962181	0.998611322435049
YDR305C	8.40447743537345	1.18596475052919	0.893327289337202	1.32758146391018	0.184316411398889	0.998611322435049
YDR416W	8.92500169592893	0.160574636541452	0.838265066318045	0.191555920666899	0.848090073207103	0.998611322435049
YDR365C	34.4232426476116	0.27709526065016	0.445392764979314	0.622136869832246	0.533851872982941	0.998611322435049
YDR180W	8.98172481204446	0.268847690117761	0.833477619553561	0.322561378746756	0.747027446730754	0.998611322435049
YDR294C	16.8034876556995	-0.394843351999967	0.622143860753551	-0.634649599405717	0.525656971724856	0.998611322435049
YDR264C	33.5684090455804	-0.1249553479659	0.435368182612304	-0.28701074850289	0.774104090208709	0.998611322435049
YDR354W	20.2384183130169	-0.351974476998868	0.569812005528582	-0.617702810021284	0.536771259330573	0.998611322435049
YDL112W	25.1529849625325	-0.158029786856466	0.498775096411313	-0.316835760232398	0.751368228288804	0.998611322435049
YDR284C	31.3318874963099	-0.757349960491634	0.453655628037219	-1.66943803556097	0.0950306009822728	0.998611322435049
YDR050C	863.163068941159	-0.0816551659547686	0.122809352977064	-0.664893706996554	0.506118481056945	0.998611322435049
YDR159W	10.5914848289138	-0.35390074284239	0.773273907324176	-0.457665439749574	0.647192821081203	0.998611322435049
YDR111C	12.4496587338721	-0.125121018088204	0.708968762934402	-0.176483118339842	0.859914410138036	0.998611322435049
