YML123C	-1.92578374317473	3.04692107190093e-14	7.69652262762174e-11
snR54	-1.40394758362271	7.43080188966570e-11	9.38510278664778e-08
YPL019C	-1.39264343423815	3.04233463424652e-09	2.56164576203557e-06
snR13	-0.14164867389558	0.838175600080304	0.998611322435049
snR63	-0.853341622142097	0.211817818388218	0.998611322435049
tG(GCC)D2	0.0867491735279251	0.909100350425538	0.998611322435049
snR47	0.232312745747528	0.579454252685597	0.998611322435049
snR58	-0.166406182425135	0.789307290090492	0.998611322435049
snR9	-0.0245828285549904	0.976361555975336	0.998611322435049
snR35	0.234105422561828	0.710043816743215	0.998611322435049
snR48	0.0262794995766025	0.964931743439623	0.998611322435049
snR39	-0.729840149607137	0.297368628973833	0.998611322435049
snR39B	0.3318928631456	0.576873904096568	0.998611322435049
snR61	0.38781160241168	0.442602194613402	0.998611322435049
snR44	-0.366173653426356	0.501064246289642	0.998611322435049
snR30	-0.619214880026832	0.440872375655436	0.998611322435049
YPL217C	-0.328398287492258	0.42111804128502	0.998611322435049
YPR139C	-0.361707130854983	0.590252185152956	0.998611322435049
YPR169W	-0.859420156973464	0.0911566775807661	0.998611322435049
YPL009C	-0.141535284570403	0.784663387099611	0.998611322435049
YPL183C	-0.771556604303989	0.054324839245712	0.998611322435049
YPL179W	0.969570660746597	0.249225264475705	0.998611322435049
YPR103W	0.06078141582367	0.884702008784847	0.998611322435049
YPL244C	-0.577664222672383	0.433926510656844	0.998611322435049
YPR156C	0.188068614890665	0.809876912394737	0.998611322435049
YPL240C	0.115778241414559	0.737629754364716	0.998611322435049
YPL111W	-0.200758891727205	0.740988023414434	0.998611322435049
YPR119W	-0.174727920007162	0.81471660840934	0.998611322435049
YPL218W	-0.0251045741027025	0.938003703590378	0.998611322435049
YPL198W	-0.659668178123578	0.0354002984969021	0.998611322435049
YPL006W	0.34126036806049	0.679613783387828	0.998611322435049
YPR161C	0.702148477299034	0.409135081775677	0.998611322435049
YPL145C	-0.219015683103904	0.689148170319125	0.998611322435049
YPR181C	-0.194450838326459	0.628881086758153	0.998611322435049
YPR171W	-0.543486147499143	0.494353072840064	0.998611322435049
