chr22	36400000	36410000	3.47
chr22	36410000	36420000	4.39
chr22	36420000	36430000	4.19
chr22	36430000	36440000	4.10
chr22	36440000	36450000	4.17
chr22	36450000	36460000	3.56
chr22	36460000	36470000	4.47
chr22	36470000	36480000	4.63
chr22	36480000	36490000	3.85
chr22	36490000	36500000	4.22
chr22	36500000	36510000	4.34
chr22	36510000	36520000	4.50
chr22	36520000	36530000	4.09
chr22	36530000	36540000	4.02
chr22	36540000	36550000	4.59
chr22	36550000	36560000	4.25
chr22	36560000	36570000	4.21
chr22	36570000	36580000	4.15
chr22	36580000	36590000	4.36
chr22	36590000	36600000	3.90
chr22	36600000	36610000	3.88
chr22	36610000	36620000	3.65
chr22	36620000	36630000	3.90
chr22	36630000	36640000	3.91
chr22	36640000	36650000	3.87
chr22	36650000	36660000	4.12
chr22	36660000	36670000	3.90
chr22	36670000	36680000	4.18
chr22	36680000	36690000	4.02
chr22	36690000	36700000	4.98
chr22	36700000	36710000	3.87
chr22	36710000	36720000	4.48
chr22	36720000	36730000	4.81
chr22	36730000	36740000	3.51
chr22	36740000	36750000	4.26
chr22	36750000	36760000	4.85
chr22	36760000	36770000	3.81
chr22	36770000	36780000	3.97
chr22	36780000	36790000	2.36
chr22	36790000	36800000	2.05
chr22	36800000	36810000	1.68
chr22	36810000	36820000	2.42
chr22	36820000	36830000	2.29
chr22	36830000	36840000	1.99
chr22	36840000	36850000	2.63
chr22	36850000	36860000	2.60
chr22	36860000	36870000	2.42
chr22	36870000	36880000	4.35
chr22	36880000	36890000	3.71
chr22	36890000	36900000	4.15
chr22	36900000	36910000	4.23
chr22	36910000	36920000	4.21
chr22	36920000	36930000	4.43
chr22	36930000	36940000	4.25
chr22	36940000	36950000	4.55
chr22	36950000	36960000	4.68
chr22	36960000	36970000	4.14
chr22	36970000	36980000	3.65
chr22	36980000	36990000	4.39
chr22	36990000	37000000	4.46
chr22	37000000	37010000	3.82
chr22	37010000	37020000	4.76
chr22	37020000	37030000	4.31
chr22	37030000	37040000	3.71
chr22	37040000	37050000	4.10
chr22	37050000	37060000	4.14
chr22	37060000	37070000	4.36
chr22	37070000	37080000	4.68
chr22	37080000	37090000	3.99
chr22	37090000	37100000	4.03
chr22	37100000	37110000	4.44
chr22	37110000	37120000	4.19
chr22	37120000	37130000	4.01
chr22	37130000	37140000	4.14
chr22	37140000	37150000	4.98
chr22	37150000	37160000	4.43
chr22	37160000	37170000	4.00
chr22	37170000	37180000	4.04
chr22	37180000	37190000	4.65
chr22	37190000	37200000	4.16
chr22	37200000	37210000	4.15
chr22	37210000	37220000	4.31
chr22	37220000	37230000	4.34
chr22	37230000	37240000	4.25
chr22	37240000	37250000	4.37
chr22	37250000	37260000	4.24
chr22	37260000	37270000	4.64
chr22	37270000	37280000	4.04
chr22	37280000	37290000	3.59
chr22	37290000	37300000	3.41
chr22	37300000	37310000	4.29
chr22	37310000	37320000	4.68
chr22	37320000	37330000	4.40
chr22	37330000	37340000	3.99
chr22	37340000	37350000	3.95
chr22	37350000	37360000	5.32
chr22	37360000	37370000	3.84
chr22	37370000	37380000	3.69
chr22	37380000	37390000	3.99
chr22	37390000	37400000	3.48
