chr22	350000	360000	0.00
chr22	360000	370000	0.00
chr22	370000	380000	0.00
chr22	380000	390000	0.00
chr22	390000	400000	0.00
chr22	3500000	3510000	0.00
chr22	3510000	3520000	0.00
chr22	3520000	3530000	0.00
chr22	3530000	3540000	0.00
chr22	3540000	3550000	0.00
chr22	3550000	3560000	0.00
chr22	3560000	3570000	0.00
chr22	3570000	3580000	0.00
chr22	3580000	3590000	0.00
chr22	3590000	3600000	0.00
chr22	3600000	3610000	0.00
chr22	3610000	3620000	0.00
chr22	3620000	3630000	0.00
chr22	3630000	3640000	0.00
chr22	3640000	3650000	0.00
chr22	3650000	3660000	0.00
chr22	3660000	3670000	0.00
chr22	3670000	3680000	0.00
chr22	3680000	3690000	0.00
chr22	3690000	3700000	0.00
chr22	3700000	3710000	0.00
chr22	3710000	3720000	0.00
chr22	3720000	3730000	0.00
chr22	3730000	3740000	0.00
chr22	3740000	3750000	0.00
chr22	3750000	3760000	0.00
chr22	3760000	3770000	0.00
chr22	3770000	3780000	0.00
chr22	3780000	3790000	0.00
chr22	3790000	3800000	0.00
chr22	3800000	3810000	0.00
chr22	3810000	3820000	0.00
chr22	3820000	3830000	0.00
chr22	3830000	3840000	0.00
chr22	3840000	3850000	0.00
chr22	3850000	3860000	0.00
chr22	3860000	3870000	0.00
chr22	3870000	3880000	0.00
chr22	3880000	3890000	0.00
chr22	3890000	3900000	0.00
chr22	3900000	3910000	0.00
chr22	3910000	3920000	0.00
chr22	3920000	3930000	0.00
chr22	3930000	3940000	0.00
chr22	3940000	3950000	0.00
chr22	3950000	3960000	0.00
chr22	3960000	3970000	0.00
chr22	3970000	3980000	0.00
chr22	3980000	3990000	0.00
chr22	3990000	4000000	0.00
chr22	35000000	35010000	4.19
chr22	35010000	35020000	4.83
chr22	35020000	35030000	4.19
chr22	35030000	35040000	4.22
chr22	35040000	35050000	4.05
chr22	35050000	35060000	3.81
chr22	35060000	35070000	3.77
chr22	35070000	35080000	3.50
chr22	35080000	35090000	3.86
chr22	35090000	35100000	4.26
chr22	35100000	35110000	4.19
chr22	35110000	35120000	4.13
chr22	35120000	35130000	4.30
chr22	35130000	35140000	4.27
chr22	35140000	35150000	3.74
chr22	35150000	35160000	4.35
chr22	35160000	35170000	4.48
chr22	35170000	35180000	4.17
chr22	35180000	35190000	4.25
chr22	35190000	35200000	4.80
chr22	35200000	35210000	3.67
chr22	35210000	35220000	3.79
chr22	35220000	35230000	3.65
chr22	35230000	35240000	4.57
chr22	35240000	35250000	3.97
chr22	35250000	35260000	4.43
chr22	35260000	35270000	4.54
chr22	35270000	35280000	4.05
chr22	35280000	35290000	3.62
chr22	35290000	35300000	3.69
chr22	35300000	35310000	3.82
chr22	35310000	35320000	4.70
chr22	35320000	35330000	4.00
chr22	35330000	35340000	3.41
chr22	35340000	35350000	4.11
chr22	35350000	35360000	3.60
chr22	35360000	35370000	3.62
chr22	35370000	35380000	4.30
chr22	35380000	35390000	4.13
chr22	35390000	35400000	3.69
chr22	35400000	35410000	4.53
chr22	35410000	35420000	4.35
chr22	35420000	35430000	3.66
chr22	35430000	35440000	4.14
chr22	35440000	35450000	4.14
chr22	35450000	35460000	4.64
chr22	35460000	35470000	4.27
chr22	35470000	35480000	4.07
chr22	35480000	35490000	4.37
chr22	35490000	35500000	4.07
chr22	35500000	35510000	4.05
chr22	35510000	35520000	3.98
chr22	35520000	35530000	4.58
chr22	35530000	35540000	4.55
chr22	35540000	35550000	4.78
chr22	35550000	35560000	4.47
chr22	35560000	35570000	3.85
chr22	35570000	35580000	4.11
chr22	35580000	35590000	3.94
chr22	35590000	35600000	4.21
chr22	35600000	35610000	4.67
chr22	35610000	35620000	3.99
chr22	35620000	35630000	3.52
chr22	35630000	35640000	4.57
chr22	35640000	35650000	4.28
chr22	35650000	35660000	3.80
chr22	35660000	35670000	3.86
chr22	35670000	35680000	3.70
chr22	35680000	35690000	3.25
chr22	35690000	35700000	1.83
chr22	35700000	35710000	1.58
chr22	35710000	35720000	2.36
chr22	35720000	35730000	2.66
chr22	35730000	35740000	3.29
chr22	35740000	35750000	2.36
chr22	35750000	35760000	2.06
chr22	35760000	35770000	2.11
chr22	35770000	35780000	1.70
chr22	35780000	35790000	1.88
chr22	35790000	35800000	2.04
chr22	35800000	35810000	1.78
chr22	35810000	35820000	2.03
chr22	35820000	35830000	2.37
chr22	35830000	35840000	1.79
chr22	35840000	35850000	2.20
chr22	35850000	35860000	2.24
chr22	35860000	35870000	2.47
chr22	35870000	35880000	2.15
chr22	35880000	35890000	1.97
chr22	35890000	35900000	2.02
chr22	35900000	35910000	2.01
chr22	35910000	35920000	2.05
chr22	35920000	35930000	2.11
chr22	35930000	35940000	2.10
chr22	35940000	35950000	4.40
chr22	35950000	35960000	4.69
chr22	35960000	35970000	3.82
chr22	35970000	35980000	3.86
chr22	35980000	35990000	4.45
chr22	35990000	36000000	3.41
chr22	36000000	36010000	5.73
chr22	36010000	36020000	4.94
chr22	36020000	36030000	5.27
chr22	36030000	36040000	5.66
chr22	36040000	36050000	4.87
chr22	36050000	36060000	5.32
chr22	36060000	36070000	6.11
chr22	36070000	36080000	5.12
chr22	36080000	36090000	5.65
chr22	36090000	36100000	5.75
chr22	36100000	36110000	5.60
chr22	36110000	36120000	5.62
chr22	36120000	36130000	6.21
chr22	36130000	36140000	5.58
chr22	36140000	36150000	5.62
chr22	36150000	36160000	5.53
chr22	36160000	36170000	6.31
