chr1	0	1.00
chr1_KI270706v1_random	0	1.00
chr1_KI270708v1_random	0	1.00
chr2	0	1.00
chr2_GL582966v2_alt	0	1.00
chr3	0	1.00
chr3_GL000221v1_random	1	0.06
chr3_GL000221v1_random	0	1.00
chr4	0	1.00
chr4_GL000008v2_random	0	1.00
chr5	0	1.00
chr6	0	1.00
chr6_GL000253v2_alt	0	1.00
chr7	0	1.00
chr8	0	1.00
chr9	0	1.00
chr9_KI270717v1_random	0	1.00
chr9_KI270823v1_alt	0	1.00
chr10	0	1.00
chr11	0	1.00
chr12	0	1.00
chr13	0	1.00
chr14	2	0.00
chr14	1	0.01
chr14	0	1.00
chr14_GL000009v2_random	0	1.00
chr14_GL000225v1_random	1	0.05
chr14_GL000225v1_random	0	1.00
chr14_KI270722v1_random	0	1.00
chr14_KI270725v1_random	0	1.00
chr15	0	1.00
chr16	0	1.00
chr16_KI270728v1_random	0	1.00
chr17	0	1.00
chr17_GL383565v1_alt	0	1.00
chr18	0	1.00
chr18_GL383567v1_alt	0	1.00
chr19	0	1.00
chr19_GL383575v2_alt	0	1.00
chr20	0	1.00
chr20_GL383577v2_alt	0	1.00
chr21	2	0.00
chr21	1	0.00
chr21	0	1.00
chr22	6	0.00
chr22	5	0.09
chr22	4	0.66
chr22	3	0.70
chr22	2	0.73
chr22	1	0.73
chr22	0	1.00
chr22_KI270731v1_random	2	0.50
chr22_KI270731v1_random	1	0.94
chr22_KI270731v1_random	0	1.00
chr22_KI270732v1_random	0	1.00
chr22_KI270734v1_random	2	0.06
chr22_KI270734v1_random	1	0.94
chr22_KI270734v1_random	0	1.00
chr22_KI270737v1_random	2	0.45
chr22_KI270737v1_random	1	0.55
chr22_KI270737v1_random	0	1.00
chr22_KI270739v1_random	2	0.12
chr22_KI270739v1_random	1	0.88
chr22_KI270739v1_random	0	1.00
chr22_GL383582v2_alt	2	0.12
chr22_GL383582v2_alt	1	1.00
chr22_GL383582v2_alt	0	1.00
chr22_GL383583v2_alt	2	0.90
chr22_GL383583v2_alt	1	1.00
chr22_GL383583v2_alt	0	1.00
chr22_KB663609v1_alt	1	0.88
chr22_KB663609v1_alt	0	1.00
chr22_KI270875v1_alt	3	0.04
chr22_KI270875v1_alt	2	0.81
chr22_KI270875v1_alt	1	1.00
chr22_KI270875v1_alt	0	1.00
chr22_KI270876v1_alt	2	0.89
chr22_KI270876v1_alt	1	0.96
chr22_KI270876v1_alt	0	1.00
chr22_KI270877v1_alt	2	0.73
chr22_KI270877v1_alt	1	1.00
chr22_KI270877v1_alt	0	1.00
chr22_KI270878v1_alt	2	0.68
chr22_KI270878v1_alt	1	0.89
chr22_KI270878v1_alt	0	1.00
chr22_KI270879v1_alt	3	0.10
chr22_KI270879v1_alt	2	0.74
chr22_KI270879v1_alt	1	0.84
chr22_KI270879v1_alt	0	1.00
chr22_KI270928v1_alt	2	0.33
chr22_KI270928v1_alt	1	0.94
chr22_KI270928v1_alt	0	1.00
chrX	0	1.00
chrY	0	1.00
chrUn_KI270435v1	0	1.00
chrUn_KI270581v1	1	1.00
chrUn_KI270581v1	0	1.00
chrUn_KI270742v1	1	0.21
chrUn_KI270742v1	0	1.00
chrUn_KI270743v1	1	0.05
chrUn_KI270743v1	0	1.00
chrUn_KI270744v1	0	1.00
chrUn_KI270749v1	0	1.00
total	5	0.00
total	4	0.01
total	3	0.01
total	2	0.01
total	1	0.01
total	0	1.00
