chr22	35000000	35010000	4.19
chr22	35010000	35020000	4.83
chr22	35020000	35030000	4.19
chr22	35030000	35040000	4.22
chr22	35040000	35050000	4.05
chr22	35050000	35060000	3.81
chr22	35060000	35070000	3.77
chr22	35070000	35080000	3.50
chr22	35080000	35090000	3.86
chr22	35090000	35100000	4.26
chr22	35100000	35110000	4.19
chr22	35110000	35120000	4.13
chr22	35120000	35130000	4.30
chr22	35130000	35140000	4.27
chr22	35140000	35150000	3.74
chr22	35150000	35160000	4.35
chr22	35160000	35170000	4.48
chr22	35170000	35180000	4.17
chr22	35180000	35190000	4.25
chr22	35190000	35200000	4.80
chr22	35200000	35210000	3.67
chr22	35210000	35220000	3.79
chr22	35220000	35230000	3.65
chr22	35230000	35240000	4.57
chr22	35240000	35250000	3.97
chr22	35250000	35260000	4.43
chr22	35260000	35270000	4.54
chr22	35270000	35280000	4.05
chr22	35280000	35290000	3.62
chr22	35290000	35300000	3.69
chr22	35300000	35310000	3.82
chr22	35310000	35320000	4.70
chr22	35320000	35330000	4.00
chr22	35330000	35340000	3.41
chr22	35340000	35350000	4.11
chr22	35350000	35360000	3.60
chr22	35360000	35370000	3.62
chr22	35370000	35380000	4.30
chr22	35380000	35390000	4.13
chr22	35390000	35400000	3.69
chr22	35400000	35410000	4.53
chr22	35410000	35420000	4.35
chr22	35420000	35430000	3.66
chr22	35430000	35440000	4.14
chr22	35440000	35450000	4.14
chr22	35450000	35460000	4.64
chr22	35460000	35470000	4.27
chr22	35470000	35480000	4.07
chr22	35480000	35490000	4.37
chr22	35490000	35500000	4.07
chr22	35500000	35510000	4.05
chr22	35510000	35520000	3.98
chr22	35520000	35530000	4.58
chr22	35530000	35540000	4.55
chr22	35540000	35550000	4.78
chr22	35550000	35560000	4.47
chr22	35560000	35570000	3.85
chr22	35570000	35580000	4.11
chr22	35580000	35590000	3.94
chr22	35590000	35600000	4.21
chr22	35600000	35610000	4.67
chr22	35610000	35620000	3.99
chr22	35620000	35630000	3.52
chr22	35630000	35640000	4.57
chr22	35640000	35650000	4.28
chr22	35650000	35660000	3.80
chr22	35660000	35670000	3.86
chr22	35670000	35680000	3.70
chr22	35680000	35690000	3.25
chr22	35690000	35700000	1.83
