chr4	101574600	101575135	535
chr4	101585206	101585266	60
chr4	101590463	101590793	330
chr4	101592756	101592880	124
chr4	101602707	101602913	206
chr4	101607483	101607626	143
chr4	101609257	101609402	145
chr4	101622057	101622348	291
chr4	101622500	101622618	118
chr4	101625243	101625443	200
chr4	101628493	101628642	149
chr4	101630032	101630192	160
chr4	101631397	101631480	83
chr4	101636595	101636790	195
chr4	101637101	101637318	217
chr4	101639741	101640092	351
chr4	101646110	101646161	51
chr4	101646459	101646555	96
chr4	101647997	101648103	106
chr4	101649191	101649455	264
chr4	101668544	101670864	2320
chr4	101671644	101672549	905
