chr1	20013826	20015826
chr1	20014797	20016797
chr1	21096399	21098399
chr1	21177586	21179586
chr1	26496766	26498766
chr1	26526809	26528809
chr1	31652967	31654967
chr1	31680613	31682613
chr1	65609380	65611380
chr1	65637929	65639929
chr1	89741560	89743560
chr1	89766603	89768603
chr1	101835779	101837779
chr1	101870722	101872722
chr1	110053221	110055221
chr1	110076054	110078054
chr1	153483203	153485203
chr1	153582065	153584065
chr1	158086748	158088748
chr1	158103395	158105395
chr1	158496183	158498183
chr1	158595355	158597355
chr1	167608473	167610473
chr1	167656742	167658742
chr1	203050889	203052889
chr1	203073801	203075801
chr1	234450145	234452145
chr1	234509354	234511354
chr1	244399994	244401994
chr1	244480087	244482087
chr1	246198762	246200762
chr1	246230154	246232154
chr10	834166	836166
chr10	855787	857787
chr10	1281827	1283827
chr10	1374369	1376369
chr10	4656846	4658846
chr10	4745344	4747344
chr10	13971302	13973302
chr10	13977387	13979387
chr10	14710811	14712811
chr10	14733389	14735389
chr10	14737118	14739118
chr10	14778490	14780490
chr10	15032504	15034504
chr10	15063273	15065273
chr10	28174300	28176300
chr10	28187642	28189642
chr10	30662367	30664367
chr10	30666006	30668006
chr10	50410153	50412153
chr10	50507227	50509227
chr10	51504476	51506476
chr10	51539905	51541905
chr10	101714378	101716378
chr10	101765260	101767260
chr10	103844327	103846327
chr10	103882526	103884526
chr10	119166149	119168149
chr10	119198182	119200182
chr10	126134437	126136437
chr10	126181620	126183620
chr10	134705182	134707182
chr10	134725840	134727840
chr10	134748427	134750427
chr10	134774519	134776519
chr10	135066054	135068054
chr10	135093208	135095208
chr11	7505859	7507859
chr11	7547422	7549422
chr11	7612561	7614561
chr11	7668026	7670026
chr11	18432719	18434719
chr11	18519950	18521950
chr11	33798670	33800670
chr11	33841841	33843841
chr11	45878738	45880738
chr11	45881360	45883360
chr11	63379641	63381641
chr11	63395490	63397490
chr11	67916029	67918029
chr11	67955508	67957508
chr11	73679869	73681869
chr11	73699409	73701409
chr11	112328492	112330492
chr11	112395689	112397689
chr11	118637092	118639092
chr11	118678303	118680303
chr11	124199202	124201202
chr11	124223031	124225031
chr11	129185097	129187097
chr11	129213457	129215457
chr11	131692124	131694124
chr11	131693875	131695875
chr11	134116406	134118406
chr11	134135830	134137830
chr12	1777133	1779133
chr12	1782043	1784043
chr12	27959433	27961433
chr12	27993865	27995865
chr12	31895012	31897012
chr12	31910225	31912225
chr12	64277071	64279071
chr12	64367844	64369844
chr12	95347230	95349230
chr12	95368524	95370524
chr12	117299717	117301717
chr12	117325853	117327853
chr13	21899524	21901524
chr13	21931037	21933037
chr13	34244628	34246628
chr13	34249923	34251923
chr13	34290786	34292786
chr13	34363474	34365474
chr13	42085793	42087793
chr13	42107208	42109208
chr13	43951263	43953263
chr13	44002075	44004075
chr13	46331648	46333648
chr13	46355334	46357334
chr13	73815746	73817746
chr13	73907845	73909845
chr13	103506228	103508228
chr13	103537573	103539573
chr13	110303259	110305259
chr13	110334632	110336632
chr13	110363592	110365592
chr13	110383507	110385507
chr14	21198253	21200253
chr14	21214313	21216313
chr14	21456094	21458094
chr14	21506596	21508596
chr14	34458170	34460170
chr14	34487309	34489309
chr14	51592192	51594192
chr14	51605335	51607335
chr14	59451018	59453018
chr14	59521339	59523339
chr14	73185448	73187448
chr14	73276091	73278091
chr14	74764892	74766892
chr14	74835778	74837778
chr14	77208398	77210398
chr14	77278571	77280571
chr14	78387325	78389325
chr14	78470840	78472840
chr14	90113982	90115982
chr14	90153010	90155010
chr14	92863105	92865105
chr14	92926410	92928410
chr14	102993304	102995304
chr14	103035171	103037171
chr14	105134492	105136492
chr14	105160274	105162274
chr15	31112254	31114254
chr15	31114708	31116708
chr15	31499992	31501992
chr15	31533295	31535295
chr15	39636843	39638843
chr15	39644825	39646825
chr15	50363604	50365604
chr15	50391820	50393820
chr15	67124112	67126112
chr15	67168203	67170203
chr15	79170538	79172538
chr15	79252595	79254595
chr15	85852876	85854876
chr15	85950764	85952764
chr15	89568796	89570796
chr15	89612972	89614972
chr15	89971453	89973453
chr15	89996418	89998418
chr15	91965230	91967230
chr15	92035952	92037952
chr15	93276430	93278430
chr15	93334662	93336662
chr15	94812342	94814342
chr15	94867512	94869512
chr15	98675049	98677049
chr15	98702634	98704634
chr16	526484	528484
chr16	584020	586020
chr16	27357350	27359350
chr16	27420374	27422374
chr16	50102825	50104825
chr16	50137099	50139099
chr16	78067547	78069547
chr16	78137900	78139900
chr16	78481099	78483099
chr16	78511539	78513539
chr16	78572059	78574059
chr16	78638375	78640375
chr16	84334214	84336214
chr16	84413163	84415163
chr16	84786856	84788856
chr16	84838953	84840953
chr16	85367574	85369574
chr16	85426387	85428387
chr16	85719954	85721954
chr16	85782558	85784558
chr16	89166137	89168137
chr16	89190963	89192963
chr17	40263	42263
chr17	65282	67282
chr17	15777163	15779163
chr17	15786051	15788051
chr17	15786051	15788051
chr17	15877330	15879330
chr17	30821619	30823619
chr17	30877843	30879843
chr17	53652603	53654603
chr17	53724119	53726119
chr17	54039368	54041368
chr17	54079236	54081236
chr17	57880757	57882757
chr17	57975657	57977657
chr17	62078333	62080333
chr17	62078941	62080941
chr17	64474440	64476440
chr17	64478466	64480466
chr17	66135226	66137226
chr17	66223249	66225249
chr17	71586576	71588576
chr17	71625346	71627346
chr17	75859686	75861686
chr17	75884952	75886952
chr17	78864629	78866629
chr17	78910095	78912095
chr17	79566995	79568995
chr17	79629237	79631237
chr18	22895822	22897822
chr18	22939393	22941393
chr18	45205448	45207448
chr18	45242158	45244158
chr18	51914448	51916448
chr18	51914705	51916705
chr18	61247638	61249638
chr18	61252489	61254489
chr18	68148930	68150930
chr18	68219707	68221707
chr18	72946449	72948449
chr18	72973688	72975688
chr18	74960634	74962634
chr18	75049683	75051683
chr19	796988	798988
chr19	890947	892947
