chr22	19800000	19801000	19
chr22	19801000	19802000	25
chr22	19802000	19803000	23
chr22	19803000	19804000	17
chr22	19804000	19805000	32
chr22	19805000	19806000	24
chr22	19806000	19807000	27
chr22	19807000	19808000	21
chr22	19808000	19810000	19
chr22	19810000	19811000	22
chr22	19811000	19812000	25
chr22	19812000	19813000	23
chr22	19813000	19814000	31
chr22	19814000	19815000	29
chr22	19815000	19817000	17
chr22	19817000	19818000	11
chr22	19818000	19819000	18
chr22	19819000	19820000	20
chr22	19820000	19821000	25
chr22	19821000	19822000	30
chr22	19822000	19823000	24
chr22	19823000	19824000	22
chr22	19824000	19825000	24
chr22	19825000	19826000	23
chr22	19826000	19827000	16
chr22	19827000	19828000	18
chr22	19828000	19829000	24
chr22	19829000	19830000	15
chr22	19830000	19831000	28
chr22	19831000	19832000	31
chr22	19832000	19834000	21
chr22	19834000	19835000	24
chr22	19835000	19836000	31
chr22	19836000	19838000	23
chr22	19838000	19839000	22
chr22	19839000	19840000	11
chr22	19840000	19841000	18
chr22	19841000	19842000	24
chr22	19842000	19843000	22
chr22	19843000	19844000	20
chr22	19844000	19845000	26
chr22	19845000	19846000	27
chr22	19846000	19847000	31
chr22	19847000	19848000	19
chr22	19848000	19849000	22
chr22	19849000	19850000	26
chr22	19850000	19851000	14
chr22	19851000	19852000	20
chr22	19852000	19853000	31
chr22	19853000	19854000	29
chr22	19854000	19855000	20
chr22	19855000	19856000	17
chr22	19856000	19857000	23
chr22	19857000	19858000	16
chr22	19858000	19859000	24
chr22	19859000	19860000	21
chr22	19860000	19861000	24
chr22	19861000	19862000	23
chr22	19862000	19863000	12
chr22	19863000	19864000	24
chr22	19864000	19865000	21
chr22	19865000	19866000	30
chr22	19866000	19867000	25
chr22	19867000	19868000	26
chr22	19868000	19869000	19
chr22	19869000	19870000	22
chr22	19870000	19871000	19
chr22	19871000	19872000	21
chr22	19872000	19873000	24
chr22	19873000	19874000	18
chr22	19874000	19875000	24
chr22	19875000	19876000	17
chr22	19876000	19877000	25
chr22	19877000	19878000	22
chr22	19878000	19879000	34
chr22	19879000	19880000	25
chr22	19880000	19881000	22
chr22	19881000	19882000	24
chr22	19882000	19883000	16
chr22	19883000	19884000	22
