chr22	100000	1100000	0
chr22	1100000	2100000	0
chr22	2100000	3100000	0
chr22	3100000	4100000	0
chr22	4100000	5100000	0
chr22	5100000	6100000	0
chr22	6100000	7100000	0
chr22	7100000	8100000	0
chr22	8100000	9100000	0
chr22	9100000	10100000	0
chr22	10100000	10500000	0
chr22	10500000	10600000	1248
chr22	10600000	10700000	1728
chr22	10700000	10800000	1628
chr22	10800000	10900000	644
chr22	10900000	11000000	806
chr22	11000000	11100000	830
chr22	11100000	11200000	808
chr22	11200000	11300000	1311
chr22	11300000	11400000	1527
chr22	11400000	11500000	1224
chr22	11500000	11600000	857
chr22	11600000	11700000	898
chr22	11700000	11800000	852
chr22	11800000	11900000	1813
chr22	11900000	12000000	1381
chr22	12000000	12100000	1186
chr22	12100000	12200000	1795
chr22	12200000	12300000	935
chr22	12300000	12400000	1810
chr22	12400000	12500000	898
chr22	12500000	12600000	1815
chr22	12600000	12700000	915
chr22	12700000	12800000	977
chr22	12800000	12900000	605
chr22	12900000	13000000	52
chr22	13000000	13100000	0
chr22	13100000	13200000	0
chr22	13200000	13300000	14
chr22	13300000	14100000	0
chr22	14100000	14400000	0
chr22	14400000	14500000	2
chr22	14500000	15100000	0
chr22	15100000	15200000	697
chr22	15200000	15300000	1501
chr22	15300000	15400000	1562
chr22	15400000	15500000	1649
chr22	15500000	15600000	1414
chr22	15600000	15700000	1361
chr22	15700000	15800000	1414
chr22	15800000	15900000	1588
chr22	15900000	16000000	1613
chr22	16000000	16100000	1706
chr22	16100000	16200000	1827
chr22	16200000	16300000	1422
chr22	16300000	16400000	1291
chr22	16400000	16500000	1871
chr22	16500000	16600000	1893
chr22	16600000	16700000	1749
chr22	16700000	16800000	1838
chr22	16800000	16900000	1840
chr22	16900000	17000000	1873
chr22	17000000	17100000	1966
chr22	17100000	17200000	1768
chr22	17200000	17300000	1943
chr22	17300000	17400000	2004
chr22	17400000	17500000	1897
chr22	17500000	17600000	1933
chr22	17600000	17700000	1950
chr22	17700000	17800000	1868
chr22	17800000	17900000	1930
chr22	17900000	18000000	1768
chr22	18000000	18100000	1883
chr22	18100000	18200000	1840
chr22	18200000	18300000	641
chr22	18300000	18400000	929
chr22	18400000	18500000	868
chr22	18500000	18600000	1802
chr22	18600000	18700000	996
chr22	18700000	18800000	1480
chr22	18800000	18900000	1381
chr22	18900000	19000000	1629
chr22	19000000	19100000	1865
chr22	19100000	19200000	1817
chr22	19200000	19300000	1819
chr22	19300000	19500000	1902
chr22	19500000	19600000	1959
chr22	19600000	19700000	1737
chr22	19700000	19800000	1769
chr22	19800000	19900000	1906
chr22	19900000	20000000	1778
chr22	20000000	20100000	3
chr22	20100000	20200000	0
chr22	20200000	20300000	2
chr22	20300000	20400000	64
chr22	20400000	20600000	0
chr22	20600000	20700000	6
chr22	20700000	20800000	8
chr22	20800000	21000000	0
chr22	21000000	21100000	1845
chr22	21100000	21200000	1673
chr22	21200000	21300000	1498
chr22	21300000	21400000	1735
chr22	21400000	21500000	1744
chr22	21500000	21600000	1819
chr22	21600000	21700000	1827
chr22	21700000	21800000	1771
chr22	21800000	21900000	1871
chr22	21900000	22000000	1796
chr22	22000000	22100000	1765
chr22	22100000	22200000	1933
chr22	22200000	22300000	1757
chr22	22300000	22400000	1663
chr22	22400000	22500000	1127
chr22	22500000	22600000	972
chr22	22600000	22700000	1614
chr22	22700000	22800000	1856
chr22	22800000	22900000	1821
chr22	22900000	23000000	1838
chr22	23000000	23100000	1931
chr22	23100000	23200000	1818
chr22	23200000	23300000	1874
chr22	23300000	23400000	1507
chr22	23400000	23500000	1013
chr22	23500000	23600000	1733
chr22	23600000	23700000	1842
chr22	23700000	23800000	1478
chr22	23800000	23900000	845
chr22	23900000	24000000	893
chr22	24000000	24100000	1704
chr22	24100000	24200000	1870
chr22	24200000	24300000	1901
chr22	24300000	24400000	1939
chr22	24400000	24500000	1772
chr22	24500000	24600000	1881
chr22	24600000	24700000	1701
chr22	24700000	24800000	1758
chr22	24800000	24900000	1804
chr22	24900000	25000000	1778
chr22	25000000	25100000	1914
chr22	25100000	25300000	1856
chr22	25300000	25400000	1920
chr22	25400000	25500000	1876
chr22	25500000	25600000	1748
chr22	25600000	25700000	1830
chr22	25700000	25800000	1886
chr22	25800000	25900000	1833
chr22	25900000	26000000	1737
chr22	26000000	26100000	1885
chr22	26100000	26200000	1776
chr22	26200000	26300000	1843
chr22	26300000	26400000	1953
chr22	26400000	26500000	1667
chr22	26500000	26600000	1865
chr22	26600000	26700000	1876
chr22	26700000	26800000	1819
chr22	26800000	26900000	1883
chr22	26900000	27000000	1762
chr22	27000000	27100000	1682
chr22	27100000	27200000	1806
chr22	27200000	27300000	1839
chr22	27300000	27400000	1854
chr22	27400000	27500000	1920
chr22	27500000	27600000	1830
chr22	27600000	27700000	1804
chr22	27700000	27800000	1840
chr22	27800000	27900000	1859
chr22	27900000	28000000	1891
chr22	28000000	28100000	1930
chr22	28100000	28200000	1875
chr22	28200000	28300000	1816
chr22	28300000	28400000	1787
chr22	28400000	28500000	1834
chr22	28500000	28600000	1817
chr22	28600000	28700000	1755
chr22	28700000	28800000	1853
chr22	28800000	28900000	1890
chr22	28900000	29000000	1849
chr22	29000000	29100000	1837
chr22	29100000	29200000	1896
chr22	29200000	29300000	1747
chr22	29300000	29400000	1825
chr22	29400000	29500000	1776
chr22	29500000	29600000	1868
chr22	29600000	29700000	1882
chr22	29700000	29800000	1890
chr22	29800000	29900000	1868
chr22	29900000	30000000	1893
chr22	30000000	30100000	1753
chr22	30100000	30200000	1840
chr22	30200000	30300000	1839
chr22	30300000	30400000	1870
chr22	30400000	30500000	1814
chr22	30500000	30600000	1871
chr22	30600000	30700000	1916
chr22	30700000	30800000	1821
chr22	30800000	30900000	1903
chr22	30900000	31000000	1875
chr22	31000000	31100000	1892
chr22	31100000	31200000	1830
chr22	31200000	31300000	1793
chr22	31300000	31400000	1876
chr22	31400000	31500000	1845
chr22	31500000	31600000	1828
chr22	31600000	31700000	1885
chr22	31700000	31800000	1845
chr22	31800000	31900000	1886
chr22	31900000	32000000	1783
chr22	32000000	32100000	1889
chr22	32100000	32200000	1838
chr22	32200000	32300000	1800
chr22	32300000	32400000	1901
chr22	32400000	32600000	1810
chr22	32600000	32700000	1763
chr22	32700000	32800000	1839
chr22	32800000	32900000	1749
chr22	32900000	33000000	1809
chr22	33000000	33100000	1806
chr22	33100000	33200000	1856
chr22	33200000	33300000	1759
chr22	33300000	33400000	1935
chr22	33400000	33500000	1786
chr22	33500000	33600000	1919
chr22	33600000	33700000	1827
chr22	33700000	33800000	1909
chr22	33800000	33900000	1869
chr22	33900000	34000000	1858
chr22	34000000	34100000	1893
chr22	34100000	34200000	1840
chr22	34200000	34300000	1834
chr22	34300000	34400000	1868
chr22	34400000	34500000	1846
chr22	34500000	34600000	1913
chr22	34600000	34700000	1800
chr22	34700000	34800000	1832
chr22	34800000	34900000	1928
chr22	34900000	35000000	1864
chr22	35000000	35100000	1781
chr22	35100000	35200000	1799
chr22	35200000	35300000	1917
chr22	35300000	35400000	1828
chr22	35400000	35500000	1851
chr22	35500000	35600000	1855
chr22	35600000	35700000	1724
chr22	35700000	35800000	1034
chr22	35800000	35900000	894
chr22	35900000	36000000	1540
chr22	36000000	36100000	1913
chr22	36100000	36200000	1930
chr22	36200000	36300000	1906
chr22	36300000	36400000	1935
chr22	36400000	36500000	1880
chr22	36500000	36600000	1792
chr22	36600000	36700000	1826
chr22	36700000	36800000	1673
chr22	36800000	36900000	1407
chr22	36900000	37000000	1868
chr22	37000000	37100000	1834
chr22	37100000	37200000	1743
chr22	37200000	37300000	1793
chr22	37300000	37400000	1846
chr22	37400000	37500000	1918
chr22	37500000	37600000	1793
chr22	37600000	37700000	1726
chr22	37700000	37800000	1887
chr22	37800000	37900000	2015
chr22	37900000	38000000	1799
chr22	38000000	38100000	1783
