BLAG18000823	5.01284030394772
BLAG03102295	4.40643149218854
BLAG15000669	4.06983958385549
BLAG14000550	3.79575772376121
BLAG14000551	3.64117988876665
BLAG02001253	3.16840010019122
BLAG02001086	3.06780569481237
BLAG01001673	2.96538866912468
BLAG01102846	2.93082055947623
BLAG13000764	2.873683699774
BLAG03000968	2.86454798570689
BLAG05001006	2.78504273371119
BLAG06000553	2.73918365206232
BLAG13000395	2.71974688250004
BLAG16000379	2.5586062460331
BLAG09000212	2.40963745991516
BLAG05000473	2.40389003605443
BLAG14000856	2.38445618456762
BLAG02001489	2.35878412288545
BLAG04001369	2.34970820465579
BLAG01001515	2.33086373936207
BLAG03000049	2.32460890466278
BLAG02001461	2.30241291225661
BLAG03001906	2.24268820525834
BLAG02000370	2.23629225322183
BLAG08000445	2.21853007959225
BLAG01000905	2.2133561662258
BLAG02000499	2.1613529831157
BLAG19000371	2.15259357198085
BLAG01000435	2.15020912017346
BLAG08000712	2.13432300115565
BLAG13001061	2.13316455198954
BLAG11001086	2.12621793466378
BLAG19000213	2.12302231053973
BLAG02001270	2.11637786912979
BLAG90000578	2.11234941843707
BLAG01001389	2.09474248582484
BLAG04000857	2.0889040341417
BLAG09000282	2.07160006946681
BLAG09000245	2.06644059903917
BLAG14000493	2.06568489956495
BLAG11000450	2.06292437897116
BLAG09000519	2.06014335642542
BLAG03000685	2.05625056641113
BLAG03000380	2.05403413190869
BLAG14000843	2.03750353463613
BLAG14000294	2.0325710350225
BLAG17000814	2.03158591125804
BLAG04001821	2.02976192165982
BLAG02001837	2.02129640240144
