BLAG13000238	6.49033713564258
BLAG19000137	5.76680958096894
BLAG01000808	5.05640009953722
BLAG06000553	4.70466951177123
BLAG13001061	3.83161427808678
BLAG18000812	3.77663098276669
BLAG04001350	3.72291498724357
BLAG15000831	3.57480581240315
BLAG01001187	3.52954379801949
BLAG04000958	3.52126317723415
BLAG15000669	3.25244765265409
BLAG06001412	3.22089710397283
BLAG04000536	3.05950921716724
BLAG01001389	2.86449395861526
BLAG07001284	2.73499277686581
BLAG01001188	2.68175089607996
BLAG12000214	2.67134972653393
BLAG19000672	2.65288876325043
BLAG06000521	2.65183784314349
BLAG18000304	2.64282124593566
BLAG11000450	2.61118449397359
BLAG19000314	2.47538450462664
BLAG02000842	2.45416742745636
BLAG11001043	2.45104964365523
BLAG11000195	2.42454877769276
BLAG13000393	2.41148484927673
BLAG10000071	2.40571459180887
BLAG01001098	2.39762535392912
BLAG16000585	2.39211649820481
BLAG03001313	2.36609559290463
BLAG13000864	2.36107129503857
BLAG02001934	2.33817105850525
BLAG03000685	2.32270370873755
BLAG15000825	2.31053180903432
BLAG90000689	2.3079155773118
BLAG08001136	2.30229883844218
BLAG01001366	2.29363105715938
BLAG12000367	2.29051418319912
BLAG05000740	2.26267866718569
BLAG05001006	2.23183537631635
BLAG02001631	2.2061176384177
BLAG07000531	2.1813513567462
BLAG03000437	2.18050923355943
BLAG11000168	2.18029686135798
BLAG07001611	2.17153588441856
BLAG14001023	2.16390928324395
BLAG19000650	2.15601044705926
BLAG03102295	2.15146582932393
BLAG12000447	2.14222853365901
BLAG01001685	2.13859161187071
