BLAG13000238	6.49033713564258
BLAG19000137	5.76680958096894
BLAG01000808	5.05640009953722
BLAG06000553	4.70466951177123
BLAG13001061	3.83161427808678
BLAG18000812	3.77663098276669
BLAG04001350	3.72291498724357
BLAG15000831	3.57480581240315
BLAG01001187	3.52954379801949
BLAG04000958	3.52126317723415
BLAG15000669	3.25244765265409
BLAG06001412	3.22089710397283
BLAG04000536	3.05950921716724
BLAG01001389	2.86449395861526
BLAG07001284	2.73499277686581
BLAG01001188	2.68175089607996
BLAG12000214	2.67134972653393
BLAG19000672	2.65288876325043
BLAG06000521	2.65183784314349
BLAG18000304	2.64282124593566
BLAG11000450	2.61118449397359
BLAG19000314	2.47538450462664
BLAG02000842	2.45416742745636
BLAG11001043	2.45104964365523
BLAG11000195	2.42454877769276
BLAG13000393	2.41148484927673
BLAG10000071	2.40571459180887
BLAG01001098	2.39762535392912
BLAG16000585	2.39211649820481
BLAG03001313	2.36609559290463
BLAG13000864	2.36107129503857
BLAG02001934	2.33817105850525
BLAG03000685	2.32270370873755
BLAG15000825	2.31053180903432
BLAG90000689	2.3079155773118
BLAG08001136	2.30229883844218
BLAG01001366	2.29363105715938
BLAG12000367	2.29051418319912
BLAG05000740	2.26267866718569
BLAG05001006	2.23183537631635
BLAG02001631	2.2061176384177
BLAG07000531	2.1813513567462
BLAG03000437	2.18050923355943
BLAG11000168	2.18029686135798
BLAG07001611	2.17153588441856
BLAG14001023	2.16390928324395
BLAG19000650	2.15601044705926
BLAG03102295	2.15146582932393
BLAG12000447	2.14222853365901
BLAG01001685	2.13859161187071
BLAG05001300	2.13662995640958
BLAG15000829	2.13661625152601
BLAG13000711	2.13596373908926
BLAG08001289	2.13255373793315
BLAG01001818	2.11697740133978
BLAG02001562	2.11467970809162
BLAG10000964	2.11318470063418
BLAG14000843	2.10646263413486
BLAG02001593	2.1021500860067
BLAG01000427	2.10188775996101
BLAG03001906	2.09653107345009
BLAG01000480	2.09204339086495
BLAG10000612	2.07578761047927
BLAG03000920	2.05450348734183
BLAG01000709	2.05444442516654
BLAG04000371	2.05010722020985
BLAG18000848	2.04283035388501
BLAG01001341	2.04259998843703
BLAG07000429	2.04249041082631
BLAG16101155	2.0355674159756
BLAG13000613	2.03551538868082
BLAG11000268	2.03327454279421
BLAG04000493	2.03215607894514
BLAG19000439	2.02681476436073
BLAG02001595	2.02251494353409
BLAG04001532	2.01488560949376
BLAG01000598	2.0093708226488
BLAG09000245	1.99895890388315
BLAG04000971	1.99686907515016
BLAG13000270	1.98830008583656
BLAG09000564	1.98810732809961
BLAG14000295	1.98301844762652
BLAG04001692	1.97173233060633
BLAG05000763	1.96698393970023
BLAG12000521	1.96377524769454
BLAG06000765	1.95975660558355
BLAG03001703	1.95600238908675
BLAG02000840	1.95397823088046
BLAG05000335	1.94651797975615
BLAG08000392	1.94651113755727
BLAG06000592	1.94064063401617
BLAG12000256	1.93747662136564
BLAG18000831	1.92345045303205
BLAG11000766	1.90409161165254
BLAG06000350	1.90406987657401
BLAG11000233	1.89107550915866
BLAG07001147	1.88788635322116
BLAG14000674	1.88436308901376
BLAG10000529	1.88310795721197
BLAG18000698	1.87950819873077
BLAG15000867	1.87443188293066
BLAG04000867	1.86889743778785
BLAG09000616	1.86836635028488
BLAG01001530	1.85928404198936
BLAG08000925	1.85616401252407
BLAG01002134	1.85270732032088
BLAG09000212	1.84835387397391
BLAG01000888	1.84751106518101
BLAG03000909	1.84698060079038
BLAG11000760	1.8437661552036
BLAG14001043	1.83943674919559
BLAG16000730	1.83813044365374
BLAG19000294	1.833663240693
BLAG01001081	1.83183658632639
BLAG01000775	1.8187870247126
BLAG01001672	1.81877755398891
BLAG08000704	1.81590085299073
BLAG01001748	1.81382266642522
BLAG12000321	1.81170692145886
BLAG07001490	1.81085517129319
BLAG04002063	1.80902268967043
BLAG05000770	1.8058937518635
BLAG15000522	1.80527328693278
BLAG01001316	1.79860968196155
BLAG01102827	1.79828482550366
BLAG04001795	1.79587222524688
BLAG03002251	1.79495750480173
BLAG10000651	1.79435863393195
BLAG04001615	1.79274262443824
BLAG02001594	1.79176164493656
BLAG01000417	1.79157872230805
BLAG09001168	1.79121549965113
BLAG09000753	1.78862687866196
BLAG04000614	1.78724260081696
BLAG07000823	1.78717296830814
BLAG13000834	1.78549996457442
BLAG15000320	1.78370943933043
BLAG01001880	1.77555502550257
BLAG15000832	1.76929263485838
BLAG13000425	1.76865416148044
BLAG16000563	1.76638002471457
BLAG01000884	1.76373411198094
BLAG12000853	1.76325884723128
BLAG07000430	1.75963258293073
BLAG08000978	1.75724113593513
BLAG05001289	1.7568411963632
BLAG06000749	1.75611494169966
BLAG04000425	1.75096141513055
BLAG13001102	1.74347759216056
BLAG14000810	1.74281793598608
BLAG07000339	1.74127099932834
BLAG10000036	1.74085944599718
BLAG02001998	1.74008018974808
BLAG09000890	1.73941928207913
BLAG16000615	1.73795306905956
BLAG01000600	1.73605611897156
BLAG05000429	1.73462184730612
BLAG06000662	1.73378874327563
BLAG05001470	1.73359218967201
BLAG01002532	1.73231558064745
BLAG11000486	1.72890109745951
BLAG12000742	1.72661145764725
BLAG02000788	1.72655298140314
BLAG03000003	1.72652043673539
BLAG10000422	1.71846567974149
BLAG07000685	1.71758741266029
BLAG09000549	1.7168562358538
BLAG02000921	1.71542217652975
BLAG13000253	1.71502896702057
BLAG02001436	1.7146366404034
BLAG15000293	1.70979805201622
BLAG11000629	1.7068205049741
BLAG01000136	1.70268619201828
BLAG16000411	1.70089548185695
BLAG04002079	1.6993550902228
BLAG15000717	1.69872224855103
BLAG01102819	1.69537267913477
BLAG02001759	1.69266228691394
BLAG10000664	1.69188414393496
BLAG01001202	1.69116609400514
BLAG09001136	1.69111933925505
BLAG04001369	1.68845089694503
BLAG08000855	1.68740402824908
BLAG08000445	1.68606417952231
BLAG01001398	1.68325815188765
BLAG06001114	1.67582070373718
BLAG11000117	1.67310939280053
BLAG01000401	1.6727147102315
BLAG02000161	1.67263531199229
BLAG16000511	1.67144792427082
BLAG09001049	1.67103854053782
BLAG03000830	1.67090650671188
BLAG02000952	1.66764454554767
BLAG11000948	1.66463011247549
BLAG16000835	1.66221265334731
BLAG02000651	1.66089748247922
BLAG01001686	1.65881504041123
BLAG01001065	1.65862819218062
BLAG01001833	1.65739660623367
BLAG10000512	1.65184680776105
BLAG04000368	1.65024767448103
BLAG10000203	1.64982571251641
BLAG09000120	1.649727261738
BLAG04002016	1.64929674036973
BLAG19000006	1.64884671524199
BLAG04001566	1.64767845231883
BLAG07000775	1.64718327988988
BLAG04000607	1.64706620752118
BLAG19000605	1.64176512194554
BLAG14000475	1.63921745767662
BLAG05000388	1.6380472421928
BLAG05001065	1.63693845780106
BLAG18000317	1.63613429751307
BLAG14001066	1.63532681094942
BLAG10000455	1.6350749701035
BLAG02001381	1.63386825053302
BLAG03002044	1.63303795696717
BLAG13000054	1.63232490929584
BLAG06001058	1.6309395308235
BLAG13000779	1.62835920762341
BLAG15000952	1.6271492418056
BLAG05001506	1.62712236756436
BLAG04000990	1.62486743024886
BLAG13000681	1.62480150320358
BLAG19000184	1.62447590309278
BLAG06001177	1.62345833721586
BLAG18000897	1.62266693390243
BLAG03001135	1.62263358346169
BLAG09000652	1.62147414944326
BLAG02002140	1.62110021373516
BLAG06000780	1.620054437115
BLAG08000958	1.61986110165502
BLAG02001696	1.61660124950017
BLAG03001419	1.61577338010017
BLAG09001084	1.61537216588354
BLAG15000385	1.61396394608788
BLAG09000904	1.61372831941543
BLAG17000342	1.61258123283793
BLAG12000115	1.61133064136179
BLAG17000533	1.61132787467313
BLAG14000402	1.61035810198052
BLAG05000244	1.61002880543362
BLAG02002293	1.60973100026719
BLAG04000213	1.60934079917281
BLAG14000767	1.60901889056617
BLAG11000621	1.60818384760564
BLAG08000529	1.60731143250337
BLAG18000670	1.60683057774736
BLAG05000435	1.60629324782453
BLAG12000368	1.60431147092915
BLAG04000820	1.60303729585043
BLAG02001848	1.60217351390869
BLAG10000686	1.59734618757441
BLAG19000073	1.59728181060141
BLAG10000878	1.59496060270837
BLAG02001791	1.59406669650833
BLAG13000748	1.59361683798732
BLAG18000119	1.59269643458443
BLAG90000733	1.59179106415735
BLAG14000122	1.5916175748202
BLAG17200001	1.59132814857885
BLAG13001002	1.59123870646488
BLAG13000254	1.59031745059486
BLAG06000566	1.58893599745002
BLAG01000856	1.58878821859758
BLAG02001380	1.58823460362629
BLAG19000337	1.58629115537173
BLAG16000602	1.5851756850376
BLAG03002027	1.58486998095893
BLAG18000515	1.58471136820091
BLAG11000525	1.58379719826325
BLAG05001153	1.58362564264994
BLAG06000702	1.58334377491856
BLAG10000042	1.58210200252803
BLAG05000710	1.58140684152523
BLAG04001723	1.58139256929207
BLAG06000136	1.57892130692433
BLAG15000051	1.57800565876851
BLAG12000622	1.57686546904217
BLAG16000688	1.57609109369734
BLAG07001073	1.57548775969806
BLAG05000749	1.57513819752579
BLAG09000662	1.57413872115118
BLAG03001264	1.5718329827423
BLAG07001387	1.56981074806611
BLAG12000317	1.56858117673122
BLAG16000330	1.56825616294406
BLAG04001137	1.56825258481965
BLAG03000454	1.56758382080537
BLAG01000597	1.56729522421242
BLAG01001185	1.5669564499403
BLAG14000466	1.56688080798723
BLAG08000123	1.56630401241643
BLAG03000548	1.56613309543824
BLAG13000615	1.56540264153571
BLAG11000431	1.56388525417455
BLAG18000614	1.56286604314588
BLAG01001649	1.56283530747325
BLAG19000472	1.56266427133973
BLAG03001317	1.56149597717532
BLAG02000432	1.56071837066348
BLAG14000403	1.56035398296437
BLAG14000433	1.56007459698369
BLAG07000675	1.55997960240195
BLAG07000671	1.55989316635472
BLAG07000962	1.55957799948291
BLAG09000579	1.55696062740419
BLAG09000582	1.55664402970782
BLAG02001861	1.55643148705666
BLAG06000344	1.55637602171481
BLAG17000282	1.55584610871812
BLAG14000354	1.55437164507677
BLAG01001074	1.5525879909222
BLAG04000570	1.55145012274868
BLAG10000605	1.55043052286011
BLAG04001874	1.55038900135146
BLAG09000599	1.5503648179743
BLAG07001003	1.54867566682642
BLAG10000602	1.54726921170728
