HyTh	BLAG06000727	2.965908	1.8980753	0.003017907680719534	0.3480024293974317
HyTh	BLAG03000807	2.965908	7.302941	0.003017907680719534	0.3480024293974317
HyTh	BLAG03000060	2.965908	0.42803246	0.003017907680719534	0.3480024293974317
HyTh	BLAG01002608	2.965908	1.4762269	0.003017907680719534	0.3480024293974317
HyTh	BLAG02001600	2.965908	1.1132733	0.003017907680719534	0.3480024293974317
HyTh	BLAG15000491	2.965908	1.0986701	0.003017907680719534	0.3480024293974317
HyTh	BLAG09000096	2.9544787	0.7946848	0.0031319780705582646	0.3480024293974317
HyTh	BLAG10000843	2.9544787	2.3433156	0.0031319780705582646	0.3480024293974317
HyTh	BLAG06000980	2.9544787	3.7428758	0.0031319780705582646	0.3480024293974317
HyTh	BLAG01000223	2.9544787	1.6451923	0.0031319780705582646	0.3480024293974317
HyTh	BLAG14000492	2.9430494	2.0705836	0.0032499660819315626	0.3480024293974317
HyTh	BLAG19000650	2.9430494	2.597219	0.0032499660819315626	0.3480024293974317
HyTh	BLAG03000810	2.9430494	1.2092134	0.0032499660819315626	0.3480024293974317
HyTh	BLAG13001061	2.9430494	22.070671	0.0032499660819315626	0.3480024293974317
HyTh	BLAG15000493	2.9430494	0.66244197	0.0032499660819315626	0.3480024293974317
HyTh	BLAG03000920	2.9430494	2.329397	0.0032499660819315626	0.3480024293974317
HyTh	BLAG04002096	2.9430494	1.4918032	0.0032499660819315626	0.3480024293974317
HyTh	BLAG04000971	2.9316201	2.3099358	0.003371990320414246	0.3480024293974317
HyTh	BLAG02001339	2.9316201	0.81734526	0.003371990320414246	0.3480024293974317
HyTh	BLAG11001043	2.9316201	1.9217601	0.003371990320414246	0.3480024293974317
HyTh	BLAG04001350	2.9316201	3.2979379	0.003371990320414246	0.3480024293974317
HyTh	BLAG04000371	2.9316201	2.1527395	0.003371990320414246	0.3480024293974317
HyTh	BLAG06001182	2.9201908	0.0866586	0.003498172376480398	0.3480024293974317
HyTh	BLAG02001048	2.9201908	3.6691551	0.003498172376480398	0.3480024293974317
HyTh	BLAG04000060	2.9201908	0.7359042	0.003498172376480398	0.3480024293974317
HyTh	BLAG07000430	2.9201908	1.7543023	0.003498172376480398	0.3480024293974317
HyTh	BLAG19000228	2.9201908	11.669853	0.003498172376480398	0.3480024293974317
HyTh	BLAG08000958	2.9201908	1.867068	0.003498172376480398	0.3480024293974317
HyTh	BLAG04001796	2.9201908	1.2451577	0.003498172376480398	0.3480024293974317
HyTh	BLAG12000256	2.9201908	2.485597	0.003498172376480398	0.3480024293974317
HyTh	BLAG03001267	2.9087615	1.0457722	0.003628636878953706	0.3480024293974317
HyTh	BLAG06000937	2.9087615	1.6619711	0.003628636878953706	0.3480024293974317
HyTh	BLAG13001053	2.9087615	1.8207439	0.003628636878953706	0.3480024293974317
HyTh	BLAG16000794	2.8973322	1.7611299	0.0037635115486646586	0.3480024293974317
HyTh	BLAG03000814	2.8973322	0.84796226	0.0037635115486646586	0.3480024293974317
HyTh	BLAG19000439	2.8973322	2.175106	0.0037635115486646586	0.3480024293974317
HyTh	BLAG02001941	2.8973322	1.2931885	0.0037635115486646586	0.3480024293974317
HyTh	BLAG11000168	2.8973322	1.5305585	0.0037635115486646586	0.3480024293974317
HyTh	BLAG10000515	2.8973322	1.8726642	0.0037635115486646586	0.3480024293974317
HyTh	BLAG04001773	2.8973322	1.7469121	0.0037635115486646586	0.3480024293974317
HyTh	BLAG18000897	2.8973322	2.198833	0.0037635115486646586	0.3480024293974317
HyTh	BLAG02001870	2.8973322	1.4299197	0.0037635115486646586	0.3480024293974317
HyTh	BLAG02001059	2.8859026	1.6481936	0.0039029272522860007	0.3480024293974317
HyTh	BLAG14000917	2.8859026	0.5339812	0.0039029272522860007	0.3480024293974317
HyTh	BLAG12000624	2.8744733	0.24057464	0.004047018056316731	0.3480024293974317
HyTh	BLAG14001045	2.8744733	4.9779983	0.004047018056316731	0.3480024293974317
HyTh	BLAG08000598	2.8744733	0.52315253	0.004047018056316731	0.3480024293974317
HyTh	BLAG01000480	2.8744733	1.7356924	0.004047018056316731	0.3480024293974317
HyTh	BLAG03001271	2.8744733	0.31590593	0.004047018056316731	0.3480024293974317
HyTh	BLAG08000704	2.8744733	2.050352	0.004047018056316731	0.3480024293974317
