chrX	78399904	78400195
chrX	78417315	78417549
chrX	78438065	78438499
chrX	78514475	78515177
chrX	78525989	78526210
chrX	78622202	78623108
chrX	78722147	78722412
chrX	78885874	78886256
chrX	79399451	79399795
chrX	79540813	79541290
chrX	80063608	80063892
chrX	80065141	80065782
chrX	80376204	80377720
chrX	80451161	80451631
chrX	80457140	80457809
chrX	80610765	80610970
chrX	81213536	81213769
chrX	81383246	81383497
chrX	81473932	81474192
chrX	82216119	82216403
chrX	82889949	82890509
chrX	83301526	83301839
chrX	83442667	83442880
chrX	83520736	83520917
chrX	83594707	83595148
chrX	83742548	83743168
chrX	83756773	83757123
chrX	83984856	83985179
chrX	84258214	84259010
chrX	84469208	84469390
chrX	84498908	84499332
chrX	84499697	84500021
chrX	84558702	84558941
chrX	84634264	84634850
chrX	84747677	84748134
chrX	85063059	85063500
chrX	85232068	85232611
chrX	85257482	85257705
chrX	85302272	85302840
chrX	85426376	85426615
chrX	86913065	86913253
chrX	87155339	87155765
chrX	87327502	87327799
chrX	91487337	91487567
chrX	94187435	94187776
chrX	94331646	94331890
chrX	95019829	95020091
chrX	95708147	95708524
chrX	95939434	95940074
chrX	95976500	95976708
chrX	96090837	96091246
chrX	96294607	96295215
chrX	96489793	96490000
chrX	96581476	96581838
chrX	96652975	96653513
chrX	96656180	96656603
chrX	96750072	96750280
chrX	96818613	96818882
chrX	96872122	96872400
chrX	97164091	97164518
chrX	99519217	99519616
chrX	99880903	99881415
chrX	99942517	99942811
chrX	100023826	100024063
chrX	100074803	100075619
chrX	100084685	100084999
chrX	100085535	100085820
chrX	100184246	100184608
chrX	100186691	100186888
chrX	100306552	100307193
chrX	100312029	100312345
chrX	100352631	100353231
chrX	100603303	100604092
chrX	100638785	100639164
chrX	100640879	100641358
chrX	100645747	100646317
chrX	100662800	100663643
chrX	100673334	100673708
chrX	100850802	100851330
chrX	100872126	100873154
chrX	100877968	100878368
chrX	100913683	100914214
chrX	101029416	101029769
chrX	101054282	101054675
chrX	101186339	101187139
chrX	101749650	101749899
chrX	101771561	101771800
chrX	101854084	101854728
chrX	101907424	101907680
chrX	101914631	101915189
chrX	102023779	102024302
chrX	102118761	102118956
chrX	102155019	102155299
chrX	102155498	102155794
chrX	102206264	102206743
chrX	102431267	102431587
chrX	102469925	102470389
chrX	102509290	102509502
chrX	102509872	102510199
chrX	102565724	102566050
chrX	102598183	102598479
chrX	102659627	102660101
chrX	102719181	102719918
chrX	102788489	102788741
chrX	102809694	102809945
chrX	102820219	102820985
chrX	102840346	102840605
chrX	102884245	102884963
chrX	102941409	102942777
chrX	103086672	103087334
chrX	103173349	103174217
chrX	103175075	103175287
chrX	103189418	103189662
chrX	103216879	103217970
chrX	103357045	103357557
chrX	103381008	103381402
chrX	103401310	103402024
chrX	103410693	103411437
chrX	103588302	103588609
chrX	104166759	104167256
chrX	105120827	105121063
chrX	105621981	105622267
chrX	105658503	105658787
chrX	105727392	105727997
chrX	105754173	105754482
chrX	105803019	105803254
chrX	105832165	105832391
chrX	105854808	105855604
chrX	105892981	105893512
chrX	106045551	106046262
chrX	106106259	106106552
chrX	106243298	106243600
chrX	106361644	106362371
chrX	106449517	106449866
chrX	106568084	106568478
chrX	106697649	106697827
chrX	106709179	106709623
chrX	106871406	106872306
chrX	106917100	106917870
chrX	106920073	106920382
chrX	106928128	106928526
chrX	106944850	106945318
chrX	106954312	106954538
chrX	106960158	106960561
chrX	106961461	106961679
chrX	107019041	107019259
chrX	107020354	107020647
chrX	107069863	107070144
chrX	107244392	107244926
chrX	107263949	107264161
chrX	107334451	107335267
chrX	107983587	107983775
chrX	108514017	108514707
chrX	108524834	108525471
chrX	108616906	108617141
chrX	108729083	108729274
chrX	108730963	108731178
chrX	108779995	108780500
chrX	108929007	108929262
chrX	108952327	108952838
chrX	108976405	108976751
chrX	109017855	109018343
chrX	109026353	109026816
chrX	109074873	109075082
chrX	109098785	109098966
chrX	109134359	109134608
chrX	109245408	109246431
chrX	109415402	109415775
chrX	109424198	109424428
chrX	109561228	109561759
chrX	109584617	109584826
chrX	109657700	109658299
chrX	109664568	109664754
chrX	109908888	109909382
chrX	109914429	109914956
chrX	109941999	109942437
chrX	109986981	109987299
chrX	110038665	110039187
chrX	110090420	110090765
chrX	110339299	110339576
chrX	110342155	110342502
chrX	110366511	110366775
chrX	110367806	110368157
chrX	110408171	110408481
chrX	110690471	110690778
chrX	110924221	110925066
chrX	111111777	111112379
chrX	111112854	111113205
chrX	111269085	111269300
chrX	111300030	111300294
chrX	111454540	111455010
chrX	111634743	111635208
chrX	111886955	111887418
chrX	111916217	111916733
chrX	111921931	111922397
chrX	111923018	111923470
chrX	111934619	111934821
chrX	112004593	112005362
chrX	112083671	112084466
chrX	112084677	112084909
chrX	112094502	112095466
chrX	112130751	112130967
chrX	112716324	112716906
chrX	112765905	112766353
chrX	112772876	112773144
chrX	112984074	112984496
chrX	112985026	112985265
chrX	113579201	113579538
chrX	113845630	113845885
chrX	113854181	113854592
chrX	114461596	114461911
chrX	114486235	114486705
chrX	114627542	114627742
chrX	114795462	114795759
chrX	114819167	114819465
chrX	114836759	114836947
chrX	114851421	114851811
chrX	114925054	114925361
chrX	115004530	115005122
chrX	115028743	115029217
chrX	115029959	115030197
chrX	115057058	115057414
chrX	115075059	115075315
chrX	115126344	115126940
chrX	115608488	115608710
chrX	116886649	116886978
chrX	117196014	117196362
chrX	117196547	117197398
chrX	117304838	117305081
chrX	117345810	117346286
chrX	117346713	117347007
chrX	117359952	117360164
chrX	117479621	117480224
chrX	117557635	117557919
chrX	117629422	117630715
chrX	117662023	117662632
chrX	117670226	117670418
chrX	117670741	117671204
chrX	117735613	117736096
chrX	117861213	117861567
chrX	117863125	117863402
chrX	117886086	117886617
chrX	117941335	117941592
chrX	118139041	118139403
chrX	118149433	118149975
chrX	118369898	118370764
chrX	118479023	118479207
chrX	118533042	118533520
chrX	118602107	118602447
chrX	118603000	118603435
chrX	118635028	118635243
chrX	118699319	118699502
chrX	118708116	118708774
chrX	118740231	118740499
chrX	118751830	118752009
chrX	118772691	118773227
chrX	118780626	118780823
chrX	118781889	118782358
chrX	118800086	118800368
chrX	118816075	118816541
chrX	118827085	118827850
chrX	118889978	118890439
chrX	118925528	118926352
chrX	118986710	118987214
chrX	119005582	119006183
chrX	119021670	119021898
chrX	119077211	119077845
chrX	119169768	119170477
chrX	119378431	119379187
chrX	119384280	119385002
chrX	119396909	119397144
chrX	119421497	119421700
chrX	119436298	119436607
chrX	119443263	119443601
chrX	119591683	119591962
chrX	119602767	119603334
chrX	119619525	119620179
chrX	119694391	119695379
chrX	119737755	119738013
chrX	119751997	119752202
chrX	119763582	119764181
chrX	119830682	119831256
chrX	119859930	119860575
chrX	119924018	119924351
chrX	120285342	120285620
chrX	120294921	120295522
chrX	120441351	120441571
chrX	120442175	120442641
chrX	120703569	120703768
chrX	121455737	121456139
chrX	121947701	121947886
chrX	122309516	122309716
chrX	122357487	122357964
chrX	122367887	122368079
chrX	122491758	122492145
chrX	122542834	122543133
chrX	122547282	122547643
chrX	122558475	122558770
chrX	122588886	122589081
chrX	122724932	122725301
chrX	122866691	122867033
chrX	122898922	122899544
chrX	122905339	122905523
chrX	122918674	122919173
chrX	122933717	122933907
chrX	122964034	122964540
chrX	122993703	122994498
chrX	123012921	123013205
chrX	123094062	123094443
chrX	123197787	123198210
chrX	123345321	123345614
chrX	123351464	123351976
chrX	123366510	123366853
chrX	123373830	123374121
chrX	123409552	123409864
chrX	123527025	123527334
chrX	123549284	123549517
chrX	123622354	123622928
chrX	123638307	123638784
chrX	124151483	124151694
