chr11	86349118	86349347
chr11	86399501	86400001
chr11	86511400	86511677
chr11	86580959	86581257
chr11	86666355	86667164
chr11	86748445	86749225
chr11	86792493	86792720
chr11	87010176	87010399
chr11	87063887	87064282
chr11	87165246	87165528
chr11	87182783	87182967
chr11	87433784	87434039
chr11	87524145	87524382
chr11	87682921	87683460
chr11	87836945	87837363
chr11	87850679	87850922
chr11	87865121	87865543
chr11	87897587	87898132
chr11	87908463	87908650
chr11	87912422	87912670
chr11	87913291	87913591
chr11	87928236	87928658
chr11	87939612	87940152
chr11	87964983	87965277
chr11	88028313	88028631
chr11	88034465	88035394
chr11	88040845	88041298
chr11	88060327	88061029
chr11	88070589	88071220
chr11	88087200	88087536
chr11	88088147	88088377
chr11	88090406	88090918
chr11	88092697	88093059
chr11	88096862	88097196
chr11	88154779	88155000
chr11	88168474	88169087
chr11	88218076	88218531
chr11	88242302	88242642
chr11	88269218	88269517
chr11	88277283	88277836
chr11	88285673	88286022
chr11	88401809	88401993
chr11	88546561	88547066
chr11	88620078	88620362
chr11	88830769	88831534
chr11	89955644	89956633
chr11	90021529	90021807
chr11	90059814	90060040
chr11	90192595	90192801
chr11	90346289	90346533
chr11	90434219	90434453
chr11	90459466	90459729
chr11	90508552	90508959
chr11	90670563	90670766
chr11	90981360	90981803
chr11	91033077	91033556
chr11	91167294	91167597
chr11	91374289	91374691
chr11	91816792	91816997
chr11	92045019	92045263
chr11	92074134	92074433
chr11	92147099	92147751
chr11	92186115	92186505
chr11	92508444	92508638
chr11	92675281	92675579
chr11	92762343	92762574
chr11	92798368	92798812
chr11	92816129	92816370
chr11	92877029	92877210
chr11	92930375	92931329
chr11	92952636	92952868
chr11	93013019	93013452
chr11	93021238	93021602
chr11	93022014	93022198
chr11	93245273	93245618
chr11	93246138	93246406
chr11	93259862	93260403
chr11	93265390	93265764
chr11	93268830	93269245
chr11	93275321	93275978
chr11	93276171	93276793
chr11	93324705	93325103
chr11	93347546	93347765
chr11	93386101	93386416
chr11	93394656	93395292
chr11	93451465	93451776
chr11	93474085	93475235
chr11	93517105	93518350
chr11	93552981	93553182
chr11	93628458	93628901
chr11	93654982	93655403
chr11	93861600	93862775
chr11	93868466	93868668
chr11	93917078	93917364
chr11	94005016	94005505
chr11	94013231	94013482
chr11	94190800	94191114
chr11	94202531	94203025
chr11	94206492	94206886
chr11	94226620	94227475
chr11	94245554	94245856
chr11	94276975	94277968
chr11	94316556	94316838
chr11	94326115	94326424
chr11	94335646	94336488
chr11	94519827	94520299
chr11	94601665	94601885
chr11	94609938	94610173
chr11	94706492	94707042
chr11	94788634	94788928
chr11	94800040	94801003
chr11	94801822	94802007
chr11	94822377	94823373
chr11	94829438	94829926
chr11	94884337	94885093
chr11	94886459	94886679
chr11	94964184	94964782
chr11	94965544	94965954
chr11	94974869	94975651
chr11	94981836	94982639
chr11	94987359	94988156
chr11	95029712	95030352
chr11	95070562	95070962
chr11	95176624	95176932
chr11	95220545	95220966
chr11	95289496	95290104
chr11	95374800	95375077
chr11	95438670	95438959
chr11	95444735	95445268
chr11	95448923	95449253
chr11	95511965	95512241
chr11	95522552	95523844
chr11	95656973	95657528
chr11	95745317	95745691
chr11	95762870	95763152
chr11	95785012	95785484
chr11	95808161	95808514
chr11	95808957	95809387
chr11	95826061	95826256
chr11	95845831	95846389
chr11	95889139	95889628
chr11	95890159	95890506
chr11	95913072	95913520
chr11	95918317	95918818
chr11	95930885	95931530
chr11	95948448	95948860
chr11	95968698	95969236
chr11	95976222	95977115
chr11	95991303	95991858
chr11	96000704	96001166
chr11	96026792	96027242
chr11	96051326	96051824
chr11	96072314	96072588
chr11	96074625	96075179
chr11	96076391	96076861
chr11	96122571	96123581
chr11	96159900	96160154
chr11	96197121	96197363
chr11	96205244	96205509
chr11	96213703	96213894
chr11	97140649	97140958
chr11	97238404	97238673
chr11	97554756	97554966
chr11	98079014	98079313
chr11	98886295	98886851
chr11	98891502	98891896
chr11	98940612	98940982
chr11	98969313	98969771
chr11	99156514	99156711
chr11	99303343	99303779
chr11	99553078	99553630
chr11	99881296	99881505
chr11	99902748	99902976
chr11	99976618	99976967
chr11	100143288	100143520
chr11	100345727	100345998
chr11	100435408	100435591
chr11	100483625	100483816
chr11	100551746	100552300
chr11	100557815	100558931
chr11	100577005	100577226
chr11	100580197	100580584
chr11	100595065	100595326
chr11	100605978	100606211
chr11	100611966	100612619
chr11	100681061	100681319
chr11	100699116	100699316
chr11	100734104	100734331
chr11	100747472	100747809
chr11	100781611	100782066
chr11	100796594	100796914
chr11	100852081	100852302
chr11	100874172	100874458
chr11	100999101	100999460
chr11	101177959	101178232
chr11	101299704	101299997
chr11	101424688	101425166
chr11	101644363	101644552
chr11	101731487	101731765
chr11	101738725	101739233
chr11	101751106	101751556
chr11	101785459	101786038
chr11	101878680	101879005
chr11	101918122	101918339
chr11	101980650	101981533
chr11	102139312	102139680
chr11	102158735	102158929
chr11	102164707	102164962
