chr9	125226999	125227525
chr9	125572697	125572900
chr9	125590289	125591115
chr9	125666857	125667916
chr9	125675169	125675837
chr9	125693556	125694136
chr9	125703034	125703633
chr9	125753800	125754025
chr9	125937065	125937642
chr9	125987703	125987947
chr9	125996393	125996583
chr9	125997188	125997377
chr9	126030831	126031304
chr9	126084692	126085209
chr9	126101270	126102042
chr9	126147771	126148042
chr9	126188754	126188999
chr9	126298845	126299061
chr9	126325391	126325624
chr9	126370380	126370880
chr9	126400552	126400741
chr9	126421149	126421331
chr9	126441742	126442058
chr9	126501763	126501941
chr9	126692193	126692501
chr9	126703130	126703429
chr9	126773759	126773971
chr9	126816995	126817401
chr9	126851873	126852218
chr9	126899717	126900077
chr9	126959578	126960306
chr9	126964720	126965225
chr9	126980845	126981413
chr9	127001267	127001721
chr9	127016546	127016879
chr9	127027165	127027698
chr9	127048834	127049170
chr9	127054187	127054541
chr9	127177642	127177921
chr9	127384172	127384550
chr9	127420479	127420892
chr9	127421443	127421865
chr9	127533369	127533953
chr9	127615316	127615694
chr9	127623995	127624700
chr9	127631123	127631519
chr9	127632413	127632681
chr9	127635046	127635245
chr9	127702872	127704113
chr9	127888292	127888761
chr9	127905585	127906104
chr9	127951884	127952445
chr9	127962480	127963055
chr9	128003500	128004243
chr9	128023739	128024332
chr9	128170465	128170793
chr9	128209011	128209373
chr9	128257727	128258244
chr9	128275938	128276228
chr9	128276455	128276633
chr9	128292017	128292718
chr9	128394568	128395306
chr9	128412564	128412867
chr9	128463152	128463396
chr9	128469137	128469670
chr9	128508384	128509381
chr9	128651992	128652248
chr9	128908602	128908923
chr9	129159408	129159640
chr9	129173702	129174062
chr9	129484592	129485120
chr9	129485370	129485827
chr9	129567188	129567883
chr9	129622692	129623128
chr9	129676894	129677391
chr9	129748174	129748555
chr9	129767437	129768159
chr9	129916623	129917416
chr9	129929051	129929363
chr9	129946535	129946743
chr9	129961456	129961772
chr9	129986675	129987842
chr9	130007437	130007835
chr9	130150559	130150821
chr9	130158946	130159561
chr9	130186157	130187098
chr9	130213523	130213923
chr9	130214161	130214361
chr9	130331353	130331703
chr9	130374302	130374570
chr9	130477700	130478348
chr9	130497100	130497810
chr9	130533387	130533986
chr9	130541862	130542051
chr9	130547379	130548984
chr9	130564972	130565484
chr9	130627429	130627657
chr9	130661721	130661991
chr9	130673619	130673857
chr9	130679289	130679548
chr9	130693011	130693191
chr9	130699884	130700552
chr9	130717830	130718076
chr9	130732752	130733131
chr9	130742967	130743544
chr9	130746273	130746541
chr9	130788633	130788811
chr9	130829493	130830475
chr9	130856669	130856855
chr9	130880007	130880189
chr9	130889837	130890787
chr9	130922345	130922896
chr9	130953737	130954096
chr9	131037984	131038589
chr9	131084701	131085406
chr9	131102286	131103064
chr9	131124544	131124752
chr9	131133305	131133863
chr9	131170685	131170911
chr9	131182364	131183054
chr9	131218207	131218723
chr9	131266804	131267407
chr9	131314431	131315289
chr9	131321198	131321564
chr9	131418217	131419312
chr9	131444906	131445086
chr9	131451061	131451756
chr9	131464666	131464886
chr9	131486353	131486702
chr9	131533857	131534491
chr9	131549247	131549631
chr9	131580532	131580991
chr9	131591782	131592416
chr9	131625969	131626151
chr9	131643958	131644636
chr9	131664686	131664876
chr9	131709476	131710773
chr9	131790367	131790926
chr9	131798625	131799121
chr9	131843042	131843623
chr9	131872869	131873820
chr9	131894041	131894220
chr9	131901566	131901872
chr9	131902472	131902768
chr9	131940283	131940706
chr9	131965137	131965434
chr9	131998302	131998585
chr9	132032568	132032808
chr9	132176006	132176207
chr9	132220530	132220716
chr9	132258312	132258531
chr9	132388359	132388918
chr9	132404236	132404787
chr9	132500063	132500293
chr9	132552447	132552796
chr9	132565244	132565672
chr9	132586235	132586564
chr9	132597389	132597975
chr9	132646824	132647101
chr9	132650688	132651284
chr9	132751405	132751645
chr9	132754412	132754651
chr9	132769784	132770190
chr9	132800522	132800731
chr9	132801876	132802064
chr9	132805243	132805769
chr9	132815921	132816328
chr9	132824188	132824378
chr9	132890665	132891581
chr9	133005510	133005700
chr9	133454587	133455219
chr9	133557273	133557641
chr9	133568965	133569370
chr9	133587951	133588583
chr9	133640707	133641007
