chr7	21395051	21395441
chr7	21423324	21423867
chr7	21466622	21468075
chr7	21619862	21620116
chr7	21711389	21711803
chr7	21937808	21938449
chr7	21978762	21979563
chr7	21981565	21981743
chr7	21985101	21985871
chr7	22005818	22006217
chr7	22007317	22007559
chr7	22040965	22041251
chr7	22122570	22123268
chr7	22143384	22143579
chr7	22213933	22214138
chr7	22390599	22391268
chr7	22396265	22396893
chr7	22424903	22425212
chr7	22426008	22426744
chr7	22441350	22441737
chr7	22484929	22485150
chr7	22486704	22486910
chr7	22487435	22487778
chr7	22528506	22528788
chr7	22539626	22539948
chr7	22679956	22680170
chr7	22805299	22805491
chr7	22822379	22822669
chr7	22862224	22862658
chr7	22893525	22894353
chr7	22911807	22912314
chr7	22924919	22925870
chr7	23032796	23033293
chr7	23041373	23041868
chr7	23053318	23054033
chr7	23145073	23146016
chr7	23221275	23221924
chr7	23274372	23274768
chr7	23312792	23313185
chr7	23338775	23339252
chr7	23392945	23393161
chr7	23407754	23408217
chr7	23431008	23431371
chr7	23450104	23450582
chr7	23507739	23508009
chr7	23510545	23510912
chr7	23513868	23514399
chr7	23530104	23530508
chr7	23570993	23572045
chr7	23579466	23579749
chr7	23586636	23586850
chr7	23610429	23610618
chr7	23634775	23635135
chr7	23636883	23637471
chr7	23719613	23720711
chr7	24009542	24009726
chr7	24266877	24267479
chr7	24329940	24330229
chr7	24364862	24365539
chr7	24495379	24495879
chr7	24612589	24613116
chr7	24613480	24613846
chr7	24627368	24627716
chr7	24635594	24635843
chr7	24699224	24699422
chr7	24755125	24755784
chr7	24758578	24758995
chr7	24766857	24767039
chr7	24796630	24797465
chr7	24860652	24861325
chr7	24882441	24882704
chr7	24917533	24917813
chr7	24935823	24936015
chr7	24975908	24976274
chr7	25005478	25005990
chr7	25019094	25019275
chr7	25019575	25020241
chr7	25070745	25071166
chr7	25127583	25127762
chr7	25157205	25158020
chr7	25164651	25165496
chr7	25219621	25220344
chr7	25299223	25299511
chr7	25536097	25536460
chr7	25896508	25897026
chr7	25901788	25902483
chr7	25933952	25934292
chr7	25935036	25935396
chr7	25980574	25980772
chr7	25990755	25991183
chr7	26004151	26004462
chr7	26007536	26008516
chr7	26118528	26118773
chr7	26191477	26191869
chr7	26207013	26207389
chr7	26240017	26241431
chr7	26256058	26256249
chr7	26319003	26319319
chr7	26331371	26331756
chr7	26353952	26354483
chr7	26387908	26388379
chr7	26416309	26416848
chr7	26437906	26439117
chr7	26903749	26904747
chr7	27071226	27071504
chr7	27135405	27136217
chr7	27190360	27190898
chr7	27200278	27200804
chr7	27626453	27626856
chr7	27702310	27702808
chr7	27779347	27780533
chr7	27929626	27930012
chr7	27940737	27941116
chr7	28076984	28077179
chr7	28194619	28195208
chr7	28448778	28448996
chr7	28450580	28451131
chr7	28482372	28482886
chr7	28519152	28519515
chr7	28521046	28521423
chr7	28549080	28549644
chr7	28563030	28563582
chr7	28573096	28573555
chr7	28579244	28579495
chr7	28609998	28610472
chr7	28651780	28652135
chr7	28660940	28661446
chr7	28725459	28725747
chr7	28788985	28789198
chr7	28832476	28832694
chr7	28855343	28855969
chr7	28893560	28894094
chr7	29093148	29093352
chr7	29124491	29124722
chr7	29283758	29284238
chr7	29324996	29325283
chr7	29329228	29329573
chr7	29359659	29359943
chr7	29369026	29369558
chr7	29628843	29629051
chr7	29724595	29725268
chr7	29865555	29865823
chr7	30028154	30028552
chr7	30066211	30066702
chr7	30067637	30068609
chr7	30174315	30174631
chr7	30202802	30203236
chr7	30224618	30224891
chr7	30240867	30241256
chr7	30264293	30264503
chr7	30265554	30265853
chr7	30279913	30280352
chr7	30323851	30324709
chr7	30361935	30362690
chr7	30370449	30370752
chr7	30387759	30388113
chr7	30485411	30485754
chr7	30504052	30504384
chr7	30518088	30518452
chr7	30544067	30544736
chr7	30560122	30560324
chr7	30604008	30604321
chr7	30633530	30634816
chr7	30811289	30811507
chr7	30839421	30839723
chr7	30978317	30978588
chr7	31014485	31014837
chr7	31413104	31413344
chr7	31483106	31483358
chr7	31499299	31499532
chr7	31518440	31518649
chr7	31528246	31528481
chr7	31727901	31728340
chr7	31745121	31745349
chr7	31812847	31813071
chr7	31851442	31851956
chr7	31913941	31914124
chr7	31931829	31932365
chr7	32076251	32076571
chr7	32077330	32077589
chr7	32299519	32300068
chr7	32313091	32313398
chr7	32314989	32315370
chr7	32529700	32530118
chr7	32534750	32535666
chr7	32540570	32540846
chr7	32555346	32555907
chr7	32678553	32678912
chr7	32731626	32731966
chr7	32767705	32768464
chr7	32840205	32840526
chr7	32886279	32886521
chr7	32930532	32932007
chr7	32982199	32982830
chr7	33080444	33080920
