chr22	23270860	23271338
chr22	23277343	23278162
chr22	23284890	23285159
chr22	23484131	23484575
chr22	23522700	23522916
chr22	23562275	23562576
chr22	23623765	23624116
chr22	24038541	24038828
chr22	24059153	24059644
chr22	24129167	24129626
chr22	24181062	24181621
chr22	24199586	24200295
chr22	24236317	24236804
chr22	24256106	24256586
chr22	24372486	24373153
chr22	24407563	24408040
chr22	24553009	24553337
chr22	24666640	24667145
chr22	24830206	24830703
chr22	24950954	24951898
chr22	24988925	24989146
chr22	25348246	25348625
chr22	25466121	25466356
chr22	25482057	25482370
chr22	25794630	25794891
chr22	25843751	25843999
chr22	25882178	25882434
chr22	25960307	25960691
chr22	25968631	25969003
chr22	26019327	26019511
chr22	26052756	26053094
chr22	26241218	26241582
chr22	26824708	26825252
chr22	26879643	26880139
chr22	26975363	26975669
chr22	26985991	26986382
chr22	27006331	27006594
chr22	27068379	27068957
chr22	27104618	27104833
chr22	27107362	27107684
chr22	27386641	27386987
chr22	28273547	28273751
chr22	28291547	28291877
chr22	28314974	28316105
chr22	28405458	28405666
chr22	29137633	29138626
chr22	29145079	29145389
chr22	29168551	29168988
chr22	29188106	29188371
chr22	29196184	29196693
chr22	29207857	29208264
chr22	29279092	29279566
chr22	29317023	29317261
chr22	29412188	29412375
chr22	29468768	29469026
chr22	29563302	29563746
chr22	29598733	29599085
chr22	29663763	29664339
chr22	29784271	29784912
chr22	29810993	29811274
chr22	29949672	29949948
chr22	29976814	29977448
chr22	29999128	29999663
chr22	30162728	30163544
chr22	30234012	30234445
chr22	30279024	30279569
chr22	30334409	30334617
chr22	30617354	30617573
chr22	30661867	30662124
chr22	30685554	30685830
chr22	30704621	30704912
chr22	30705992	30706224
chr22	30722921	30723373
chr22	30752600	30753233
chr22	30783103	30783544
chr22	30819738	30820346
chr22	30987839	30988342
chr22	31030630	31031000
chr22	31031509	31031768
chr22	31045342	31045751
chr22	31063797	31064277
chr22	31101757	31102213
chr22	31136450	31136715
chr22	31317984	31318299
chr22	31364990	31365723
chr22	31476899	31477276
chr22	31480872	31481274
chr22	31503426	31503787
chr22	31556115	31556408
chr22	31607994	31608235
chr22	31686707	31686950
chr22	31795266	31795675
chr22	31892162	31892536
chr22	32026552	32026895
chr22	32057104	32057333
chr22	32057888	32058421
chr22	32145923	32146295
chr22	32149605	32150127
chr22	32186292	32186566
chr22	32313376	32313742
chr22	32339842	32340956
chr22	32870402	32871331
chr22	33643816	33644164
chr22	33667392	33667852
chr22	33695476	33695848
chr22	33721632	33721864
chr22	33964024	33964649
chr22	34237494	34237836
chr22	34292838	34293176
chr22	34316794	34317404
chr22	35460576	35460877
chr22	35695717	35696423
chr22	35705596	35705884
chr22	35746747	35747009
chr22	35776991	35777207
chr22	35795900	35796128
chr22	35806107	35806527
chr22	35811693	35811872
chr22	36044346	36044565
chr22	36145981	36146212
chr22	36520143	36520325
chr22	36635496	36635817
chr22	36673821	36674012
chr22	36727547	36727910
chr22	36784015	36784483
chr22	36847737	36848132
chr22	36877421	36878277
chr22	36889768	36890103
chr22	36902935	36903131
chr22	36925016	36925559
chr22	37172130	37172597
chr22	37257010	37257457
chr22	37269975	37270281
chr22	37297820	37298021
chr22	37309669	37309877
chr22	37336703	37336925
chr22	37415719	37415964
chr22	37447623	37447823
chr22	37545913	37546300
chr22	37558549	37559081
chr22	37559791	37560598
chr22	37595174	37595717
chr22	37614935	37615627
chr22	37638526	37638759
chr22	37640197	37640422
chr22	37663204	37663511
chr22	37680971	37681305
chr22	37703629	37703834
chr22	37880601	37880917
chr22	37882186	37882640
chr22	37934897	37935091
chr22	38004468	38004997
chr22	38029517	38029952
chr22	38054380	38054977
chr22	38071160	38071464
chr22	38073063	38073467
chr22	38082367	38082570
chr22	38141988	38142269
chr22	38173464	38173651
chr22	38203735	38203968
chr22	38239954	38240633
chr22	38245268	38245662
chr22	38349564	38349874
chr22	38558195	38558500
chr22	38576192	38576403
chr22	38577815	38578110
chr22	38597848	38598104
chr22	38656422	38656891
chr22	38668719	38669137
chr22	38701698	38702345
chr22	38712920	38713325
chr22	38794778	38795074
chr22	38863977	38864303
chr22	38901942	38902904
chr22	38966211	38966592
chr22	39052616	39053418
chr22	39077631	39078022
chr22	39096739	39097112
chr22	39101414	39101989
chr22	39147849	39148037
chr22	39151861	39152164
chr22	39190085	39190328
chr22	39268183	39268446
chr22	39337711	39337931
chr22	39350083	39350265
chr22	39378338	39378631
chr22	39381045	39381290
chr22	39410066	39410362
chr22	39416937	39417169
chr22	39436811	39437303
chr22	39462180	39462383
chr22	39513649	39513886
chr22	39541621	39541823
chr22	39548504	39549057
chr22	39567011	39567291
chr22	39601546	39601913
chr22	39662386	39662889
chr22	39715425	39716287
chr22	39728743	39729032
chr22	39745437	39745722
chr22	39795420	39796040
chr22	39843045	39843340
chr22	39898065	39898387
chr22	39916112	39916751
chr22	39928640	39929080
chr22	40221771	40222124
chr22	40296775	40297099
chr22	40306170	40306498
chr22	40357474	40357729
chr22	40440148	40440946
chr22	40446229	40446682
chr22	40573772	40573972
chr22	40732437	40733030
chr22	40742427	40742759
chr22	40832508	40833165
chr22	40888345	40888637
chr22	40989788	40990085
chr22	41032482	41033010
chr22	41047807	41048116
chr22	41215295	41215526
chr22	41252258	41253152
chr22	41347062	41347876
chr22	41418048	41418877
chr22	41465017	41465220
chr22	41487281	41488043
chr22	41601092	41601401
chr22	41682195	41682783
chr22	41697232	41697618
chr22	41777437	41778221
chr22	41809580	41810131
chr22	41840423	41840602
chr22	41842694	41843031
chr22	41844329	41844683
chr22	41864645	41865318
chr22	41940391	41940652
chr22	41985620	41986221
chr22	41999934	42000250
chr22	42016798	42017540
chr22	42084313	42085137
chr22	42143111	42143306
chr22	42148389	42148625
chr22	42177215	42177437
chr22	42228638	42229263
chr22	42258834	42259299
chr22	42315790	42316054
chr22	42322174	42322517
chr22	42336083	42336442
chr22	42342782	42343192
chr22	42394632	42394847
chr22	42427184	42427727
chr22	42466400	42467005
chr22	42475292	42476096
chr22	42486716	42487086
chr22	42665683	42665962
chr22	42666267	42666703
chr22	42765214	42765693
chr22	42815496	42815827
chr22	42833628	42834141
chr22	42840059	42840328
chr22	42896185	42896739
chr22	42929071	42929635
chr22	42949782	42950065
