chr1	193376101	193376299
chr1	193418168	193418577
chr1	193441816	193442005
chr1	193448414	193448736
chr1	193455970	193456209
chr1	193506527	193507098
chr1	193509020	193509439
chr1	193620236	193620498
chr1	193853955	193854146
chr1	193908575	193908985
chr1	194158820	194159016
chr1	194194987	194195508
chr1	194249233	194249434
chr1	194258755	194259175
chr1	194446882	194447307
chr1	194630225	194630435
chr1	194765134	194765394
chr1	194778892	194779142
chr1	194799414	194799960
chr1	194872484	194872882
chr1	195164452	195164985
chr1	195263918	195264261
chr1	195464938	195465289
chr1	195563437	195563653
chr1	195666194	195666542
chr1	195790978	195791164
chr1	196186286	196186573
chr1	196342164	196342572
chr1	196401440	196401626
chr1	196578363	196578712
chr1	196630198	196630489
chr1	196692408	196692887
chr1	196712514	196712802
chr1	196743796	196744017
chr1	196857078	196857332
chr1	196903266	196903528
chr1	197010860	197011325
chr1	197031992	197032262
chr1	197115272	197116212
chr1	197151214	197151507
chr1	197170063	197170955
chr1	197305078	197305314
chr1	197326012	197326314
chr1	197352545	197352741
chr1	197368952	197369803
chr1	197450305	197450503
chr1	197472570	197472797
chr1	197584244	197584521
chr1	197629880	197630080
chr1	197730898	197731479
chr1	197744070	197744769
chr1	197787425	197787672
chr1	197871533	197872317
chr1	197926213	197926419
chr1	198025509	198025800
chr1	198057614	198057891
chr1	198101388	198101791
chr1	198125981	198126778
chr1	198127783	198128578
chr1	198136400	198136957
chr1	198144998	198145302
chr1	198168332	198168526
chr1	198222472	198223325
chr1	198322102	198322899
chr1	198489775	198489975
chr1	198512840	198513188
chr1	198519020	198519298
chr1	198526076	198526316
chr1	198545082	198545476
chr1	198567949	198568470
chr1	198590152	198590939
chr1	198607878	198608452
chr1	198638248	198638463
chr1	198648125	198648430
chr1	198650692	198651444
chr1	198703552	198703940
chr1	198768067	198768255
chr1	198876464	198876691
chr1	198888909	198889218
chr1	198898319	198898678
chr1	198904610	198904859
chr1	198906423	198906805
chr1	198978622	198978868
chr1	199010728	199011010
chr1	199036445	199036840
chr1	199050894	199051246
chr1	199058606	199059158
chr1	199071445	199071664
chr1	199120864	199121622
chr1	199141977	199142876
chr1	199151455	199151732
chr1	199212537	199212865
chr1	199241945	199242126
chr1	199243082	199243475
chr1	199249504	199249696
chr1	199277562	199277773
chr1	199311095	199311345
chr1	199369261	199369796
chr1	199432615	199432882
chr1	199467986	199468197
chr1	199515010	199515302
chr1	199550911	199551090
chr1	199582595	199582773
chr1	199694153	199694400
chr1	199910957	199911440
chr1	199946783	199947153
chr1	200122535	200122732
chr1	200123390	200123752
chr1	200176797	200177265
chr1	200223131	200223537
chr1	200231734	200231967
chr1	200255117	200255396
chr1	200271546	200271738
chr1	200378628	200379481
chr1	200384493	200385145
chr1	200417380	200417768
chr1	200442951	200443405
chr1	200452767	200453067
chr1	200518466	200518646
chr1	200530460	200530860
chr1	200589817	200590164
chr1	200594563	200594791
chr1	200597282	200597819
chr1	200623950	200624402
chr1	200638555	200639616
chr1	200707855	200708612
chr1	200749713	200750087
chr1	200772178	200772429
chr1	200835708	200836193
chr1	200839030	200839316
chr1	200857373	200857837
chr1	200988646	200988873
chr1	201083452	201083705
chr1	201123315	201123722
chr1	201139915	201140283
chr1	201354575	201354850
chr1	201374556	201374945
chr1	201376046	201376380
chr1	201438030	201438621
chr1	201449569	201449991
chr1	201451131	201451523
chr1	201476117	201476424
chr1	201481116	201481386
chr1	201508296	201508476
chr1	201678735	201678964
chr1	201798134	201798886
chr1	201924293	201924940
chr1	201951525	201952314
chr1	202003893	202004227
chr1	202113420	202113991
chr1	202310668	202311324
chr1	202317597	202318216
chr1	202457350	202457668
chr1	202585196	202585775
chr1	202598402	202598646
chr1	202779715	202780713
chr1	202857711	202858420
chr1	202896043	202896516
chr1	202927167	202927636
chr1	202936386	202936782
chr1	202975631	202975809
chr1	202976115	202976901
chr1	202995519	202995739
chr1	203008668	203008859
chr1	203142771	203142981
chr1	203242396	203242673
chr1	203256383	203256770
chr1	203258709	203259133
chr1	203259596	203259826
chr1	203274176	203274843
chr1	203290183	203290369
chr1	203296324	203297211
chr1	203350389	203350695
chr1	203398103	203398342
chr1	203456810	203457279
chr1	203595593	203595951
chr1	203619639	203619848
chr1	203734203	203734491
chr1	203764527	203765020
chr1	203830509	203830946
chr1	204332725	204333019
chr1	204380562	204381262
chr1	204422304	204422599
chr1	204450070	204450462
chr1	204463129	204463449
chr1	204463650	204464071
chr1	204475544	204476322
chr1	204482335	204482638
chr1	204485380	204485831
chr1	204500107	204500463
chr1	204547970	204548549
chr1	204776187	204776562
chr1	205049896	205050121
chr1	205091042	205091571
chr1	205180257	205181208
chr1	205196919	205197265
chr1	205257326	205257799
chr1	205282767	205283179
chr1	205290520	205291001
chr1	205410218	205410581
chr1	205561062	205561434
chr1	205569290	205569587
chr1	205600235	205601451
chr1	205628152	205628466
chr1	205641204	205641421
chr1	205718450	205719563
chr1	205744256	205744686
chr1	205760867	205761103
chr1	206138037	206138320
chr1	206290065	206290621
chr1	206328877	206329162
chr1	206643698	206644228
chr1	206669948	206670129
chr1	206677243	206677738
chr1	206680530	206680913
chr1	206718072	206718341
chr1	206730405	206730660
chr1	206736217	206736894
chr1	206753360	206753725
chr1	206785586	206786008
chr1	206808721	206809333
chr1	206837477	206837766
chr1	206853109	206853302
chr1	206859800	206859996
chr1	206890684	206891040
chr1	206912791	206913361
chr1	206939804	206939990
chr1	206942615	206943040
chr1	206957738	206958005
chr1	206963875	206964392
chr1	206976654	206977044
chr1	206990309	206990529
chr1	207096508	207096688
chr1	207098283	207098936
chr1	207103724	207104051
chr1	207144581	207144857
chr1	207226129	207226701
chr1	207271267	207271517
chr1	207494400	207495428
chr1	207509307	207509678
chr1	207510467	207510738
chr1	207528989	207529415
chr1	207587951	207588217
chr1	207597334	207597611
chr1	207627384	207628561
chr1	207669431	207669757
chr1	207818127	207818633
chr1	207925110	207926181
chr1	207995640	207996418
chr1	207999196	207999458
chr1	208005252	208005494
chr1	208042165	208042766
chr1	208056538	208056935
chr1	208108462	208108840
chr1	208136720	208137133
chr1	208259982	208260171
chr1	208360794	208361401
chr1	208635166	208635461
chr1	208777559	208778013
chr1	208825686	208825876
chr1	209028659	209029049
chr1	209162164	209162499
chr1	209212855	209213178
chr1	209260034	209260408
chr1	209280804	209281218
chr1	209336211	209336473
chr1	209363967	209364233
chr1	209421983	209422270
chr1	209508407	209508678
chr1	209527769	209528089
chr1	209750183	209750431
chr1	209814787	209814994
chr1	209846445	209846899
chr1	209866218	209866486
chr1	209921032	209921412
chr1	209925074	209925737
chr1	209929151	209929917
chr1	209941743	209942139
chr1	209942614	209943103
chr1	209957662	209958172
chr1	210000974	210001804
chr1	210110936	210111275
chr1	210303161	210303426
chr1	210431443	210431637
chr1	210484476	210484695
chr1	210502056	210502836
chr1	210506243	210506501
chr1	210516396	210517136
chr1	210534306	210534654
chr1	210547027	210548082
chr1	210567793	210568051
chr1	210573894	210574189
chr1	210619903	210620110
chr1	210638047	210638400
chr1	210757818	210758151
chr1	210799662	210799882
chr1	210851025	210851315
chr1	210857941	210858596
chr1	210869995	210870443
chr1	211055991	211056352
chr1	211307280	211307738
chr1	211431791	211433077
chr1	211434106	211434332
chr1	211478341	211478879
chr1	211499894	211500183
chr1	211509102	211509431
chr1	211526373	211526760
chr1	211556003	211556541
chr1	211590191	211590553
chr1	211643403	211643617
chr1	211649717	211650012
chr1	211687464	211687688
chr1	211688657	211689069
chr1	211692159	211692512
chr1	211721793	211721999
chr1	211751190	211751386
chr1	211752224	211753041
chr1	211760400	211760593
chr1	211848605	211849226
chr1	211854211	211854618
chr1	211868574	211868863
chr1	211871986	211872273
chr1	211905522	211905837
chr1	211913148	211913749
chr1	212003599	212004218
chr1	212081873	212082062
chr1	212108620	212109053
chr1	212111959	212112200
chr1	212113281	212113552
chr1	212208330	212209144
chr1	212214063	212214275
chr1	212332326	212332826
chr1	212336059	212336406
chr1	212360076	212360376
chr1	212392295	212392528
chr1	212458069	212459003
chr1	212541283	212541611
chr1	212587926	212588567
chr1	212606094	212606504
chr1	212650481	212650757
chr1	212731745	212732497
chr1	212740177	212740790
chr1	212769407	212769986
chr1	212781588	212782295
chr1	212829994	212830224
chr1	212838694	212838988
chr1	212844731	212844973
chr1	212851823	212852366
chr1	212856414	212856965
chr1	212865000	212865434
chr1	212872314	212872691
chr1	212964866	212965285
chr1	212967890	212968304
chr1	213006969	213007487
chr1	213031149	213031868
chr1	213046570	213047228
chr1	213102066	213102278
chr1	213123715	213124253
chr1	213133103	213133504
chr1	213152728	213153410
chr1	213155033	213155325
chr1	213188530	213189464
chr1	213224338	213225098
chr1	213243698	213244062
chr1	213440384	213440611
chr1	213617726	213617926
chr1	213638635	213638831
chr1	213640100	213640300
chr1	213647190	213647634
chr1	213795969	213796473
chr1	213979477	213979743
chr1	214192216	214192488
chr1	214434787	214435140
chr1	214453877	214455002
chr1	214469484	214469926
chr1	214495385	214495739
chr1	214502296	214502593
chr1	214577685	214577964
chr1	214601259	214601546
chr1	214612849	214613264
chr1	214776224	214776868
chr1	214801468	214801772
chr1	215068389	215068743
chr1	215096885	215097084
chr1	215107756	215107981
chr1	215174707	215175457
chr1	215716461	215716737
chr1	215740498	215741772
chr1	215756745	215756968
chr1	215779903	215780089
chr1	215847285	215847477
chr1	215877413	215877868
chr1	215883653	215884074
chr1	215946350	215946767
chr1	216052252	216052678
chr1	216063779	216064032
chr1	216088060	216088323
chr1	216179145	216179695
chr1	216205772	216205972
chr1	216292883	216293235
chr1	216394450	216394946
chr1	216424505	216424696
chr1	216505564	216505998
chr1	216697492	216697678
chr1	216702205	216702579
chr1	216774252	216774860
chr1	216808417	216808623
chr1	216875633	216875936
chr1	216954996	216955228
chr1	216981324	216981572
chr1	217200655	217201177
chr1	217448450	217448861
chr1	217449221	217449486
chr1	217496279	217496723
chr1	217542736	217543475
chr1	217655706	217656008
chr1	217668254	217668975
chr1	217794220	217794762
chr1	217804176	217804820
chr1	217970635	217970843
chr1	218010490	218010721
chr1	218337930	218338114
chr1	218458109	218458896
chr1	218518785	218519579
chr1	218550440	218550894
chr1	219157091	219157430
chr1	219169857	219170129
chr1	219262225	219262575
chr1	219264063	219264440
chr1	219272590	219272938
chr1	219347009	219347537
chr1	219348098	219348369
chr1	219350801	219351131
chr1	219361669	219361986
chr1	219362521	219363092
chr1	219377953	219378342
chr1	219394272	219394652
chr1	219445545	219445858
chr1	219498475	219498738
chr1	219559288	219559625
chr1	219590069	219590371
chr1	219596570	219596765
chr1	219634275	219634731
chr1	219649451	219649733
chr1	219662961	219663251
chr1	219728649	219728867
chr1	219747453	219747632
chr1	219755756	219756303
chr1	219834254	219834655
chr1	219947153	219947450
chr1	220133023	220133315
chr1	220161703	220161989
chr1	220219596	220220111
chr1	220259656	220259863
chr1	220263142	220263596
chr1	220267218	220267924
chr1	220393249	220393857
chr1	220445416	220446151
chr1	220510569	220510853
chr1	220701364	220701987
chr1	220752585	220752814
chr1	220828741	220829177
chr1	220863366	220864020
chr1	220875392	220875827
chr1	220884563	220885001
chr1	220891427	220891717
chr1	220906424	220906827
chr1	220921154	220921877
chr1	220943736	220944309
chr1	220960051	220960374
chr1	220983602	220983883
chr1	221000579	221000792
chr1	221052510	221053297
chr1	221219310	221220431
chr1	221242389	221243253
chr1	221272411	221272592
chr1	221272845	221273101
chr1	221330828	221331051
chr1	221340002	221340578
chr1	221570378	221570708
chr1	221608745	221609004
chr1	221612784	221613130
chr1	221817082	221817667
chr1	221833239	221833436
chr1	221861396	221861763
chr1	221881412	221881741
chr1	221899567	221899910
chr1	221900953	221901229
chr1	221915203	221916435
chr1	221927389	221928357
chr1	221934604	221935291
chr1	221950261	221951605
chr1	221951901	221952126
chr1	221966855	221967296
chr1	221967657	221967950
chr1	221996525	221996728
chr1	221997424	221997664
chr1	222013264	222013598
chr1	222013971	222014182
chr1	222051593	222051777
