chr16	67875907	67876353
chr16	67880444	67881120
chr16	67906896	67907222
chr16	67926966	67927248
chr16	67969558	67969788
chr16	67970712	67971082
chr16	68002249	68002886
chr16	68027178	68027572
chr16	68056676	68057167
chr16	68108816	68109143
chr16	68118470	68119604
chr16	68152917	68153124
chr16	68271221	68271882
chr16	68278887	68279336
chr16	68291210	68291673
chr16	68297814	68298494
chr16	68318877	68319268
chr16	68344628	68345263
chr16	68390362	68390685
chr16	68402533	68402779
chr16	68403678	68403884
chr16	68451753	68452183
chr16	68482363	68482765
chr16	68504197	68504892
chr16	68563700	68564411
chr16	68573079	68573383
chr16	68738259	68738685
chr16	68790283	68791034
chr16	68810709	68811116
chr16	68816763	68817034
chr16	68877208	68878245
chr16	69166068	69166887
chr16	69220478	69221207
chr16	69238846	69239198
chr16	69344963	69345292
chr16	69364071	69364822
chr16	69373160	69373810
chr16	69419532	69420037
chr16	69458205	69458784
chr16	69499089	69499290
chr16	69503720	69503951
chr16	69554761	69555298
chr16	69564430	69564802
chr16	69598037	69598360
chr16	69599401	69600021
chr16	69760248	69760888
chr16	69788458	69789055
chr16	69796151	69796552
chr16	69857772	69857957
chr16	70099697	70099941
chr16	70148006	70148325
chr16	70285208	70285983
chr16	70323193	70323616
chr16	70380454	70381125
chr16	70414885	70415718
chr16	70438259	70438663
chr16	70450695	70450902
chr16	70464665	70465374
chr16	70472788	70473606
chr16	70488211	70488614
chr16	70510345	70510923
chr16	70557659	70557999
chr16	70610358	70610667
chr16	70771453	70771911
chr16	70834671	70835236
chr16	71322862	71323681
chr16	71392478	71392732
chr16	71446333	71446779
chr16	71460272	71460717
chr16	71495695	71496397
chr16	71518078	71518573
chr16	71598503	71599545
chr16	71641722	71642748
chr16	71756815	71758151
chr16	71842278	71843440
chr16	71850563	71851225
chr16	71879540	71880069
chr16	71887342	71887781
chr16	71917769	71918375
chr16	71928853	71929656
chr16	72042371	72043111
chr16	72127226	72128009
chr16	72133115	72133451
chr16	72206149	72206640
chr16	72237405	72237599
chr16	72261302	72261529
chr16	72624294	72624703
chr16	72691687	72692099
chr16	72698530	72699269
chr16	72777174	72777527
chr16	72797872	72798052
chr16	72821423	72821821
chr16	72878365	72878614
chr16	73049977	73050692
chr16	73068340	73068613
chr16	73070006	73070395
chr16	73081665	73082393
chr16	73091826	73092919
chr16	73225172	73225526
chr16	73323089	73323530
chr16	73349432	73349960
chr16	73635369	73636201
chr16	74112841	74113264
chr16	74128351	74128677
chr16	74330259	74331445
chr16	74401745	74402292
chr16	74486283	74486642
chr16	74497883	74498079
chr16	74528119	74528357
chr16	74529280	74529483
chr16	74640503	74641335
chr16	74700468	74701200
chr16	74808548	74809059
chr16	74847100	74847309
chr16	74896876	74897097
chr16	74926643	74926986
chr16	74970871	74971216
chr16	75002605	75002805
chr16	75018829	75019385
chr16	75032504	75033302
chr16	75045704	75046105
chr16	75053017	75053201
chr16	75109164	75109685
chr16	75145005	75145438
chr16	75182256	75182980
chr16	75252275	75252678
chr16	75285137	75285599
chr16	75299814	75300073
chr16	75353743	75353949
chr16	75413974	75414402
chr16	75454927	75455116
chr16	75466949	75467968
chr16	75498134	75498991
chr16	75520480	75520997
chr16	75529235	75529446
chr16	75550843	75551505
chr16	75589504	75590514
chr16	75599042	75599407
chr16	75599934	75600326
chr16	75604772	75605020
chr16	75656825	75657406
chr16	75681342	75682548
chr16	75694109	75694296
chr16	75795555	75795919
chr16	75798136	75798330
chr16	75823229	75823574
chr16	75991814	75992008
chr16	76089352	76089580
chr16	76198983	76199275
chr16	76210140	76210422
chr16	76299460	76299640
chr16	76312875	76313065
chr16	76610827	76611280
chr16	76687468	76687931
chr16	76818534	76818767
chr16	76838848	76839464
chr16	77203497	77203781
chr16	77205796	77206072
chr16	77224368	77225129
chr16	77246044	77247008
chr16	77270006	77270237
chr16	77333131	77333712
chr16	77341955	77342339
chr16	77361603	77361895
chr16	77442570	77442933
chr16	77755979	77757178
chr16	77902324	77902613
chr16	77987666	77988019
chr16	77997373	77998069
chr16	78005535	78005915
chr16	78036901	78037126
chr16	78133147	78134057
chr16	78156795	78157108
chr16	78290455	78290648
chr16	78508649	78509084
chr16	78604596	78604925
chr16	78608256	78608731
chr16	78776456	78777141
chr16	78783642	78784125
chr16	78796177	78796372
chr16	78804480	78804723
chr16	78812172	78812439
chr16	78996340	78997150
chr16	79023431	79024047
chr16	79115720	79115929
chr16	79123716	79124024
chr16	79303281	79303627
chr16	79349953	79350330
chr16	79662453	79662800
chr16	79804301	79804676
chr16	80061042	80061481
chr16	80178128	80178408
chr16	80265800	80266016
chr16	80379997	80380473
chr16	80500040	80500553
chr16	80574457	80574941
chr16	80614086	80614720
chr16	80619813	80620036
chr16	80690664	80691011
chr16	80710435	80710914
chr16	80715111	80715291
chr16	80838064	80838749
chr16	80923687	80924007
chr16	80958583	80958835
chr16	81031095	81031279
chr16	81040054	81041493
chr16	81069308	81069962
chr16	81110226	81111108
chr16	81129712	81130419
chr16	81238735	81238937
chr16	81348336	81349206
chr16	81403838	81404017
chr16	81437189	81437487
chr16	81464932	81465235
chr16	81478200	81478625
chr16	81479915	81480120
chr16	81503648	81503930
chr16	81514980	81515425
chr16	81538718	81539207
chr16	81547552	81548121
chr16	81553418	81553772
chr16	81650045	81650557
chr16	81750002	81750349
chr16	81756788	81756976
chr16	81763945	81764536
chr16	81771578	81771853
chr16	81774222	81774450
chr16	81779744	81780051
chr16	81785932	81786128
chr16	81804708	81804970
chr16	81812765	81813135
chr16	81817729	81817955
chr16	81831943	81832672
chr16	81842508	81842855
chr16	81844540	81844791
chr16	81850220	81850534
chr16	81851410	81851708
chr16	81855084	81855643
chr16	81856675	81857007
chr16	81865319	81865609
chr16	81897454	81897911
chr16	82044923	82045200
chr16	82203470	82204207
chr16	82297094	82297370
chr16	82417562	82417851
chr16	82473411	82473684
chr16	82675099	82675529
chr16	82685553	82686021
chr16	82687219	82687937
chr16	82762637	82762980
chr16	83389655	83390069
chr16	83701752	83701933
chr16	83841347	83842003
chr16	83859843	83860127
chr16	83932356	83933181
chr16	84047695	84048120
chr16	84122454	84122789
chr16	84150035	84150859
chr16	84178578	84179051
chr16	84200359	84200617
chr16	84209039	84209370
chr16	84220417	84220810
chr16	84538043	84538691
chr16	84548265	84548869
chr16	84596100	84596333
chr16	84619599	84620069
chr16	84627754	84628274
chr16	84634279	84634751
chr16	84651456	84651923
chr16	84674678	84675089
chr16	84681995	84682501
chr16	84733303	84734091
chr16	84759607	84759872
chr16	84760366	84760633
chr16	84771949	84772298
chr16	85004215	85004556
chr16	85044786	85045612
chr16	85061156	85061798
chr16	85089095	85089521
chr16	85185408	85185756
chr16	85260791	85261667
chr16	85269534	85269877
chr16	85586951	85587915
chr16	85603457	85603721
chr16	85603919	85604176
chr16	85646685	85646884
chr16	85722498	85722834
chr16	85768971	85769469
chr16	85790887	85791452
chr16	85832946	85833680
chr16	85894096	85894347
chr16	85913884	85914159
chr16	85922423	85922699
chr16	85932576	85932831
