chr2	12003411	12003969
chr2	12007044	12007298
chr2	12085449	12085855
chr2	12118393	12118641
chr2	12138343	12138603
chr2	12139188	12139388
chr2	12148905	12149084
chr2	12172627	12172864
chr2	12186018	12186328
chr2	12197379	12197920
chr2	12256353	12256861
chr2	12411348	12411852
chr2	12434136	12434329
chr2	12553079	12553282
chr2	12570912	12571321
chr2	12596488	12596758
chr2	12626490	12626901
chr2	12647457	12647743
chr2	12684108	12684559
chr2	12695309	12695490
chr2	12728194	12728621
chr2	12856466	12857175
chr2	12868435	12869051
chr2	13333325	13333516
chr2	13582140	13582319
chr2	13614773	13615349
chr2	13620285	13620557
chr2	13645139	13645354
chr2	13663190	13663932
chr2	13671957	13672329
chr2	13690446	13690980
chr2	13807090	13807816
chr2	13898585	13898869
chr2	14443569	14443797
chr2	14446473	14446861
chr2	14564708	14564886
chr2	14794964	14795470
chr2	15003430	15003765
chr2	15043983	15044175
chr2	15171911	15172364
chr2	15282174	15282720
chr2	15317133	15317630
chr2	15453858	15454058
chr2	15679969	15680698
chr2	15700633	15701699
chr2	15717179	15717690
chr2	15722949	15723176
chr2	15731652	15732438
chr2	15870706	15870995
chr2	15872465	15872835
chr2	16029429	16029651
chr2	16053498	16053683
chr2	16079971	16080154
chr2	16195938	16196612
chr2	16789978	16790558
chr2	16806831	16807281
chr2	16811861	16812138
chr2	16835095	16835343
chr2	16836169	16836540
chr2	16838111	16838549
chr2	16847048	16847393
chr2	16894377	16894620
chr2	16938575	16938860
chr2	16954506	16954769
chr2	17081637	17082136
chr2	17285632	17286064
chr2	17473652	17473831
chr2	17491052	17491257
chr2	17536988	17537519
chr2	17699386	17700177
chr2	17754554	17754771
chr2	17759682	17759983
chr2	17809538	17809981
chr2	17827374	17827766
chr2	17839517	17840120
chr2	17931202	17931521
chr2	17934634	17935591
chr2	17968110	17968364
chr2	17970098	17970444
chr2	17994599	17995520
chr2	17996737	17997141
chr2	18002768	18004230
chr2	18011604	18012202
chr2	18033119	18033398
chr2	18059817	18060260
