chr3	9885499	9885837
chr3	9932102	9932832
chr3	9974583	9975712
chr3	9994030	9994304
chr3	10028288	10029260
chr3	10050670	10050932
chr3	10052636	10053032
chr3	10067804	10068356
chr3	10157171	10157668
chr3	10183323	10184082
chr3	10206476	10207057
chr3	10234744	10234963
chr3	10240691	10241028
chr3	10289919	10290578
chr3	10334524	10334767
chr3	10362714	10362932
chr3	11040163	11040373
chr3	11101193	11101797
chr3	11182177	11182402
chr3	11313799	11314309
chr3	11330525	11330959
chr3	11623388	11623916
chr3	11643127	11643523
chr3	11667654	11667855
chr3	11684071	11684706
chr3	11685198	11685489
chr3	11760062	11760303
chr3	11760899	11761493
chr3	11812009	11812266
chr3	11862108	11862378
chr3	11888098	11888555
chr3	12228939	12229588
chr3	12235870	12236332
chr3	12314572	12314931
chr3	12436916	12437404
chr3	12525553	12526420
chr3	12598263	12598896
chr3	12602227	12602587
chr3	12689010	12689329
chr3	12705383	12705868
chr3	12791060	12791243
chr3	12851612	12852031
chr3	12882695	12883416
chr3	12910445	12910915
chr3	12990863	12991174
chr3	13008983	13009557
chr3	13036185	13036700
chr3	13044002	13044374
chr3	13057931	13058144
chr3	13063912	13064128
chr3	13087565	13088053
chr3	13113890	13114158
chr3	13373623	13374258
chr3	13455551	13456130
chr3	13461540	13461960
chr3	13462415	13462848
chr3	13493287	13493702
chr3	13521204	13521977
chr3	13691970	13692191
chr3	13936845	13937144
chr3	14165840	14166801
chr3	14186029	14186421
chr3	14219891	14220389
chr3	14361011	14361523
chr3	14443814	14444452
chr3	14473209	14474089
chr3	14692958	14693641
chr3	14715209	14715419
chr3	14730116	14730642
chr3	14732762	14733066
chr3	14760492	14760699
chr3	14988727	14990186
chr3	15030567	15030885
chr3	15106411	15106896
chr3	15140198	15140866
chr3	15149716	15150007
chr3	15221703	15222100
chr3	15247435	15248003
chr3	15313339	15313702
chr3	15333648	15334043
chr3	15373667	15374370
chr3	15386677	15387529
chr3	15402976	15403614
chr3	15404095	15404357
chr3	15419797	15419975
chr3	15426191	15426667
chr3	15440373	15440603
chr3	15468757	15469103
chr3	15508854	15509266
chr3	15555832	15556023
chr3	15598130	15598503
chr3	15599241	15599490
chr3	15643057	15643615
chr3	15671840	15672263
chr3	15679220	15679735
chr3	15689076	15689650
chr3	15810294	15810717
chr3	15816638	15816961
chr3	15846111	15846293
chr3	15847280	15847659
chr3	15901118	15901882
chr3	16038988	16039220
chr3	16187404	16187861
chr3	16219973	16220245
chr3	16288963	16289402
chr3	16306175	16306921
chr3	16353550	16353877
chr3	16414001	16414470
chr3	16420509	16420724
chr3	16441166	16441521
chr3	16475227	16475557
chr3	16524328	16524518
chr3	16545703	16546058
chr3	16553458	16554068
chr3	16562601	16562994
chr3	16592499	16592704
chr3	16631342	16631780
chr3	16675109	16675417
chr3	16857635	16858054
chr3	16865659	16866003
chr3	16883514	16884455
chr3	16925804	16926447
chr3	16926679	16927069
chr3	16948839	16949047
chr3	16953954	16954628
chr3	16969136	16969364
chr3	17086413	17086713
chr3	17093954	17094175
chr3	17096912	17097418
chr3	17193114	17193603
chr3	17236781	17237089
chr3	17237626	17238012
chr3	17440671	17441344
chr3	17614935	17615349
chr3	17620927	17621385
chr3	17697330	17697558
chr3	17783680	17784618
chr3	17788988	17789571
chr3	17807451	17807894
chr3	17882657	17882957
chr3	17893733	17893984
chr3	18153339	18153956
chr3	18168838	18169229
chr3	18199284	18199474
chr3	18258932	18259219
chr3	18265093	18265776
chr3	18279006	18279246
chr3	18287284	18287836
chr3	18300128	18300400
chr3	18336703	18337013
chr3	18345299	18345759
chr3	18465001	18465197
chr3	18466391	18466886
chr3	18486486	18487020
chr3	18573005	18573307
chr3	18691180	18691625
chr3	18782212	18782981
chr3	18792970	18793270
chr3	18867093	18867297
chr3	18889112	18889299
chr3	18913963	18914267
chr3	18942634	18943054
chr3	19148400	19148596
chr3	19188195	19188940
chr3	19390494	19390826
chr3	19403813	19404399
chr3	19426432	19426640
chr3	19547700	19547991
chr3	19581102	19582215
chr3	19584466	19584972
chr3	19601211	19601795
chr3	19640347	19640745
chr3	19685853	19686104
chr3	19908170	19908457
chr3	19972574	19973389
chr3	19988196	19989035
chr3	20081247	20082401
chr3	20090482	20090970
chr3	20096165	20096568
chr3	20098598	20099008
chr3	20122524	20122970
chr3	20145654	20146056
chr3	20167322	20168102
chr3	20226980	20228213
chr3	20277402	20277609
chr3	20297482	20297938
chr3	20366626	20367063
chr3	20381929	20382250
chr3	20416919	20417179
chr3	20553240	20553755
chr3	20618969	20619163
chr3	21058629	21058902
chr3	21371882	21372120
chr3	21487493	21487786
chr3	21525934	21526125
chr3	21643365	21643588
chr3	21646572	21646857
chr3	22130821	22131363
chr3	22162478	22163128
chr3	22243913	22244124
chr3	22278136	22278653
chr3	22443162	22443387
chr3	22492632	22492850
chr3	22605682	22606008
chr3	22937642	22937848
chr3	23001198	23001414
chr3	23019563	23019809
chr3	23078281	23078530
chr3	23097400	23097738
chr3	23113286	23113579
chr3	23203187	23204002
chr3	23204336	23204783
chr3	23244269	23245492
chr3	23260796	23261255
chr3	23336374	23336869
chr3	23444353	23444679
chr3	23446589	23446784
chr3	23463826	23464166
chr3	23472362	23472653
chr3	23537771	23537987
chr3	23560939	23561305
chr3	23609366	23609563
chr3	23632571	23632795
chr3	23634914	23635472
chr3	23695161	23695715
chr3	23768492	23768921
chr3	23782079	23782340
chr3	23803486	23804033
chr3	23839077	23839303
