chr15	43477411	43477871
chr15	43541910	43542259
chr15	43546024	43546422
chr15	43622444	43623095
chr15	43662841	43663350
chr15	43785141	43785575
chr15	43802792	43803421
chr15	43938976	43939193
chr15	44038320	44038635
chr15	44042026	44042318
chr15	44068885	44069639
chr15	44084104	44084561
chr15	44101262	44101673
chr15	44269267	44269665
chr15	44487217	44487733
chr15	44580777	44581338
chr15	44600439	44600951
chr15	44719239	44719958
chr15	44828810	44829516
chr15	44885340	44885599
chr15	44955401	44956231
chr15	45003447	45003872
chr15	45020865	45021390
chr15	45076539	45077120
chr15	45174746	45175167
chr15	45314878	45315397
chr15	45410369	45410559
chr15	45459472	45459806
chr15	45490454	45491266
chr15	45492397	45492857
chr15	45571307	45571975
chr15	45670492	45671094
chr15	45684323	45684751
chr15	45694352	45695440
chr15	45749813	45750285
chr15	45813925	45814526
chr15	45879281	45880066
chr15	45926856	45927712
chr15	48106220	48106647
chr15	48253723	48254542
chr15	48293810	48294154
chr15	48469699	48469911
chr15	48470107	48470804
chr15	48578090	48578386
chr15	48623320	48624383
chr15	48725837	48726053
chr15	48834112	48834413
chr15	48888316	48888712
chr15	48937483	48938493
chr15	49086923	49087277
chr15	49103059	49103740
chr15	49170004	49170605
chr15	49232602	49233037
chr15	49267825	49268359
chr15	49338046	49338263
chr15	49338464	49338951
chr15	49447554	49448190
chr15	49508667	49508845
chr15	49763860	49764163
chr15	49912972	49913391
chr15	50295855	50296201
chr15	50399883	50400172
chr15	50474349	50474605
chr15	50474785	50474987
chr15	50552757	50553251
chr15	50647049	50647695
chr15	50670145	50670358
chr15	50716305	50716840
chr15	50736856	50737378
chr15	50978459	50979336
chr15	51057547	51058152
chr15	51147019	51147384
chr15	51177560	51178304
chr15	51199291	51199707
chr15	51200634	51200988
chr15	51454997	51455278
chr15	51520551	51520877
chr15	51673399	51673703
chr15	51915063	51915281
chr15	51917570	51917907
chr15	52023836	52024397
chr15	52027658	52027865
chr15	52028972	52029214
chr15	52043331	52043985
chr15	52121757	52122237
chr15	52298685	52299065
chr15	52311295	52312125
chr15	52374647	52375348
chr15	52392598	52392788
chr15	52394354	52394854
chr15	52395833	52396102
chr15	52471571	52472275
chr15	52514029	52514232
chr15	52527365	52527577
chr15	52553914	52554335
chr15	52601398	52601654
chr15	52671250	52671822
chr15	52675005	52675612
chr15	52713403	52713622
chr15	52758179	52758679
chr15	52774203	52774523
chr15	52820828	52821655
chr15	52860998	52861469
chr15	52970166	52970369
chr15	52971112	52971905
chr15	53001873	53002301
chr15	53027820	53028052
chr15	53041361	53041721
chr15	53072527	53073087
chr15	53082530	53082793
chr15	54442573	54442795
chr15	54581816	54582237
chr15	54590710	54590925
chr15	54599538	54599744
chr15	54875104	54875439
chr15	55095462	55095797
chr15	55128599	55128821
chr15	55488933	55489557
chr15	55569317	55569530
chr15	55572106	55572388
chr15	55581949	55582873
chr15	55611073	55611632
chr15	55700037	55700894
chr15	55790337	55790779
chr15	55880152	55880454
chr15	55986898	55987104
chr15	56034602	56034977
chr15	56122224	56122633
chr15	56285376	56285998
chr15	56535780	56536098
chr15	56538125	56538451
chr15	56657292	56657832
chr15	56664039	56664217
chr15	56757168	56757651
chr15	56900262	56900644
chr15	57025359	57025858
chr15	57130302	57130653
chr15	57179281	57179863
chr15	57210276	57210928
chr15	57211582	57211806
chr15	57243100	57243710
chr15	57338020	57338521
chr15	57592206	57592541
chr15	57598699	57599044
chr15	57998767	57999331
chr15	58624496	58624686
chr15	58702702	58702893
chr15	58750292	58750575
chr15	58810491	58811000
chr15	59016822	59017115
chr15	59040800	59041147
chr15	59041844	59042285
chr15	59062874	59063728
chr15	59135057	59135351
chr15	59225391	59226335
chr15	59271604	59272235
chr15	59279747	59280354
chr15	59397027	59397658
chr15	59529505	59529692
chr15	59590491	59590848
chr15	59606083	59606282
chr15	59661734	59661966
chr15	59664668	59665113
chr15	59691592	59692332
chr15	59704869	59705634
chr15	59730171	59730472
chr15	59774786	59775367
chr15	59835947	59836490
chr15	59949342	59950040
chr15	59981050	59982186
chr15	60211420	60211822
chr15	60414018	60414238
chr15	60419857	60420224
chr15	60521063	60521242
chr15	60681623	60681836
chr15	60689309	60690476
chr15	60771012	60771455
chr15	60800212	60800475
chr15	60812552	60812739
chr15	60840315	60840605
chr15	60866154	60866349
chr15	60884733	60884915
chr15	60927963	60928311
chr15	60941649	60942322
chr15	60952683	60952927
chr15	60970979	60971413
chr15	61012916	61013603
chr15	61088050	61088428
chr15	61191300	61191709
chr15	61193930	61194113
chr15	61209029	61209368
chr15	61224975	61225217
chr15	62352076	62353012
chr15	62590981	62591329
chr15	62682331	62683130
chr15	62941360	62941575
chr15	63087378	63087613
chr15	63340309	63340979
chr15	63414420	63414775
chr15	63449402	63449961
chr15	63481308	63481809
chr15	63504346	63504609
chr15	63506305	63506523
chr15	63569378	63569696
chr15	63759015	63759306
chr15	63766934	63767334
chr15	63771915	63772242
chr15	63789298	63790173
chr15	63795425	63795738
chr15	63796264	63797058
chr15	63828563	63828945
chr15	63892756	63893503
chr15	64125702	64126474
chr15	64162248	64162464
chr15	64173679	64174005
chr15	64185016	64185477
chr15	64262703	64263377
chr15	64279041	64279420
chr15	64302994	64303248
chr15	64336735	64337076
chr15	64338440	64338820
chr15	64385943	64386350
chr15	64388031	64388347
chr15	64436835	64437386
chr15	64443621	64443919
chr15	64445172	64445965
chr15	64455183	64455758
chr15	64538909	64539291
chr15	64648155	64648721
chr15	64673558	64673878
chr15	64679804	64680070
chr15	64753365	64753743
chr15	64799596	64799988
chr15	64864179	64864361
chr15	64915073	64915268
chr15	64926715	64927121
chr15	64995141	64995592
chr15	65047032	65047259
chr15	65117617	65118303
chr15	65127951	65128158
chr15	65133551	65133999
chr15	65175346	65175534
chr15	65186079	65186460
chr15	65186919	65187139
chr15	65203745	65204075
chr15	65281839	65282520
chr15	65321678	65322029
chr15	65341845	65342086
chr15	65425919	65426317
chr15	65477682	65478036
chr15	65579006	65579585
chr15	65588125	65588906
chr15	65596685	65597564
chr15	65677794	65678098
chr15	65703982	65704254
chr15	65809563	65810350
chr15	65822719	65823064
chr15	65903242	65903747
chr15	65924028	65924216
chr15	66066097	66066556
chr15	66084221	66085150
chr15	66161274	66162123
chr15	66194706	66195025
chr15	66274551	66274810
chr15	66446452	66446681
chr15	66586125	66586668
chr15	66648754	66649351
chr15	66678948	66679596
chr15	66764562	66764847
chr15	66789724	66790290
chr15	66796977	66797685
chr15	66993265	66993700
chr15	67143634	67143902
chr15	67357657	67358244
chr15	67373456	67373687
chr15	67378258	67378524
chr15	67393306	67393845
chr15	67402848	67403101
chr15	67413655	67413850
chr15	67426344	67426887
chr15	67432618	67432995
chr15	67533586	67534130
chr15	67546641	67547234
chr15	67749204	67749390
chr15	67813336	67813746
chr15	67831933	67832128
chr15	67834766	67835266
chr15	67857055	67857445
chr15	68055271	68055500
chr15	68076719	68077096
chr15	68132312	68132900
chr15	68155633	68155983
chr15	68204036	68204379
chr15	68232249	68232497
chr15	68238932	68239336
chr15	68253949	68254322
chr15	68260481	68260738
chr15	68346496	68346934
chr15	68502316	68502562
chr15	68521528	68522503
chr15	68570319	68570866
chr15	68591208	68591599
chr15	68682759	68682960
chr15	68818514	68818798
chr15	69083827	69084102
chr15	69109968	69110314
chr15	69113291	69113585
chr15	69396405	69397187
chr15	69452529	69453072
chr15	69706345	69706911
chr15	69744838	69745454
chr15	69755041	69755438
chr15	69760644	69761095
chr15	69959053	69959611
chr15	69972058	69972344
chr15	70006499	70006829
chr15	70047866	70048208
chr15	70249935	70250185
chr15	70272159	70272407
chr15	70307289	70307608
chr15	70308889	70309200
chr15	70315555	70315775
chr15	70328954	70329244
chr15	70390141	70390388
chr15	70433400	70433616
chr15	70489124	70489418
chr15	70592740	70593120
chr15	70611746	70612189
chr15	70728396	70728811
chr15	70755495	70756017
chr15	70778864	70779285
chr15	70784725	70785401
chr15	70796528	70796783
chr15	70961615	70961797
chr15	71055497	71056157
chr15	71184741	71185165
chr15	71407737	71408048
chr15	71769128	71769312
chr15	71969200	71969601
chr15	72105019	72105223
chr15	72181339	72181839
chr15	72206408	72206710
chr15	72371214	72371558
chr15	72409706	72410970
chr15	72433819	72434222
chr15	72448290	72448595
chr15	72519121	72519355
chr15	72520643	72521048
chr15	72522562	72522855
chr15	72523538	72523790
chr15	72564788	72565334
chr15	72612561	72612835
chr15	72658266	72658615
chr15	72668137	72668872
chr15	72766209	72766846
chr15	72767261	72767819
chr15	72978229	72978757
chr15	73075824	73076407
chr15	73089220	73089493
chr15	73344228	73345057
chr15	73565618	73565869
chr15	73899970	73900189
chr15	73925557	73925932
chr15	73989487	73989708
chr15	74284558	74284790
chr15	74286909	74287099
chr15	74299632	74299938
chr15	74420087	74420327
chr15	74676024	74676318
chr15	74696402	74696868
chr15	74726009	74726433
chr15	74753231	74753882
chr15	74833270	74833576
chr15	74890505	74890820
chr15	74907882	74908219
chr15	74988327	74988623
chr15	75018324	75018560
chr15	75079874	75080425
chr15	75092449	75092753
chr15	75113625	75113972
chr15	75135524	75135745
chr15	75149658	75149872
chr15	75162341	75162713
chr15	75165386	75165806
chr15	75176495	75176798
chr15	75182291	75182573
chr15	75198901	75199442
chr15	75230166	75230627
chr15	75248642	75249214
chr15	75301181	75301877
chr15	75335344	75336121
chr15	75339422	75339658
chr15	75361973	75362162
chr15	75387465	75387840
chr15	75405121	75405481
chr15	75423210	75423660
chr15	75477124	75477534
chr15	75490965	75491175
chr15	75660274	75661024
chr15	75743073	75743404
chr15	75744025	75744621
chr15	75746327	75746757
chr15	75871613	75871849
chr15	75917580	75918442
chr15	75932525	75932959
chr15	75940126	75940422
chr15	75992648	75992834
chr15	76030902	76031326
chr15	76135321	76136789
chr15	76195866	76196701
chr15	76349322	76349951
chr15	76352185	76352364
chr15	76431813	76432053
chr15	76443054	76443605
chr15	76444090	76444274
chr15	76473998	76474285
chr15	76603402	76604257
chr15	76632712	76632963
chr15	76638747	76638950
chr15	76867733	76868159
chr15	76946499	76946769
chr15	77003768	77004112
chr15	77197465	77197882
chr15	77223840	77224295
chr15	77280543	77281226
chr15	77306585	77307057
chr15	77327410	77327589
chr15	77363089	77363756
chr15	77376202	77376403
chr15	77473959	77474373
chr15	77702051	77702465
chr15	77712339	77713019
chr15	77732832	77733128
chr15	77835815	77836149
chr15	77925866	77926065
chr15	78202928	78203179
chr15	78251856	78252168
chr15	78286150	78286582
chr15	78326894	78327251
chr15	78358512	78358722
chr15	78361172	78361507
chr15	78369282	78370269
chr15	78396198	78396394
chr15	78423595	78423982
chr15	78441488	78441963
chr15	78463674	78463909
chr15	78591728	78592091
chr15	78730319	78730819
chr15	78747423	78747601
chr15	78799641	78799963
chr15	78832657	78833203
chr15	78857526	78858083
chr15	79001827	79002138
chr15	79049588	79049898
chr15	79152583	79153011
chr15	79165053	79166130
chr15	79231548	79231960
chr15	79237143	79237686
chr15	79269470	79270064
chr15	79296672	79297063
chr15	79351104	79351305
chr15	79399621	79399932
chr15	79603180	79603835
chr15	79673564	79673799
chr15	79888445	79888670
chr15	79965892	79966228
chr15	80189016	80189565
chr15	80215848	80216568
chr15	80260674	80260954
chr15	80263411	80263751
chr15	80271131	80271615
chr15	80302363	80302931
chr15	80303524	80303843
chr15	80309896	80310551
chr15	80324873	80325358
chr15	80351772	80352577
chr15	80391848	80392325
chr15	80444706	80445800
chr15	80465788	80466093
chr15	80503461	80503790
chr15	80986946	80987308
chr15	80987598	80988324
chr15	81212519	81212978
chr15	81281921	81282415
chr15	81292744	81294040
chr15	81315826	81316314
chr15	81403741	81404052
chr15	81433910	81434121
chr15	81447905	81448170
chr15	81558127	81559039
chr15	81567333	81567850
chr15	81586065	81586721
chr15	81594241	81594621
chr15	81604174	81604612
chr15	81616436	81616993
chr15	82135670	82136135
chr15	82158401	82158823
chr15	82338384	82338694
chr15	82339037	82339655
chr15	82400767	82401196
