chrX	19795019	19795345
chrX	19825570	19825881
chrX	19859116	19859331
chrX	19867716	19868392
chrX	19881475	19882088
chrX	19893323	19893546
chrX	19923021	19923311
chrX	20008745	20009539
chrX	20079477	20079671
chrX	20159542	20160404
chrX	20199853	20200288
chrX	20230822	20231133
chrX	20242957	20243411
chrX	20271060	20271324
chrX	20283444	20283836
chrX	20284781	20285427
chrX	20333090	20333604
chrX	20338987	20339372
chrX	20370890	20371411
chrX	20396563	20396955
chrX	20436592	20436854
chrX	20533907	20534586
chrX	21256885	21257087
chrX	21392417	21392787
chrX	21497955	21498276
chrX	21857424	21858043
chrX	21958605	21959143
chrX	21959366	21959712
chrX	21992212	21992470
chrX	22003486	22003687
chrX	22081225	22081723
chrX	22154243	22154439
chrX	22210744	22211047
chrX	22544435	22544873
chrX	22766490	22766788
chrX	22776957	22777424
chrX	23084852	23085140
chrX	23336167	23336476
chrX	23512166	23512399
chrX	23575351	23575533
chrX	23685443	23686197
chrX	23761173	23761624
chrX	23799559	23799789
chrX	23801033	23801628
chrX	23835302	23835670
chrX	23925706	23926318
chrX	23971178	23971493
chrX	24043260	24043899
chrX	24072093	24073119
chrX	24099845	24100199
chrX	24167509	24168710
chrX	24187062	24187591
chrX	24253406	24253677
chrX	24260764	24261266
chrX	24277661	24278017
chrX	24483015	24483663
chrX	24497821	24498364
chrX	24531623	24531835
chrX	24694752	24694960
chrX	24711690	24712259
chrX	24720315	24720782
chrX	24795762	24796055
chrX	24938779	24939025
chrX	25085633	25086308
chrX	25162163	25162391
chrX	25193936	25194351
chrX	25446157	25446363
chrX	26801723	26802050
chrX	26936681	26936999
chrX	27058467	27058699
chrX	27204725	27204969
chrX	27354602	27354877
chrX	27417050	27417279
chrX	27462347	27462689
chrX	27701882	27702177
chrX	27902050	27902423
chrX	27933782	27934042
chrX	28195459	28195761
chrX	29031013	29031283
chrX	29495976	29497030
chrX	29549466	29549936
chrX	29573460	29574481
chrX	29605160	29605527
chrX	29680969	29681306
chrX	29742437	29742639
chrX	29888773	29888995
chrX	29908944	29909198
chrX	30184968	30185188
chrX	30329879	30330070
chrX	30397212	30397424
chrX	30502185	30502406
chrX	30506191	30506490
chrX	30511589	30511913
chrX	30531574	30531983
chrX	30595646	30596123
chrX	30615642	30616298
chrX	30670788	30671733
chrX	30731222	30731692
chrX	30830538	30830980
chrX	30840306	30840738
chrX	30849233	30849568
chrX	30907068	30907983
chrX	30989813	30990304
chrX	31057136	31057333
chrX	31079205	31079421
chrX	31081398	31081594
chrX	31088068	31088520
chrX	31111626	31111910
chrX	31117679	31118092
chrX	31154331	31154876
chrX	31186540	31187021
chrX	31196262	31196703
chrX	31246694	31247346
chrX	31284683	31285275
chrX	31290430	31290677
chrX	31341878	31342115
chrX	31622893	31623238
chrX	32309682	32309933
chrX	32375882	32376078
chrX	32415893	32416185
chrX	32426653	32427066
chrX	32466380	32467332
chrX	32533170	32533390
chrX	33452588	33452823
chrX	34656222	34656514
chrX	35399061	35399606
chrX	35461184	35461553
chrX	35509101	35509315
chrX	35699014	35699339
chrX	35714967	35715410
chrX	35717824	35718103
chrX	35744496	35744913
chrX	36003770	36003964
chrX	36916326	36916791
chrX	36926843	36927106
chrX	37544750	37545350
chrX	37604741	37605174
chrX	37605511	37606021
chrX	37612657	37612845
chrX	37614207	37614569
chrX	37635664	37636046
chrX	37646008	37646990
chrX	37656085	37656361
chrX	37706377	37706944
chrX	37853187	37853387
chrX	37914640	37914946
chrX	37963269	37963872
chrX	38051391	38051679
chrX	38064227	38064588
chrX	38130681	38131059
chrX	38132701	38132926
chrX	38186285	38187022
chrX	38420349	38420816
chrX	38515810	38516049
chrX	38660438	38660834
chrX	38663131	38663577
chrX	38664948	38665220
chrX	38750970	38751301
chrX	38782775	38783131
chrX	39003642	39004069
chrX	39018128	39018574
chrX	39027113	39027291
chrX	39055514	39056328
chrX	39101410	39101658
chrX	39350940	39351165
chrX	39733744	39734018
chrX	39871998	39872585
chrX	40012940	40013160
chrX	40034623	40035784
chrX	40060756	40061079
chrX	40126452	40126687
chrX	40280201	40280397
chrX	40398516	40398932
chrX	40439940	40440442
chrX	40504112	40504546
chrX	40506555	40507373
chrX	40594577	40595363
chrX	40653431	40653644
chrX	40730663	40731095
chrX	40943656	40945322
chrX	40979198	40979426
chrX	41113004	41113193
chrX	41135136	41135519
chrX	41192391	41193881
chrX	41301423	41301987
chrX	41371741	41371945
chrX	41456028	41456326
chrX	41523634	41523827
chrX	41564969	41565440
chrX	41579488	41579834
chrX	41583165	41583347
chrX	41593127	41593974
chrX	41696627	41697012
chrX	41782451	41783021
chrX	41953058	41953279
chrX	41966776	41967192
chrX	42696767	42697245
chrX	42728831	42729526
chrX	42793496	42794163
chrX	42802549	42803172
chrX	42814620	42814991
chrX	42836162	42836413
chrX	43203891	43204612
chrX	43513838	43514327
chrX	43609584	43609877
chrX	44112645	44112840
chrX	44150747	44150926
chrX	44401854	44402520
chrX	44455575	44455783
chrX	44731753	44732429
chrX	44733013	44733251
chrX	44758004	44758602
chrX	44773902	44774207
chrX	44856881	44857367
chrX	44937060	44937259
chrX	45046293	45046554
chrX	45569370	45569929
chrX	45613110	45613451
chrX	45618423	45618834
chrX	45622255	45622434
chrX	45629468	45629778
chrX	45631128	45631314
chrX	46039462	46040108
chrX	46067909	46068126
chrX	46306249	46307026
chrX	46321112	46321300
chrX	46404644	46405003
chrX	46421712	46422070
chrX	46431750	46432182
chrX	46488168	46488690
chrX	46564331	46564777
chrX	46573074	46573606
chrX	46618367	46618982
chrX	46651774	46652155
chrX	46696128	46696606
chrX	46763060	46763581
chrX	46771717	46771956
chrX	46772343	46772606
chrX	46828350	46828720
chrX	46988577	46988994
chrX	47004072	47004740
chrX	47050076	47050258
chrX	47052753	47053445
chrX	47077156	47078176
chrX	47092742	47093149
chrX	47221166	47221864
chrX	47225611	47225833
chrX	47341923	47342618
chrX	47415570	47415780
chrX	47420391	47420958
chrX	47441643	47441834
chrX	47509818	47510520
chrX	47518045	47518800
chrX	47695998	47696322
chrX	47863138	47863720
chrX	47880700	47880993
chrX	47930984	47931345
chrX	48334228	48334665
chrX	48367105	48367386
chrX	48379929	48380485
chrX	48397704	48398379
chrX	48432627	48432895
chrX	48433087	48433270
chrX	48455806	48456673
chrX	48489857	48490234
chrX	48534572	48535086
chrX	48541838	48542495
chrX	48554827	48555436
chrX	48595575	48595985
chrX	48659774	48660908
chrX	48748681	48749204
chrX	48754815	48755702
chrX	48768896	48769307
chrX	48774593	48774771
chrX	48776288	48776702
chrX	48794347	48794685
chrX	48795940	48796178
chrX	48815364	48815844
chrX	48858640	48858965
chrX	48900844	48901454
chrX	48937566	48938085
chrX	48957882	48958382
chrX	48980054	48980322
