chr20	55623334	55623542
chr20	55926151	55926726
chr20	55964188	55964669
chr20	55966270	55966457
chr20	55973363	55973758
chr20	56008007	56008202
chr20	56025418	56025645
chr20	56055782	56056462
chr20	56058513	56058714
chr20	56194212	56194731
chr20	56195319	56195663
chr20	56255246	56255771
chr20	56257840	56258030
chr20	56284852	56285242
chr20	56293568	56293822
chr20	56687210	56687682
chr20	56754533	56754755
chr20	56812061	56812313
chr20	56884242	56885246
chr20	56964019	56964512
chr20	56978020	56978306
chr20	57033674	57034527
chr20	57225908	57226370
chr20	57227219	57227696
chr20	57267661	57268107
chr20	57445487	57445839
chr20	57463892	57464343
chr20	57465987	57466417
chr20	57482821	57483474
chr20	57556130	57556574
chr20	57579832	57580512
chr20	57607160	57607847
chr20	57617541	57618243
chr20	57648017	57648238
chr20	57797465	57797775
chr20	58146748	58147000
chr20	58173638	58173927
chr20	58327243	58328038
chr20	58358202	58358610
chr20	58413195	58413447
chr20	58509002	58509465
chr20	58514976	58516121
chr20	58524026	58524400
chr20	58632388	58632856
chr20	58713460	58713708
chr20	58786113	58786314
chr20	60471557	60471774
chr20	60640671	60641534
chr20	60696619	60697582
chr20	60718153	60718806
chr20	60757790	60758327
chr20	60813212	60813734
chr20	60877586	60878087
chr20	60914738	60915008
chr20	60961999	60962226
chr20	60982331	60982694
chr20	61273707	61274317
chr20	61283012	61283244
chr20	61283474	61283653
chr20	61371646	61372015
chr20	61425520	61426057
chr20	61492788	61493429
chr20	61531545	61531873
chr20	61557482	61558005
chr20	61560686	61560903
chr20	61568920	61569764
chr20	61583925	61584113
chr20	61585362	61585858
chr20	61609102	61609617
chr20	61640295	61640553
chr20	61641788	61642133
chr20	61674161	61674419
chr20	61847294	61847951
chr20	61903906	61904185
chr20	62151906	62152303
chr20	62168887	62169680
chr20	62185232	62185571
chr20	62199125	62199816
chr20	62257220	62257425
chr20	62257973	62258492
chr20	62272969	62273179
chr20	62273492	62273796
chr20	62289617	62290030
chr20	62359453	62359687
chr20	62362111	62362402
chr20	62367712	62367997
chr20	62370883	62371071
chr20	62496452	62496665
chr20	62526260	62526717
chr20	62587740	62587984
chr20	62588600	62588829
chr20	62612358	62612731
chr20	62670378	62670585
chr20	62694306	62694496
chr20	62710986	62711476
chr20	62886939	62887338
chr20	62916964	62917599
chr21	9826805	9827110
chr21	15352294	15352530
chr21	15399527	15399984
chr21	15488497	15488840
chr21	15588315	15588875
chr21	15632178	15632369
chr21	15755170	15756044
chr21	15825493	15825958
chr21	15826900	15827453
chr21	15892899	15893161
chr21	15895677	15895912
chr21	15906095	15906598
chr21	15918414	15918727
chr21	15940031	15940317
chr21	16048218	16048857
chr21	16057954	16058161
chr21	16058953	16059839
chr21	16095203	16095511
chr21	16135152	16135929
chr21	16197880	16198132
chr21	16198930	16199192
chr21	16236846	16237380
chr21	16248118	16248535
chr21	16424184	16424864
chr21	16436955	16437662
chr21	16555173	16555383
chr21	16578989	16579192
chr21	16780294	16780821
chr21	16810293	16810505
chr21	16817648	16817942
chr21	16855560	16855755
chr21	16886394	16886804
chr21	16973790	16974046
chr21	17101992	17102825
chr21	17104777	17105137
chr21	17375134	17375339
chr21	17566370	17566801
chr21	17680654	17680922
chr21	18800274	18801098
chr21	18826816	18827280
chr21	18884923	18885688
chr21	18927184	18927468
chr21	18983768	18984289
chr21	18984860	18985582
chr21	19071937	19072398
chr21	19081447	19081863
chr21	19148051	19148400
chr21	19152849	19153165
chr21	19156208	19157519
chr21	19191615	19192525
chr21	19220495	19220977
chr21	19373445	19373709
chr21	24869244	24869555
chr21	25259935	25260246
chr21	25341067	25341562
chr21	25572460	25572742
chr21	26011469	26011730
chr21	26271510	26271715
chr21	26327681	26328294
chr21	26411938	26412297
chr21	26548823	26549300
chr21	26558669	26558863
chr21	26560969	26561378
chr21	26588203	26588638
chr21	26670817	26671509
chr21	26768439	26768997
chr21	26793783	26794299
chr21	26801017	26801236
chr21	26829068	26829970
chr21	26834820	26835227
chr21	26859165	26859858
chr21	26874403	26874933
chr21	26882430	26882750
chr21	26934081	26934771
chr21	26946197	26946385
chr21	26950413	26950732
chr21	26952951	26953137
chr21	26979575	26979973
chr21	26980300	26980879
chr21	27011711	27012680
chr21	27093454	27093691
chr21	27107141	27108131
chr21	27162774	27162971
chr21	27173920	27174121
chr21	27218057	27218347
chr21	27234755	27235027
chr21	27276044	27276259
chr21	27333422	27333684
chr21	27339846	27340867
chr21	27509088	27509287
chr21	27541475	27542492
chr21	27543085	27543423
chr21	30117524	30118252
chr21	30257002	30257786
chr21	30364913	30365483
chr21	30374994	30375385
chr21	30390089	30390375
chr21	30391362	30391931
chr21	30396774	30397512
chr21	30437229	30437627
chr21	30445780	30446238
chr21	30449089	30449409
chr21	30497619	30498028
chr21	30518035	30518249
chr21	30568496	30568988
chr21	30596343	30596566
chr21	30605611	30606326
chr21	30608089	30608442
chr21	30617567	30617964
chr21	30665923	30666143
chr21	30671061	30671498
chr21	30672587	30673200
chr21	30714958	30715169
chr21	30720589	30721043
chr21	30744589	30744900
chr21	30791247	30791489
chr21	31012245	31012583
chr21	32385007	32385186
chr21	32413794	32414243
chr21	32451169	32451348
chr21	32481137	32481647
chr21	32505256	32505679
chr21	32567857	32568455
chr21	32699068	32699772
chr21	32727101	32727430
chr21	32782901	32783441
chr21	32926867	32927054
chr21	32931238	32931871
chr21	33020185	33020502
chr21	33031626	33032408
chr21	33086429	33086936
chr21	33104066	33104932
chr21	33144807	33145612
chr21	33508136	33508607
chr21	33613054	33613913
chr21	33650888	33651668
chr21	33765055	33765609
chr21	33941779	33942305
chr21	33984461	33985197
chr21	34084412	34084600
chr21	34100030	34100850
chr21	34143653	34144683
chr21	34302023	34302243
chr21	34304537	34305045
chr21	34451109	34451768
chr21	34572204	34572392
chr21	34588016	34588646
chr21	34602092	34602306
chr21	34610759	34611428
chr21	34638061	34639283
chr21	34640911	34641631
chr21	34681179	34681724
chr21	34696681	34697519
chr21	34733496	34733916
