chr5	173164056	173164542
chr5	173169138	173169714
chr5	173171083	173171273
chr5	173248066	173248422
chr5	173249528	173250169
chr5	173259475	173259709
chr5	173314753	173315378
chr5	173335944	173336146
chr5	173344711	173345651
chr5	173472592	173472772
chr5	173700477	173700692
chr5	173727401	173727662
chr5	173738975	173739194
chr5	173751064	173751278
chr5	173846399	173846797
chr5	174220638	174221105
chr5	174378106	174378570
chr5	174884640	174884858
chr5	174891720	174892110
chr5	174905220	174906042
chr5	174961150	174961479
chr5	175044463	175044668
chr5	175156731	175157050
chr5	175232790	175232968
chr5	175249115	175249439
chr5	175298671	175298964
chr5	175322756	175322934
chr5	175395019	175395374
chr5	175779128	175779577
chr5	175788505	175789069
chr5	175815583	175816443
chr5	175843107	175843784
chr5	175863700	175863885
chr5	175874711	175875522
chr5	175964038	175965127
chr5	175970151	175970938
chr5	176036949	176037447
chr5	176074112	176074637
chr5	176103382	176103756
chr5	176421645	176421856
chr5	176433238	176433901
chr5	176449608	176450123
chr5	176498784	176499066
chr5	176506719	176507007
chr5	176560159	176561135
chr5	176586428	176586694
chr5	176727348	176727582
chr5	176730537	176730879
chr5	176738943	176739505
chr5	176778628	176779011
chr5	176784730	176785134
chr5	176790147	176790334
chr5	176791726	176791929
chr5	176797788	176798031
chr5	176830826	176831122
chr5	176839692	176839886
chr5	176852908	176853885
chr5	176858438	176859081
chr5	176873326	176873856
chr5	176882433	176882797
chr5	176883194	176883499
chr5	176899775	176900035
chr5	176924374	176924889
chr5	176943847	176944335
chr5	176981142	176981690
chr5	177019055	177019673
chr5	177026457	177027370
chr5	177099134	177099357
chr5	177503078	177503289
chr5	177540377	177540585
chr5	177547994	177548213
chr5	177557578	177558252
chr5	177580744	177581206
chr5	177591227	177591431
chr5	177630989	177631746
chr5	177632121	177632471
chr5	177659200	177660047
chr5	177751168	177751851
chr5	177942203	177942481
chr5	178053167	178054171
chr5	178157302	178157906
chr5	178286812	178287434
chr5	178957569	178957824
chr5	178960842	178961363
chr5	178971543	178972031
chr5	178977523	178978307
chr5	178986481	178986976
chr5	179050272	179051238
chr5	179105280	179105878
chr5	179106181	179106361
chr5	179125160	179126187
chr5	179159260	179160065
chr5	179187107	179187541
chr5	179223010	179223691
chr5	179233768	179234413
chr5	179246006	179246215
chr5	179247776	179248142
chr5	179248556	179248900
chr5	179279885	179280317
chr5	179285333	179286198
chr5	179334516	179335071
chr5	179498486	179498845
chr5	179635818	179636306
chr5	179718606	179719551
chr5	179720427	179720775
chr5	179742836	179743050
chr5	179920981	179922022
chr5	179967269	179967605
chr5	179989709	179990146
chr5	180229671	180230191
chr5	180230513	180231237
chr5	180236818	180237948
chr5	180247766	180248011
chr5	180258457	180258949
chr5	180259651	180260023
chr5	180287485	180288685
chr5	180300650	180301191
chr5	180402415	180402852
chr5	180478106	180478403
chr5	180586411	180586681
chr5	180600316	180600937
chr5	180611202	180611429
chr5	180615335	180615874
chr5	180618487	180619221
chr5	180626189	180626484
chr5	180633773	180634951
chr5	180648839	180649539
chr5	180650057	180650912
chr5	180670934	180671418
chr5	180673372	180673752
chr5	180687870	180688255
chr5	180688445	180689298
chr5	180714424	180714684
chr6	209866	210051
chr6	218300	218532
chr6	229143	229526
chr6	271037	271386
chr6	286700	287016
chr6	291757	292924
chr6	296452	296675
chr6	305543	306226
chr6	317741	318104
chr6	319808	320042
chr6	328166	328752
chr6	331690	332058
chr6	342086	342393
chr6	347176	347545
chr6	364729	365069
chr6	372639	372824
chr6	391588	392080
chr6	411783	411989
chr6	434815	435071
chr6	484178	484407
chr6	490327	490559
chr6	498702	499177
chr6	502156	502475
chr6	684846	685155
chr6	692456	693230
chr6	710894	711567
chr6	897464	897801
chr6	1001822	1002187
chr6	1482714	1483055
chr6	1604677	1604897
chr6	1665389	1665781
chr6	1739502	1740297
chr6	1770690	1770926
chr6	1856694	1856915
chr6	1869057	1869465
chr6	2081765	2082176
chr6	2129467	2129824
chr6	2222070	2222506
chr6	2232815	2233004
chr6	2245304	2246392
chr6	2543109	2543556
chr6	2726302	2726719
chr6	2733586	2733783
chr6	2765228	2765982
chr6	2857826	2858170
chr6	2863020	2863217
chr6	2866699	2867100
chr6	2881659	2881947
chr6	2892072	2892394
chr6	2898606	2898931
chr6	2903521	2903703
chr6	2932395	2932630
chr6	2940441	2940981
chr6	2988891	2990171
chr6	2999659	3000261
chr6	3024021	3024518
chr6	3027208	3027491
chr6	3053912	3054122
chr6	3064052	3064332
chr6	3068628	3069476
chr6	3118429	3119361
chr6	3157493	3158062
chr6	3162674	3163499
chr6	3209566	3210225
chr6	3259005	3259673
chr6	3333672	3334001
chr6	3356378	3356938
chr6	3388965	3389232
chr6	3450268	3450532
chr6	3456816	3457489
chr6	3793924	3794443
chr6	3801165	3801445
chr6	3804364	3804672
chr6	3849115	3849818
chr6	3915509	3915729
chr6	3978567	3978781
chr6	4018500	4019277
chr6	4021401	4021904
chr6	4135546	4136458
chr6	4282155	4282448
chr6	4407903	4408449
chr6	4775702	4776856
chr6	4789355	4789712
chr6	4801871	4802226
chr6	4802632	4803387
chr6	4879867	4880380
chr6	4885630	4885978
chr6	4901712	4902178
chr6	4907897	4908096
chr6	4936782	4937008
chr6	5003814	5004617
chr6	5031024	5031222
chr6	5072650	5072884
chr6	5086130	5086380
chr6	5136155	5136451
chr6	5174310	5174837
chr6	5260471	5261799
chr6	5278346	5278567
chr6	5278961	5279206
chr6	5302580	5303730
chr6	5335309	5335569
chr6	5486381	5486816
chr6	5506688	5507828
chr6	5566908	5567180
chr6	5680121	5680496
chr6	5724191	5724838
chr6	5778575	5779014
chr6	5813884	5814497
chr6	5831683	5832007
chr6	5851453	5851692
chr6	6008730	6009285
chr6	6091885	6092113
chr6	6331476	6331993
chr6	6332440	6333219
chr6	6391571	6391796
chr6	6392780	6393397
chr6	6407277	6407958
chr6	6461508	6461707
chr6	6515983	6516214
chr6	6546494	6547528
chr6	6587183	6587703
chr6	6588550	6589096
chr6	6610414	6610852
chr6	6643619	6643873
chr6	6684625	6685084
chr6	6759415	6759622
chr6	6799989	6800368
chr6	6803956	6804162
chr6	6841052	6841301
chr6	6856843	6857288
chr6	6918820	6919124
chr6	7074034	7074429
chr6	7086752	7086932
chr6	7087770	7088125
chr6	7137129	7137494
chr6	7141335	7141522
chr6	7146532	7146934
chr6	7154714	7155354
chr6	7156168	7156543
chr6	7188821	7189057
chr6	7202173	7202608
chr6	7236531	7237005
chr6	7261439	7261689
chr6	7277807	7278664
chr6	7312839	7313759
chr6	7324856	7325064
chr6	7389647	7390524
chr6	7590308	7590875
chr6	7618614	7618889
chr6	7726202	7726444
chr6	7819553	7819739
chr6	7910268	7910576
chr6	7910826	7911319
chr6	7917282	7917464
chr6	7917666	7917872
chr6	7934138	7934329
chr6	7963183	7963958
chr6	7979044	7979228
chr6	8064037	8065166
chr6	8102425	8103039
chr6	8219545	8219827
chr6	8435333	8436119
chr6	8743535	8743829
chr6	8983454	8983800
chr6	9251221	9251438
chr6	9306677	9306953
chr6	9507492	9507931
chr6	9520690	9521524
chr6	9766900	9767283
chr6	10404119	10405203
chr6	10419202	10419616
chr6	10426283	10426590
chr6	10430031	10430264
chr6	10460329	10460799
chr6	10466035	10466282
chr6	10478604	10478931
chr6	10528477	10529018
chr6	10533874	10534799
chr6	10596143	10596722
chr6	10633540	10633749
chr6	10694587	10695400
chr6	10720591	10721127
chr6	10723018	10723696
chr6	10747613	10748248
chr6	10801397	10801699
chr6	10838537	10839558
chr6	10889575	10889936
chr6	10901995	10902408
chr6	10954865	10955146
chr6	11026333	11026650
chr6	11093644	11094658
chr6	11232592	11233228
chr6	11275880	11276125
chr6	11278552	11278735
chr6	11342970	11343257
chr6	11346915	11347121
chr6	11374403	11374828
chr6	11382098	11382633
chr6	11386670	11386864
chr6	11459303	11459801
chr6	11461173	11461671
chr6	11467551	11467911
chr6	11514815	11515158
chr6	11537328	11538246
chr6	11712047	11712506
chr6	11732347	11732708
chr6	11786447	11786672
chr6	11825345	11825569
chr6	11834522	11834992
chr6	11852394	11852682
chr6	11877072	11877662
chr6	11968516	11968758
chr6	11975876	11976058
chr6	12008964	12009309
chr6	12011200	12012203
chr6	12051951	12052507
chr6	12061072	12061585
chr6	12119392	12119741
chr6	12232821	12233065
chr6	12233961	12234171
chr6	12290400	12290721
chr6	12357721	12358034
chr6	12363935	12364372
chr6	12383635	12384072
chr6	12484025	12484262
chr6	12606163	12606436
chr6	12608592	12609292
chr6	12894113	12894514
chr6	12935915	12936151
chr6	13217582	13217887
chr6	13229732	13230432
chr6	13261683	13262162
chr6	13272550	13273173
chr6	13303110	13303297
chr6	13303981	13304172
chr6	13328473	13329065
chr6	13356312	13356558
chr6	13375580	13376076
chr6	13383877	13384057
chr6	13397289	13397741
chr6	13428104	13429033
chr6	13487630	13488204
chr6	13574432	13575577
chr6	13615385	13615789
chr6	13711745	13712525
chr6	13747866	13748109
chr6	13813919	13815043
chr6	13831935	13832149
chr6	14075252	14075590
chr6	14095631	14095892
chr6	14108983	14109558
chr6	14110203	14110563
chr6	14117607	14118157
chr6	14122218	14122591
chr6	14211048	14211635
chr6	14254846	14255063
chr6	14277023	14277476
chr6	14664436	14664630
chr6	14729461	14729999
chr6	14736442	14736670
chr6	14876029	14876240
chr6	14877328	14877696
chr6	14911059	14911501
chr6	15023376	15024038
chr6	15151501	15151724
chr6	15171383	15171678
chr6	15245584	15246272
chr6	15254380	15254823
