pas:Pars_0056	path:pas00010
pas:Pars_0063	path:pas00010
pas:Pars_0138	path:pas00010
pas:Pars_0139	path:pas00010
pas:Pars_0141	path:pas00010
pas:Pars_0189	path:pas00010
pas:Pars_0193	path:pas00010
pas:Pars_0194	path:pas00010
pas:Pars_0195	path:pas00010
pas:Pars_0196	path:pas00010
pas:Pars_0396	path:pas00010
pas:Pars_0510	path:pas00010
pas:Pars_0511	path:pas00010
pas:Pars_0515	path:pas00010
pas:Pars_0547	path:pas00010
pas:Pars_0554	path:pas00010
pas:Pars_0622	path:pas00010
pas:Pars_0743	path:pas00010
pas:Pars_0744	path:pas00010
pas:Pars_0948	path:pas00010
pas:Pars_0977	path:pas00010
pas:Pars_1008	path:pas00010
pas:Pars_1187	path:pas00010
pas:Pars_1188	path:pas00010
pas:Pars_1189	path:pas00010
pas:Pars_1249	path:pas00010
pas:Pars_1250	path:pas00010
pas:Pars_1308	path:pas00010
pas:Pars_1445	path:pas00010
pas:Pars_1540	path:pas00010
pas:Pars_1705	path:pas00010
pas:Pars_1706	path:pas00010
pas:Pars_1707	path:pas00010
pas:Pars_1708	path:pas00010
pas:Pars_1804	path:pas00010
pas:Pars_1805	path:pas00010
pas:Pars_1872	path:pas00010
pas:Pars_2130	path:pas00010
pas:Pars_2277	path:pas00010
pas:Pars_2278	path:pas00010
pas:Pars_2279	path:pas00010
pas:Pars_0138	path:pas00020
pas:Pars_0139	path:pas00020
pas:Pars_0193	path:pas00020
pas:Pars_0194	path:pas00020
pas:Pars_0195	path:pas00020
pas:Pars_0196	path:pas00020
pas:Pars_0558	path:pas00020
pas:Pars_0620	path:pas00020
pas:Pars_0827	path:pas00020
pas:Pars_0828	path:pas00020
pas:Pars_1035	path:pas00020
pas:Pars_1187	path:pas00020
pas:Pars_1188	path:pas00020
pas:Pars_1189	path:pas00020
pas:Pars_1249	path:pas00020
pas:Pars_1250	path:pas00020
pas:Pars_1529	path:pas00020
pas:Pars_1530	path:pas00020
pas:Pars_1571	path:pas00020
pas:Pars_1705	path:pas00020
pas:Pars_1706	path:pas00020
pas:Pars_1707	path:pas00020
pas:Pars_1708	path:pas00020
pas:Pars_1842	path:pas00020
pas:Pars_2234	path:pas00020
pas:Pars_2277	path:pas00020
pas:Pars_2278	path:pas00020
pas:Pars_2279	path:pas00020
pas:Pars_2358	path:pas00020
pas:Pars_2359	path:pas00020
pas:Pars_2360	path:pas00020
pas:Pars_2361	path:pas00020
pas:Pars_0078	path:pas00030
pas:Pars_0141	path:pas00030
pas:Pars_0187	path:pas00030
pas:Pars_0301	path:pas00030
pas:Pars_0472	path:pas00030
pas:Pars_0554	path:pas00030
pas:Pars_0616	path:pas00030
pas:Pars_1164	path:pas00030
pas:Pars_1347	path:pas00030
pas:Pars_1388	path:pas00030
pas:Pars_1830	path:pas00030
pas:Pars_1880	path:pas00030
pas:Pars_2092	path:pas00030
pas:Pars_2109	path:pas00030
pas:Pars_2110	path:pas00030
pas:Pars_2130	path:pas00030
pas:Pars_2285	path:pas00030
pas:Pars_0814	path:pas00040
pas:Pars_0865	path:pas00040
pas:Pars_0025	path:pas00051
pas:Pars_0080	path:pas00051
pas:Pars_0141	path:pas00051
pas:Pars_0622	path:pas00051
pas:Pars_0814	path:pas00051
pas:Pars_1620	path:pas00051
pas:Pars_2130	path:pas00051
pas:Pars_0315	path:pas00052
pas:Pars_0316	path:pas00052
pas:Pars_0340	path:pas00052
pas:Pars_1388	path:pas00052
pas:Pars_1872	path:pas00052
pas:Pars_2044	path:pas00052
pas:Pars_2113	path:pas00052
pas:Pars_0047	path:pas00061
pas:Pars_0455	path:pas00061
pas:Pars_2015	path:pas00061
pas:Pars_2207	path:pas00061
pas:Pars_0309	path:pas00071
pas:Pars_0396	path:pas00071
pas:Pars_0455	path:pas00071
pas:Pars_0457	path:pas00071
pas:Pars_0547	path:pas00071
pas:Pars_0795	path:pas00071
pas:Pars_1071	path:pas00071
pas:Pars_0217	path:pas00130
pas:Pars_0220	path:pas00130
pas:Pars_0462	path:pas00130
pas:Pars_0614	path:pas00130
pas:Pars_0705	path:pas00130
pas:Pars_1549	path:pas00130
pas:Pars_1574	path:pas00130
pas:Pars_0016	path:pas00190
pas:Pars_0017	path:pas00190
pas:Pars_0018	path:pas00190
pas:Pars_0020	path:pas00190
pas:Pars_0237	path:pas00190
pas:Pars_0468	path:pas00190
pas:Pars_0469	path:pas00190
pas:Pars_0590	path:pas00190
pas:Pars_0646	path:pas00190
pas:Pars_0647	path:pas00190
pas:Pars_0648	path:pas00190
pas:Pars_0649	path:pas00190
pas:Pars_0650	path:pas00190
pas:Pars_0651	path:pas00190
pas:Pars_0763	path:pas00190
pas:Pars_1000	path:pas00190
pas:Pars_1001	path:pas00190
pas:Pars_1954	path:pas00190
pas:Pars_2120	path:pas00190
pas:Pars_2272	path:pas00190
pas:Pars_2273	path:pas00190
pas:Pars_2274	path:pas00190
pas:Pars_2275	path:pas00190
pas:Pars_2280	path:pas00190
pas:Pars_2317	path:pas00190
pas:Pars_2318	path:pas00190
pas:Pars_2319	path:pas00190
pas:Pars_2358	path:pas00190
pas:Pars_2359	path:pas00190
pas:Pars_2360	path:pas00190
pas:Pars_2361	path:pas00190
pas:Pars_0143	path:pas00220
pas:Pars_0144	path:pas00220
pas:Pars_0659	path:pas00220
pas:Pars_0867	path:pas00220
pas:Pars_0966	path:pas00220
pas:Pars_0967	path:pas00220
pas:Pars_0969	path:pas00220
pas:Pars_0971	path:pas00220
pas:Pars_1098	path:pas00220
pas:Pars_1404	path:pas00220
pas:Pars_1871	path:pas00220
pas:Pars_1904	path:pas00220
pas:Pars_2040	path:pas00220
pas:Pars_2058	path:pas00220
pas:Pars_2182	path:pas00220
pas:Pars_0075	path:pas00230
pas:Pars_0161	path:pas00230
pas:Pars_0162	path:pas00230
pas:Pars_0345	path:pas00230
pas:Pars_0518	path:pas00230
pas:Pars_0653	path:pas00230
pas:Pars_0659	path:pas00230
pas:Pars_0830	path:pas00230
pas:Pars_0872	path:pas00230
pas:Pars_0988	path:pas00230
pas:Pars_1240	path:pas00230
pas:Pars_1327	path:pas00230
pas:Pars_1341	path:pas00230
pas:Pars_1347	path:pas00230
pas:Pars_1568	path:pas00230
pas:Pars_1617	path:pas00230
pas:Pars_1670	path:pas00230
pas:Pars_1717	path:pas00230
pas:Pars_1772	path:pas00230
pas:Pars_1829	path:pas00230
pas:Pars_1952	path:pas00230
pas:Pars_1977	path:pas00230
pas:Pars_2174	path:pas00230
pas:Pars_2175	path:pas00230
pas:Pars_2177	path:pas00230
pas:Pars_2178	path:pas00230
pas:Pars_2182	path:pas00230
pas:Pars_2183	path:pas00230
pas:Pars_2189	path:pas00230
pas:Pars_2190	path:pas00230
pas:Pars_2191	path:pas00230
pas:Pars_2193	path:pas00230
pas:Pars_2194	path:pas00230
pas:Pars_2202	path:pas00230
pas:Pars_2262	path:pas00230
pas:Pars_2265	path:pas00230
pas:Pars_2356	path:pas00230
pas:Pars_0027	path:pas00240
pas:Pars_0028	path:pas00240
pas:Pars_0045	path:pas00240
pas:Pars_0143	path:pas00240
pas:Pars_0144	path:pas00240
pas:Pars_0156	path:pas00240
pas:Pars_0653	path:pas00240
pas:Pars_0709	path:pas00240
pas:Pars_0988	path:pas00240
pas:Pars_1364	path:pas00240
pas:Pars_1427	path:pas00240
pas:Pars_1597	path:pas00240
pas:Pars_1665	path:pas00240
pas:Pars_1670	path:pas00240
pas:Pars_1692	path:pas00240
pas:Pars_1693	path:pas00240
pas:Pars_1694	path:pas00240
pas:Pars_1952	path:pas00240
pas:Pars_1955	path:pas00240
pas:Pars_2075	path:pas00240
pas:Pars_2128	path:pas00240
pas:Pars_2147	path:pas00240
pas:Pars_2202	path:pas00240
pas:Pars_2356	path:pas00240
pas:Pars_0028	path:pas00250
pas:Pars_0143	path:pas00250
pas:Pars_0144	path:pas00250
pas:Pars_0161	path:pas00250
pas:Pars_0162	path:pas00250
pas:Pars_0176	path:pas00250
pas:Pars_0969	path:pas00250
pas:Pars_0971	path:pas00250
pas:Pars_1098	path:pas00250
pas:Pars_1278	path:pas00250
pas:Pars_1365	path:pas00250
pas:Pars_1694	path:pas00250
pas:Pars_1778	path:pas00250
pas:Pars_1871	path:pas00250
pas:Pars_1892	path:pas00250
pas:Pars_1904	path:pas00250
pas:Pars_2040	path:pas00250
pas:Pars_2177	path:pas00250
pas:Pars_2182	path:pas00250
pas:Pars_2190	path:pas00250
pas:Pars_0048	path:pas00260
pas:Pars_0472	path:pas00260
pas:Pars_0949	path:pas00260
pas:Pars_0957	path:pas00260
pas:Pars_0958	path:pas00260
pas:Pars_0959	path:pas00260
pas:Pars_1078	path:pas00260
pas:Pars_1418	path:pas00260
pas:Pars_1422	path:pas00260
pas:Pars_1533	path:pas00260
pas:Pars_1540	path:pas00260
pas:Pars_1736	path:pas00260
pas:Pars_2080	path:pas00260
pas:Pars_0957	path:pas00261
pas:Pars_0958	path:pas00261
pas:Pars_0992	path:pas00261
pas:Pars_1240	path:pas00261
pas:Pars_0008	path:pas00270
pas:Pars_0284	path:pas00270
pas:Pars_0610	path:pas00270
pas:Pars_0617	path:pas00270
pas:Pars_0747	path:pas00270
pas:Pars_0899	path:pas00270
pas:Pars_0949	path:pas00270
pas:Pars_0957	path:pas00270
pas:Pars_0958	path:pas00270
pas:Pars_1072	path:pas00270
pas:Pars_1078	path:pas00270
pas:Pars_1485	path:pas00270
pas:Pars_1571	path:pas00270
pas:Pars_1679	path:pas00270
pas:Pars_1721	path:pas00270
pas:Pars_1736	path:pas00270
pas:Pars_1752	path:pas00270
pas:Pars_1839	path:pas00270
pas:Pars_1904	path:pas00270
pas:Pars_2040	path:pas00270
pas:Pars_2333	path:pas00270
pas:Pars_0309	path:pas00280
pas:Pars_0457	path:pas00280
pas:Pars_0509	path:pas00280
pas:Pars_0793	path:pas00280
pas:Pars_0795	path:pas00280
pas:Pars_1071	path:pas00280
pas:Pars_1344	path:pas00280
pas:Pars_1721	path:pas00280
pas:Pars_1533	path:pas00290
pas:Pars_1721	path:pas00290
pas:Pars_1722	path:pas00290
pas:Pars_1723	path:pas00290
pas:Pars_1724	path:pas00290
pas:Pars_2057	path:pas00290
pas:Pars_2059	path:pas00290
pas:Pars_2062	path:pas00290
pas:Pars_2063	path:pas00290
pas:Pars_2064	path:pas00290
pas:Pars_2097	path:pas00290
pas:Pars_2267	path:pas00290
pas:Pars_2269	path:pas00290
pas:Pars_0147	path:pas00300
pas:Pars_0291	path:pas00300
pas:Pars_0867	path:pas00300
pas:Pars_0949	path:pas00300
pas:Pars_0957	path:pas00300
pas:Pars_0958	path:pas00300
pas:Pars_0966	path:pas00300
pas:Pars_0967	path:pas00300
pas:Pars_0992	path:pas00300
pas:Pars_1404	path:pas00300
pas:Pars_1532	path:pas00300
pas:Pars_1546	path:pas00300
pas:Pars_0284	path:pas00330
pas:Pars_0413	path:pas00330
pas:Pars_0414	path:pas00330
pas:Pars_0617	path:pas00330
pas:Pars_0747	path:pas00330
