chr1	1	0.00
chr1	0	1.00
chr1_KI270706v1_random	5	0.00
chr1_KI270706v1_random	4	0.01
chr1_KI270706v1_random	3	0.02
chr1_KI270706v1_random	2	0.05
chr1_KI270706v1_random	1	0.14
chr1_KI270706v1_random	0	1.00
chr1_KI270707v1_random	4	0.00
chr1_KI270707v1_random	3	0.01
chr1_KI270707v1_random	2	0.02
chr1_KI270707v1_random	1	0.06
chr1_KI270707v1_random	0	1.00
chr1_KI270708v1_random	6	0.00
chr1_KI270708v1_random	5	0.00
chr1_KI270708v1_random	4	0.00
chr1_KI270708v1_random	3	0.01
chr1_KI270708v1_random	2	0.03
chr1_KI270708v1_random	1	0.09
chr1_KI270708v1_random	0	1.00
chr1_KI270710v1_random	2	0.01
chr1_KI270710v1_random	1	0.03
chr1_KI270710v1_random	0	1.00
chr1_KI270712v1_random	2	0.00
chr1_KI270712v1_random	1	0.01
chr1_KI270712v1_random	0	1.00
chr2	1	0.00
chr2	0	1.00
chr2_GL383521v1_alt	2	0.00
chr2_GL383521v1_alt	1	0.00
chr2_GL383521v1_alt	0	1.00
chr2_KI270768v1_alt	4	0.00
chr2_KI270768v1_alt	3	0.00
chr2_KI270768v1_alt	2	0.00
chr2_KI270768v1_alt	1	0.00
chr2_KI270768v1_alt	0	1.00
chr2_KI270772v1_alt	1	0.00
chr2_KI270772v1_alt	0	1.00
chr2_KI270894v1_alt	1	0.00
chr2_KI270894v1_alt	0	1.00
chr3	1	0.00
chr3	0	1.00
chr3_GL000221v1_random	5	0.00
chr3_GL000221v1_random	4	0.00
chr3_GL000221v1_random	3	0.02
chr3_GL000221v1_random	2	0.05
chr3_GL000221v1_random	1	0.16
chr3_GL000221v1_random	0	1.00
chr3_KI270783v1_alt	1	0.00
chr3_KI270783v1_alt	0	1.00
chr4	1	0.00
chr4	0	1.00
chr4_GL000008v2_random	6	0.00
chr4_GL000008v2_random	5	0.00
chr4_GL000008v2_random	4	0.01
chr4_GL000008v2_random	3	0.02
chr4_GL000008v2_random	2	0.05
chr4_GL000008v2_random	1	0.15
chr4_GL000008v2_random	0	1.00
chr4_KI270786v1_alt	1	0.00
chr4_KI270786v1_alt	0	1.00
chr4_KI270925v1_alt	1	0.00
chr4_KI270925v1_alt	0	1.00
chr5	1	0.00
chr5	0	1.00
chr5_KI270796v1_alt	1	0.00
chr5_KI270796v1_alt	0	1.00
chr6	1	0.00
chr6	0	1.00
chr6_GL000250v2_alt	0	1.00
chr6_GL000251v2_alt	0	1.00
chr6_GL000253v2_alt	1	0.00
chr6_GL000253v2_alt	0	1.00
chr6_GL000254v2_alt	0	1.00
chr6_GL000256v2_alt	0	1.00
chr7	1	0.00
chr7	0	1.00
chr8	1	0.00
chr8	0	1.00
chr8_KI270810v1_alt	1	0.00
chr8_KI270810v1_alt	0	1.00
chr8_KI270813v1_alt	2	0.00
chr8_KI270813v1_alt	1	0.00
chr8_KI270813v1_alt	0	1.00
chr9	1	0.00
chr9	0	1.00
chr9_KI270717v1_random	1	0.01
chr9_KI270717v1_random	0	1.00
chr9_KI270720v1_random	2	0.01
chr9_KI270720v1_random	1	0.03
chr9_KI270720v1_random	0	1.00
chr9_GL383540v1_alt	1	0.00
chr9_GL383540v1_alt	0	1.00
chr10	1	0.00
chr10	0	1.00
chr10_KI270824v1_alt	2	0.00
chr10_KI270824v1_alt	1	0.01
chr10_KI270824v1_alt	0	1.00
chr11	1	0.00
chr11	0	1.00
chr12	1	0.00
chr12	0	1.00
chr12_GL383549v1_alt	1	0.00
chr12_GL383549v1_alt	0	1.00
chr12_GL383551v1_alt	1	0.00
chr12_GL383551v1_alt	0	1.00
chr12_KI270904v1_alt	1	0.00
chr12_KI270904v1_alt	0	1.00
chr13	1	0.00
chr13	0	1.00
chr14	5	0.00
chr14	4	0.00
chr14	3	0.00
chr14	2	0.00
chr14	1	0.01
chr14	0	1.00
chr14_GL000009v2_random	4	0.00
chr14_GL000009v2_random	3	0.00
chr14_GL000009v2_random	2	0.01
chr14_GL000009v2_random	1	0.03
chr14_GL000009v2_random	0	1.00
chr14_GL000194v1_random	2	0.00
chr14_GL000194v1_random	1	0.01
chr14_GL000194v1_random	0	1.00
chr14_GL000225v1_random	5	0.00
chr14_GL000225v1_random	4	0.00
chr14_GL000225v1_random	3	0.00
chr14_GL000225v1_random	2	0.01
chr14_GL000225v1_random	1	0.01
chr14_GL000225v1_random	0	1.00
chr14_KI270722v1_random	6	0.00
chr14_KI270722v1_random	5	0.00
chr14_KI270722v1_random	4	0.01
chr14_KI270722v1_random	3	0.01
chr14_KI270722v1_random	2	0.03
chr14_KI270722v1_random	1	0.08
chr14_KI270722v1_random	0	1.00
chr14_KI270725v1_random	7	0.00
chr14_KI270725v1_random	6	0.00
chr14_KI270725v1_random	5	0.00
chr14_KI270725v1_random	4	0.00
chr14_KI270725v1_random	3	0.01
chr14_KI270725v1_random	2	0.04
chr14_KI270725v1_random	1	0.13
chr14_KI270725v1_random	0	1.00
chr14_KI270847v1_alt	1	0.00
chr14_KI270847v1_alt	0	1.00
chr15	1	0.00
chr15	0	1.00
chr15_KI270849v1_alt	1	0.00
chr15_KI270849v1_alt	0	1.00
chr15_KI270905v1_alt	0	1.00
chr16	1	0.00
chr16	0	1.00
chr16_KI270728v1_random	2	0.00
chr16_KI270728v1_random	1	0.00
chr16_KI270728v1_random	0	1.00
chr16_KI270853v1_alt	0	1.00
chr17	1	0.00
chr17	0	1.00
chr17_KI270729v1_random	1	0.00
chr17_KI270729v1_random	0	1.00
chr17_GL000258v2_alt	1	0.00
chr17_GL000258v2_alt	0	1.00
chr18	1	0.00
chr18	0	1.00
chr18_GL383567v1_alt	1	0.00
chr18_GL383567v1_alt	0	1.00
chr18_GL383570v1_alt	1	0.00
chr18_GL383570v1_alt	0	1.00
chr19	1	0.00
chr19	0	1.00
chr19_GL383573v1_alt	1	0.00
chr19_GL383573v1_alt	0	1.00
chr19_GL383575v2_alt	4	0.00
chr19_GL383575v2_alt	3	0.00
chr19_GL383575v2_alt	2	0.00
