chr10	135534747	140	0
chr11	135006516	141	0
chr11_gl000202_random	40103	0	0
chr12	133851895	119	0
chr13	115169878	60	0
chr14	107349540	170	0
chr15	102531392	99	0
chr16	90354753	246	0
chr17_ctg5_hap1	1680828	3	0
chr17	81195210	93	0
chr17_gl000203_random	37498	0	0
chr17_gl000204_random	81310	0	0
chr17_gl000205_random	174588	1	0
chr17_gl000206_random	41001	0	0
chr18	78077248	102	0
chr18_gl000207_random	4262	0	0
chr19	59128983	105	0
chr19_gl000208_random	92689	0	0
chr19_gl000209_random	159169	0	0
chr1	249250621	310	0
chr1_gl000191_random	106433	0	0
chr1_gl000192_random	547496	3	0
chr20	63025520	54	0
chr21	48129895	28	0
chr21_gl000210_random	27682	0	0
chr22	51304566	48	0
chr2	243199373	291	0
chr3	198022430	317	0
chr4_ctg9_hap1	590426	0	0
chr4	191154276	184	0
chr4_gl000193_random	189789	0	0
chr4_gl000194_random	191469	0	0
chr5	180915260	156	0
chr6_apd_hap1	4622290	1	0
chr6_cox_hap2	4795371	4	0
chr6_dbb_hap3	4610396	1	0
chr6	171115067	227	0
chr6_mann_hap4	4683263	8	0
chr6_mcf_hap5	4833398	2	0
chr6_qbl_hap6	4611984	5	0
chr6_ssto_hap7	4928567	1	0
chr7	159138663	338	0
chr7_gl000195_random	182896	0	0
chr8	146364022	116	0
chr8_gl000196_random	38914	0	0
chr8_gl000197_random	37175	0	0
chr9	141213431	426386	0
chr9_gl000198_random	90085	0	0
chr9_gl000199_random	169874	0	0
chr9_gl000200_random	187035	0	0
chr9_gl000201_random	36148	230	0
chrM	16571	0	0
chrUn_gl000211	166566	2	0
chrUn_gl000212	186858	0	0
chrUn_gl000213	164239	1	0
chrUn_gl000214	137718	0	0
chrUn_gl000215	172545	0	0
chrUn_gl000216	172294	0	0
chrUn_gl000217	172149	1	0
chrUn_gl000218	161147	0	0
chrUn_gl000219	179198	0	0
chrUn_gl000220	161802	1	0
chrUn_gl000221	155397	1	0
chrUn_gl000222	186861	0	0
chrUn_gl000223	180455	0	0
chrUn_gl000224	179693	1	0
chrUn_gl000225	211173	0	0
chrUn_gl000226	15008	1	0
chrUn_gl000227	128374	0	0
chrUn_gl000228	129120	0	0
chrUn_gl000229	19913	0	0
chrUn_gl000230	43691	0	0
chrUn_gl000231	27386	0	0
chrUn_gl000232	40652	0	0
chrUn_gl000233	45941	0	0
chrUn_gl000234	40531	0	0
chrUn_gl000235	34474	0	0
chrUn_gl000236	41934	0	0
chrUn_gl000237	45867	0	0
chrUn_gl000238	39939	0	0
chrUn_gl000239	33824	0	0
chrUn_gl000240	41933	0	0
chrUn_gl000241	42152	0	0
chrUn_gl000242	43523	0	0
chrUn_gl000243	43341	0	0
chrUn_gl000244	39929	0	0
chrUn_gl000245	36651	0	0
chrUn_gl000246	38154	0	0
chrUn_gl000247	36422	0	0
chrUn_gl000248	39786	0	0
chrUn_gl000249	38502	0	0
chrX	155270560	138	0
chrY	59373566	23	0
*	0	0	1972
