chr22	35000000	35010000	20685
chr22	35010000	35020000	24244
chr22	35020000	35030000	20622
chr22	35030000	35040000	21337
chr22	35040000	35050000	20518
chr22	35050000	35060000	19130
chr22	35060000	35070000	18520
chr22	35070000	35080000	17435
chr22	35080000	35090000	19449
chr22	35090000	35100000	21446
chr22	35100000	35110000	20879
chr22	35110000	35120000	21028
chr22	35120000	35130000	21123
chr22	35130000	35140000	21049
chr22	35140000	35150000	19150
chr22	35150000	35160000	21924
chr22	35160000	35170000	21737
chr22	35170000	35180000	20576
chr22	35180000	35190000	21197
chr22	35190000	35200000	24151
chr22	35200000	35210000	18569
chr22	35210000	35220000	18727
chr22	35220000	35230000	18336
chr22	35230000	35240000	22934
chr22	35240000	35250000	19424
chr22	35250000	35260000	22295
chr22	35260000	35270000	22719
chr22	35270000	35280000	20239
chr22	35280000	35290000	18053
chr22	35290000	35300000	18895
chr22	35300000	35310000	18808
chr22	35310000	35320000	23194
chr22	35320000	35330000	20460
chr22	35330000	35340000	16892
chr22	35340000	35350000	21064
chr22	35350000	35360000	17280
chr22	35360000	35370000	18294
chr22	35370000	35380000	21182
chr22	35380000	35390000	20964
chr22	35390000	35400000	18324
chr22	35400000	35410000	22644
chr22	35410000	35420000	21814
chr22	35420000	35430000	18207
chr22	35430000	35440000	20831
chr22	35440000	35450000	20893
chr22	35450000	35460000	22798
chr22	35460000	35470000	21484
chr22	35470000	35480000	20344
chr22	35480000	35490000	21731
chr22	35490000	35500000	20509
chr22	35500000	35510000	20026
chr22	35510000	35520000	19941
chr22	35520000	35530000	22762
chr22	35530000	35540000	23383
chr22	35540000	35550000	23411
chr22	35550000	35560000	22399
chr22	35560000	35570000	19247
chr22	35570000	35580000	20586
chr22	35580000	35590000	19490
chr22	35590000	35600000	21046
chr22	35600000	35610000	23424
chr22	35610000	35620000	20257
chr22	35620000	35630000	17219
chr22	35630000	35640000	23392
chr22	35640000	35650000	20785
chr22	35650000	35660000	18375
chr22	35660000	35670000	19527
chr22	35670000	35680000	17972
chr22	35680000	35690000	13799
chr22	35690000	35700000	8757
chr22	35700000	35710000	8104
chr22	35710000	35720000	11004
chr22	35720000	35730000	12282
chr22	35730000	35740000	14582
chr22	35740000	35750000	11271
chr22	35750000	35760000	10778
chr22	35760000	35770000	8523
chr22	35770000	35780000	8181
chr22	35780000	35790000	10392
chr22	35790000	35800000	9859
chr22	35800000	35810000	10167
chr22	35810000	35820000	8400
chr22	35820000	35830000	11135
chr22	35830000	35840000	7465
chr22	35840000	35850000	11121
chr22	35850000	35860000	8589
chr22	35860000	35870000	11795
chr22	35870000	35880000	10045
chr22	35880000	35890000	10500
chr22	35890000	35900000	10436
chr22	35900000	35910000	9383
chr22	35910000	35920000	11557
chr22	35920000	35930000	8524
chr22	35930000	35940000	11400
chr22	35940000	35950000	21283
chr22	35950000	35960000	23591
chr22	35960000	35970000	18831
chr22	35970000	35980000	19309
chr22	35980000	35990000	22422
chr22	35990000	36000000	17027
chr22	36000000	36010000	28502
chr22	36010000	36020000	24892
chr22	36020000	36030000	25938
chr22	36030000	36040000	27920
chr22	36040000	36050000	23825
chr22	36050000	36060000	26476
chr22	36060000	36070000	30735
chr22	36070000	36080000	25332
chr22	36080000	36090000	28027
chr22	36090000	36100000	28039
chr22	36100000	36110000	27827
chr22	36110000	36120000	28074
chr22	36120000	36130000	30941
chr22	36130000	36140000	28909
chr22	36140000	36150000	28416
chr22	36150000	36160000	27443
chr22	36160000	36170000	31654
chr22	36170000	36180000	24237
chr22	36180000	36190000	29998
chr22	36190000	36200000	26252
chr22	36200000	36210000	25349
chr22	36210000	36220000	24743
chr22	36220000	36230000	30023
chr22	36230000	36240000	29281
chr22	36240000	36250000	25951
chr22	36250000	36260000	27425
chr22	36260000	36270000	31024
chr22	36270000	36280000	29290
chr22	36280000	36290000	26056
chr22	36290000	36300000	29144
chr22	36300000	36310000	26559
chr22	36310000	36320000	29576
chr22	36320000	36330000	24829
chr22	36330000	36340000	28356
chr22	36340000	36350000	32110
chr22	36350000	36360000	28442
chr22	36360000	36370000	28769
chr22	36370000	36380000	26173
chr22	36380000	36390000	27967
chr22	36390000	36400000	26013
chr22	36400000	36410000	17206
chr22	36410000	36420000	21598
chr22	36420000	36430000	20936
chr22	36430000	36440000	20680
chr22	36440000	36450000	20479
chr22	36450000	36460000	18153
chr22	36460000	36470000	21993
chr22	36470000	36480000	23130
chr22	36480000	36490000	19585
chr22	36490000	36500000	21148
chr22	36500000	36510000	21556
chr22	36510000	36520000	22533
chr22	36520000	36530000	20503
chr22	36530000	36540000	20145
chr22	36540000	36550000	23041
chr22	36550000	36560000	21139
chr22	36560000	36570000	21095
chr22	36570000	36580000	20785
chr22	36580000	36590000	22069
chr22	36590000	36600000	19096
chr22	36600000	36610000	19303
chr22	36610000	36620000	18219
chr22	36620000	36630000	19667
chr22	36630000	36640000	19571
chr22	36640000	36650000	19175
chr22	36650000	36660000	20912
chr22	36660000	36670000	19195
chr22	36670000	36680000	20781
chr22	36680000	36690000	20368
chr22	36690000	36700000	24709
chr22	36700000	36710000	19500
chr22	36710000	36720000	22444
chr22	36720000	36730000	23975
chr22	36730000	36740000	17579
chr22	36740000	36750000	21049
chr22	36750000	36760000	24453
chr22	36760000	36770000	19446
chr22	36770000	36780000	19073
chr22	36780000	36790000	12678
chr22	36790000	36800000	10753
chr22	36800000	36810000	9450
chr22	36810000	36820000	10500
chr22	36820000	36830000	11356
chr22	36830000	36840000	9254
chr22	36840000	36850000	10740
chr22	36850000	36860000	10728
chr22	36860000	36870000	10790
chr22	36870000	36880000	20718
chr22	36880000	36890000	18178
chr22	36890000	36900000	21067
chr22	36900000	36910000	20876
chr22	36910000	36920000	21122
chr22	36920000	36930000	22055
chr22	36930000	36940000	21026
chr22	36940000	36950000	22764
chr22	36950000	36960000	23944
chr22	36960000	36970000	20127
chr22	36970000	36980000	18601
chr22	36980000	36990000	22054
chr22	36990000	37000000	22157
