11	56902152	57221080	gene	0	+
11	57373755	57409879	gene	0	-
11	57409067	57424679	gene	0	+
11	57536246	57679443	gene	0	+
11	57692404	57705706	gene	0	+
11	57719530	57723644	gene	0	-
11	57899652	57952860	gene	0	+
11	57954377	57983960	gene	0	-
11	57994747	58031515	gene	0	+
11	58010725	58059536	gene	0	-
11	58062474	58070412	gene	0	+
11	58089839	58098417	gene	0	+
11	58090443	58113615	gene	0	+
11	58165624	58185115	gene	0	+
11	58197868	58207203	gene	0	+
11	58205408	58221439	gene	0	-
11	58221506	58241715	gene	0	+
11	58269862	58281554	gene	0	+
11	58311919	58316851	gene	0	+
11	58323384	58332448	gene	0	+
11	58336973	58343776	gene	0	-
11	58344930	58353096	gene	0	-
11	58378775	58383381	gene	0	-
11	58392423	58393398	gene	0	-
11	58418011	58425662	gene	0	-
11	58430626	58437248	gene	0	-
11	58441679	58446462	gene	0	-
11	58456681	58461399	gene	0	-
11	58468555	58473191	gene	0	+
11	58485939	58491609	gene	0	+
11	58499029	58506901	gene	0	-
11	58514984	58521327	gene	0	-
11	58531220	58546435	gene	0	+
11	58549607	58560354	gene	0	+
11	58571924	58577059	gene	0	+
11	58589987	58594298	gene	0	+
11	58608022	58614840	gene	0	-
11	58621843	58630038	gene	0	-
11	58642199	58651247	gene	0	+
11	58664013	58671077	gene	0	+
11	58673777	58679594	gene	0	+
11	58676741	58693068	gene	0	-
11	58705825	58710276	gene	0	+
11	58720062	58725606	gene	0	+
11	58730076	58734937	gene	0	+
11	58737959	58752782	gene	0	+
11	58758032	58774114	gene	0	+
11	58778937	58795069	gene	0	-
11	58808733	58817984	gene	0	+
11	58823113	58829749	gene	0	-
11	58838847	58840361	gene	0	+
11	58844873	58845254	gene	0	-
11	58844919	58864446	gene	0	+
11	58845510	58847656	gene	0	+
11	58852598	58853364	gene	0	+
11	58868895	58882289	gene	0	+
11	58885081	59030106	gene	0	-
