YJL189W	0.16928180977694	9.03521634324341	0.732813689908483	0.395596990462332	0.82906480697113
YMR276W	-0.333137621367919	7.01878217939944	0.732333232872737	0.395750932678332	0.82906480697113
YGL150C	-0.25780050205937	7.80639169744574	0.73124108798492	0.396101190801827	0.82906480697113
YJR068W	0.281977117338127	7.51986074154119	0.731016827985259	0.396173168628115	0.82906480697113
YDR119W	0.213908741810138	8.39115837322029	0.730360626094329	0.396383891287251	0.82906480697113
YNL091W	0.283787693615461	7.60097758927425	0.729374217599057	0.39670096043717	0.82906480697113
YOR086C	-0.188005805162595	8.70417533499139	0.72830866224441	0.39704388809491	0.82906480697113
YGR262C	0.4477224948612	6.52129821137733	0.726615688350705	0.397589632236729	0.82906480697113
YBR205W	-0.305547186649696	7.16733069135882	0.725615800158183	0.397912471416971	0.82906480697113
YDL133C-A	0.135899104658595	9.82404244929205	0.724928769225137	0.398134519733723	0.82906480697113
YNL327W	0.196088723940374	8.62865048120626	0.724866289174961	0.398154722300161	0.82906480697113
YGL137W	-0.176016529845454	8.87208101947291	0.724553846407842	0.398255771462758	0.82906480697113
YLL021W	0.269980611251915	7.67080219130695	0.721402236215502	0.399277164006399	0.82906480697113
YDL195W	-0.254455395211705	7.78247976220823	0.721321223761234	0.399303469729021	0.82906480697113
YOL078W	0.345342138402402	6.9273488636004	0.720548574679886	0.399554486320218	0.82906480697113
YGL133W	0.345342138402402	6.9273488636004	0.720548574679886	0.399554486320218	0.82906480697113
YDR161W	0.280595979806507	7.56159063582457	0.720444060534073	0.399588458469955	0.82906480697113
YKL015W	-0.362159746935823	6.75230520414213	0.720260848919329	0.399648021353221	0.82906480697113
YKL112W	0.293189632872005	7.38972497721274	0.718898957532159	0.400091187778609	0.82906480697113
YNL069C	-0.103814789612393	11.2658929131986	0.718576037593196	0.400196373635626	0.82906480697113
YGR167W	0.274286993641389	7.59759543397196	0.717745039664525	0.400467244778743	0.82906480697113
YMR307W	-0.0951908758799988	11.883014533472	0.716886190811558	0.400747477953979	0.82906480697113
YLR069C	0.35158011172276	6.92838365564081	0.715625086843307	0.401159486444445	0.829238021897436
YDR074W	0.326624522209079	7.04287039846748	0.709607998419148	0.403133924204999	0.832430754994389
YBR143C	0.136877018983868	9.74109050802885	0.707986412381598	0.403668483740088	0.832430754994389
YPL048W	0.200494583076622	8.55473617639207	0.707913129909866	0.403692666218577	0.832430754994389
YLR130C	-0.269869710132268	7.59797285694222	0.706286103180423	0.404230121065212	0.832859123826041
YOR091W	0.323161585405907	7.0379796229341	0.704239208878466	0.404907775966218	0.833575421426785
YOR048C	-0.224211746835991	8.10905784802008	0.702581285867511	0.40545789020948	0.83402820087064
YOR227W	-0.288957463768739	7.30167154899672	0.701446939793597	0.405834915259873	0.834124488158209
YNL132W	-0.249196148873213	7.92326718988102	0.699829734833752	0.406373328885007	0.834494432749101
YML127W	-0.272506886554084	7.49276161938705	0.698016007908995	0.406978432432434	0.834494432749101
YCR026C	-0.357371858721653	6.75588221592577	0.697933490342099	0.40700599411991	0.834494432749101
YLR214W	-0.189583283783552	8.66071023558182	0.695810263699066	0.407716127770747	0.834693846742039
YOL077C	0.20966058254178	8.36708934440898	0.695666923176338	0.407764135740173	0.834693846742039
YNL137C	0.321145508548952	7.03901105265722	0.689097450393371	0.409973461261819	0.837796090319698
YNR067C	-0.244641503328881	7.84217137475213	0.688827920024022	0.410064485397074	0.837796090319698
YOL158C	-0.283135698078125	7.30326882285927	0.687233908544925	0.410603422055634	0.837796090319698
YPL053C	0.245580336184927	7.86946069774672	0.685866390388714	0.411066624134866	0.837796090319698
YER088C	0.501389395654293	6.35575783965417	0.685718822169159	0.411116654685998	0.837796090319698
YNL256W	-0.299056190651565	7.12815347184367	0.685267700597233	0.411269656372298	0.837796090319698
YIL142W	-0.156184325539541	9.15824399760684	0.682964741309494	0.412052052056683	0.838713524170171
YOL006C	0.27554637165209	7.47254451885499	0.68082134696001	0.412782239714322	0.8389917518202
YBL056W	-0.192455073442993	8.543151520322	0.678109715108554	0.413708787363461	0.8389917518202
YKL060C	0.0838758393711451	13.8916566179103	0.677778073496867	0.413822321071703	0.8389917518202
YIL121W	0.320993833428251	7.03643925923619	0.675911239910949	0.414462282786881	0.8389917518202
YLR163C	0.367132234016543	6.72605737681472	0.674990719243343	0.414778389516402	0.8389917518202
