YLR350W	-0.125331111706746	6.80465244049753	0.0915055636995162	0.76338520857733	0.959200034507822
YIL147C	0.101194446787412	7.45852652484271	0.0911589983865849	0.763820008230767	0.959200034507822
YBL027W	0.0406643573887306	10.5815070019116	0.0911080345768243	0.763884023374162	0.959200034507822
YMR183C	-0.0992161960450317	7.50942070866439	0.0907627591630392	0.764318236541918	0.959200034507822
YEL038W	-0.128760468200384	6.80482172601722	0.0905372630114835	0.764602304252908	0.959200034507822
YAL025C	-0.128068023766107	6.80560402702392	0.0905314031661891	0.76460969131245	0.959200034507822
YMR270C	-0.126288791828801	6.8068225476052	0.090517348879015	0.764627409543194	0.959200034507822
YER177W	0.0405570377924968	10.6832219187033	0.0904529905719687	0.764708565212951	0.959200034507822
YDR138W	0.163323568917479	6.45897018996332	0.0904294729938119	0.764738228686679	0.959200034507822
YBR061C	0.16215179538225	6.45518980595142	0.0901948187848088	0.765034436487942	0.959200034507822
YGR037C	-0.0982600065957283	7.65036088938179	0.090101696375653	0.765152102988729	0.959200034507822
YLL023C	-0.159849069463359	6.45777268086372	0.0900821906041564	0.76517675826476	0.959200034507822
YGR245C	0.0674534913111435	8.69281200119687	0.0895342513678558	0.765870546941214	0.959200034507822
YOR133W	-0.0822955797009208	8.009288737845	0.0891461587309434	0.766363343636506	0.959200034507822
YMR259C	0.084566700569856	7.99310182533907	0.0889358308852937	0.766630905034697	0.959200034507822
YLR420W	0.0879495220894903	7.96816853372175	0.0887780487903666	0.766831848692651	0.959200034507822
YPL105C	-0.0952338787152659	7.58097122535331	0.0887299518463327	0.766893141349826	0.959200034507822
YNL186W	0.113440844966081	7.04152433646667	0.0886566097596138	0.76698664019361	0.959200034507822
YER087C-B	-0.118400985629986	6.97229926810076	0.0880578532725708	0.767751536075123	0.959200034507822
YEL022W	-0.0868048780202328	7.84226309587401	0.0877383653994693	0.768160833099786	0.959200034507822
YOL022C	-0.0947969336392652	7.65183685630075	0.0873507980012348	0.768658438033643	0.959200034507822
YLL040C	0.0778335926885808	8.22032490501166	0.0869308686520637	0.76919895159279	0.959200034507822
YPL115C	0.118609797801465	6.92884268657698	0.0890676347908353	0.769676470912811	0.959200034507822
YOL070C	-0.123448252822247	6.80847819282611	0.0859427484821496	0.770476444562009	0.959200034507822
YLR172C	-0.0999225270617573	7.35548051515296	0.0859301429500277	0.770492793108054	0.959200034507822
YCL014W	0.117146847328958	6.92582162896753	0.0858236119288687	0.770631008935853	0.959200034507822
YMR318C	0.0534668173161925	9.35373461682863	0.0857228802625669	0.770761786357826	0.959200034507822
YGL186C	-0.126421978321573	6.80830053441638	0.0856332158581403	0.770878265715167	0.959200034507822
YJR049C	-0.115164955042566	6.97574362234795	0.0853387032666613	0.771261322089247	0.959200034507822
YMR049C	0.0697219941664192	8.49948339298724	0.0853282938154502	0.771274874225275	0.959200034507822
YHR162W	0.0608224338470487	9.09399984266238	0.0849535206874468	0.771765998199401	0.959200034507822
YDR025W	0.0506310759923171	9.40316756807951	0.0840770023791445	0.772910530405643	0.959200034507822
YDR519W	0.103257750732562	7.28516552483087	0.0840204503857003	0.772984764866381	0.959200034507822
YPL086C	-0.0678968905688755	8.64079772374143	0.0836528355068083	0.773467986556074	0.959200034507822
YLR380W	-0.139116514927121	6.60933028917449	0.083568295858672	0.773579274920774	0.959200034507822
YEL061C	-0.103292786627035	7.26471880580826	0.0833037308664669	0.773927944581281	0.959200034507822
YLR305C	-0.0805370665594086	8.05843856118613	0.0828774862073098	0.774490957020503	0.959200034507822
YMR261C	0.114862874289904	6.92608087831345	0.0827871773389796	0.774610444417546	0.959200034507822
YOL002C	0.121593886757803	6.80488806644518	0.0825790449907627	0.774886093039952	0.959200034507822
YBL024W	-0.087260940574427	7.83735661355842	0.0824175242590692	0.775100269241518	0.959200034507822
YGR170W	-0.139097321087848	6.61343685053198	0.082333364735542	0.775211954755797	0.959200034507822
YOR335C	-0.0467277431262625	9.65536597579734	0.0821485781623022	0.775457396537245	0.959200034507822
YNR038W	-0.108821763381857	7.21974349877357	0.0821158757193144	0.775503422227501	0.959200034507822
YLL036C	0.095571714246922	7.6063487191775	0.0818984899542978	0.775790051662502	0.959200034507822
YBR256C	0.0963531491483787	7.45375178401151	0.0814029607824052	0.776450809179174	0.959220622260859
YOR344C	-0.0916614856484088	7.61666177932502	0.0813166058756945	0.776566180729793	0.959220622260859
YJR092W	-0.0959365056105939	7.35521430996622	0.0802046199448553	0.77805777608093	0.959654407208099
YIL149C	0.0808045887426188	7.92989721874978	0.0794644176618044	0.779056877288484	0.959654407208099
YEL034W	-0.0348768799112402	11.1092993362938	0.0789964151212487	0.779691169307307	0.959654407208099
YPR072W	-0.104168053805862	7.22568353257922	0.0859775041281454	0.780213388694454	0.959654407208099
YKR031C	-0.131747931748475	6.61327374131437	0.0785740183432813	0.780265396028205	0.959654407208099
YML034W	0.0931495936373889	7.45619949962987	0.0785604783931375	0.780283830434461	0.959654407208099
YKL160W	0.109075551373216	7.0384385512369	0.0784595431410432	0.780421306112182	0.959654407208099
YPR041W	0.0394248741695672	10.3429711556021	0.0781661868994463	0.780821405584145	0.959654407208099
YKR026C	-0.132897864198628	6.610999132483	0.0778113624973033	0.78130642402675	0.959654407208099
YHR170W	-0.0407606185246157	10.0726977933663	0.076613568054402	0.782952590989887	0.959654407208099
YJR014W	-0.10248002145745	7.2210026634305	0.0764092989962155	0.783234705931933	0.959654407208099
