CM060710.1	290480407	50	0
CM060711.1	162526003	61	0
CM060712.1	147301705	40	0
CM060713.1	134084500	34	0
CM060714.1	113023550	35	0
CM060715.1	174970863	71	0
CM060716.1	137727553	63	0
CM060717.1	140935049	123	0
CM060718.1	141798237	23	0
CM060719.1	90253418	79	0
CM060720.1	81092500	12	0
CM060721.1	68550409	34	0
CM060722.1	215806458	44	0
CM060723.1	162356905	43	0
CM060724.1	146333500	21	0
CM060725.1	84442097	14	0
CM060726.1	63670124	10	0
CM060727.1	58936801	6	0
CM060728.1	136727593	17	0
CM060729.1	27504152	0	0
JANJSP010000021.1	161500	0	0
JANJSP010000022.1	346448	0	0
JANJSP010000023.1	294000	0	0
JANJSP010000024.1	20157	0	0
JANJSP010000025.1	134251	0	0
JANJSP010000026.1	105000	0	0
JANJSP010000027.1	569000	0	0
JANJSP010000028.1	59500	0	0
JANJSP010000029.1	4130	0	0
JANJSP010000030.1	22870	0	0
JANJSP010000031.1	46112	0	0
JANJSP010000032.1	3888	0	0
JANJSP010000033.1	65000	0	0
JANJSP010000034.1	124000	0	0
JANJSP010000035.1	516682	0	0
JANJSP010000036.1	835000	0	0
JANJSP010000037.1	322000	0	0
JANJSP010000038.1	451000	0	0
JANJSP010000039.1	179000	0	0
JANJSP010000040.1	24000	0	0
JANJSP010000041.1	66000	0	0
JANJSP010000042.1	33000	0	0
JANJSP010000043.1	24000	0	0
JANJSP010000044.1	19000	0	0
JANJSP010000045.1	31000	0	0
JANJSP010000046.1	66000	0	0
JANJSP010000047.1	48000	0	0
JANJSP010000048.1	82000	0	0
JANJSP010000049.1	29000	0	0
JANJSP010000050.1	21000	0	0
JANJSP010000051.1	17000	0	0
JANJSP010000052.1	57000	0	0
JANJSP010000053.1	21000	0	0
JANJSP010000054.1	32000	0	0
JANJSP010000055.1	29000	0	0
JANJSP010000056.1	96000	0	0
JANJSP010000057.1	23000	0	0
JANJSP010000058.1	42000	0	0
JANJSP010000059.1	18000	0	0
JANJSP010000060.1	118000	0	0
JANJSP010000061.1	113000	0	0
JANJSP010000062.1	537343	0	0
JANJSP010000063.1	21000	0	0
JANJSP010000064.1	29000	0	0
JANJSP010000065.1	81000	0	0
JANJSP010000066.1	15000	0	0
JANJSP010000067.1	13000	0	0
JANJSP010000068.1	21000	0	0
JANJSP010000069.1	119000	0	0
JANJSP010000070.1	54000	0	0
