debug_input_rows	20
debug_requests	20
debug_windows	20
debug_row_0_mapped_status	mapped
debug_row_0_score_status	alternate_length_error
debug_row_0_fetch_status	ok
debug_row_0_sequence_length	2614
debug_row_1_mapped_status	mapped
debug_row_1_score_status	alternate_length_error
debug_row_1_fetch_status	ok
debug_row_1_sequence_length	2614
debug_row_2_mapped_status	mapped
debug_row_2_score_status	alternate_length_error
debug_row_2_fetch_status	ok
debug_row_2_sequence_length	2614
debug_row_3_mapped_status	mapped
debug_row_3_score_status	alternate_length_error
debug_row_3_fetch_status	ok
debug_row_3_sequence_length	2614
debug_row_4_mapped_status	mapped
debug_row_4_score_status	alternate_length_error
debug_row_4_fetch_status	ok
debug_row_4_sequence_length	2614
