chr4	101574601	101575135
chr4	101574601	101575135
chr4	101574601	101575135
chr4	101574604	101574700
chr4	101585207	101585266
chr4	101585207	101585266
chr4	101585207	101585266
chr4	101585207	101585266
chr4	101590464	101590514
chr4	101590464	101590793
chr4	101590464	101590793
chr4	101590464	101590793
chr4	101592757	101592880
chr4	101592757	101592880
chr4	101592757	101592880
chr4	101602708	101602913
chr4	101602708	101602913
chr4	101602708	101602913
chr4	101607484	101607626
chr4	101607484	101607626
chr4	101607484	101607626
chr4	101609258	101609402
chr4	101609258	101609402
chr4	101609258	101609402
chr4	101622058	101622348
chr4	101622058	101622348
chr4	101622058	101622348
chr4	101622501	101622618
chr4	101622501	101622618
chr4	101622501	101622618
chr4	101625244	101625443
chr4	101625244	101625443
chr4	101625244	101625443
chr4	101625244	101625443
chr4	101628494	101628642
chr4	101628494	101628642
chr4	101628494	101628642
chr4	101628494	101628642
chr4	101628565	101628642
chr4	101630033	101630192
chr4	101630033	101630192
chr4	101630033	101630192
chr4	101630033	101630192
chr4	101630033	101630192
chr4	101631398	101631480
chr4	101631398	101631480
chr4	101631398	101631480
chr4	101631398	101631480
chr4	101631398	101631480
chr4	101636596	101636790
chr4	101637102	101637318
chr4	101637102	101637318
chr4	101637102	101637318
chr4	101637102	101637318
chr4	101639742	101639924
chr4	101639742	101639924
chr4	101639742	101639924
chr4	101639742	101640092
chr4	101646111	101646161
chr4	101646460	101646555
chr4	101646460	101646555
chr4	101646460	101646555
chr4	101646460	101646555
chr4	101647998	101648103
chr4	101647998	101648103
chr4	101647998	101648103
chr4	101647998	101648103
chr4	101649192	101649267
chr4	101649192	101649267
chr4	101649192	101649353
chr4	101649192	101649455
chr4	101668545	101670864
chr4	101671645	101672549
