chr1	0	1.00
chr1_KI270706v1_random	0	1.00
chr1_KI270707v1_random	0	1.00
chr1_KI270708v1_random	0	1.00
chr2	0	1.00
chr3	0	1.00
chr3_GL000221v1_random	0	1.00
chr4	0	1.00
chr4_GL000008v2_random	0	1.00
chr5	0	1.00
chr6	0	1.00
chr6_GL000253v2_alt	0	1.00
chr7	0	1.00
chr8	0	1.00
chr8_KI270813v1_alt	0	1.00
chr9	0	1.00
chr10	0	1.00
chr11	0	1.00
chr12	0	1.00
chr12_GL383551v1_alt	0	1.00
chr13	0	1.00
chr14	0	1.00
chr14_GL000225v1_random	0	1.00
chr14_KI270722v1_random	0	1.00
chr14_KI270725v1_random	0	1.00
chr15	0	1.00
chr16	0	1.00
chr17	0	1.00
chr18	0	1.00
chr19	0	1.00
chr19_KI270938v1_alt	0	1.00
chr20	0	1.00
chr21	0	1.00
chr22	11	0.00
chr22	10	0.00
chr22	9	0.00
chr22	8	0.00
chr22	7	0.01
chr22	6	0.04
chr22	5	0.09
chr22	4	0.19
chr22	3	0.34
chr22	2	0.50
chr22	1	0.63
chr22	0	1.00
chr22_KI270731v1_random	0	1.00
chr22_KI270732v1_random	0	1.00
chr22_KI270734v1_random	0	1.00
chr22_KI270737v1_random	0	1.00
chr22_KI270739v1_random	0	1.00
chr22_GL383582v2_alt	0	1.00
chr22_GL383583v2_alt	0	1.00
chr22_KB663609v1_alt	0	1.00
chr22_KI270875v1_alt	0	1.00
chr22_KI270876v1_alt	0	1.00
chr22_KI270877v1_alt	0	1.00
chr22_KI270878v1_alt	0	1.00
chr22_KI270879v1_alt	0	1.00
chr22_KI270928v1_alt	0	1.00
chrX	0	1.00
chrY	0	1.00
chrUn_GL000214v1	0	1.00
chrUn_KI270442v1	0	1.00
chrUn_KI270581v1	0	1.00
chrUn_KI270742v1	0	1.00
chrUn_KI270743v1	0	1.00
chrUn_KI270744v1	0	1.00
chrUn_KI270747v1	0	1.00
chrUn_KI270749v1	0	1.00
total	8	0.00
total	7	0.00
total	6	0.00
total	5	0.00
total	4	0.00
total	3	0.01
total	2	0.01
total	1	0.01
total	0	1.00
