chr10	0	10000	0.0
chr10	10000	20000	0.262
chr10	20000	30000	0.0
chr10	30000	40000	0.0
chr10	40000	50000	1.023
chr10	50000	60000	0.656
chr10	60000	70000	1.036
chr10	70000	80000	4.077
chr10	80000	90000	4.038
chr10	90000	100000	1.835
chr10	100000	110000	2.229
chr10	110000	120000	1.036
chr10	120000	130000	2.019
chr10	130000	140000	18.918
chr10	140000	150000	0.97
chr10	150000	160000	1.075
chr10	160000	170000	1.127
chr10	170000	180000	0.931
chr10	180000	190000	1.416
chr10	190000	200000	1.232
chr10	200000	210000	0.892
chr10	210000	220000	1.049
chr10	220000	230000	1.036
chr10	230000	240000	1.967
chr10	240000	250000	2.124
chr10	250000	260000	2.203
chr10	260000	270000	2.819
chr10	270000	280000	3.409
chr10	280000	290000	3.54
chr10	290000	300000	1.953
chr10	300000	310000	3.343
chr10	310000	320000	5.165
chr10	320000	330000	4.628
chr10	330000	340000	3.841
chr10	340000	350000	2.57
chr10	350000	360000	5.139
chr10	360000	370000	3.802
chr10	370000	380000	3.12
chr10	380000	390000	4.536
chr10	390000	400000	3.907
chr10	400000	410000	1.783
chr10	410000	420000	2.661
chr10	420000	430000	1.757
chr10	430000	440000	2.425
chr10	440000	450000	2.937
chr10	450000	460000	11.721
chr10	460000	470000	1.442
chr10	470000	480000	12.245
chr10	480000	490000	7.381
chr10	490000	500000	4.169
chr10	500000	510000	4.143
chr10	510000	520000	10.488
chr10	520000	530000	3.723
chr10	530000	540000	3.514
chr10	540000	550000	3.514
chr10	550000	560000	5.86
chr10	560000	570000	2.465
chr10	570000	580000	2.543
chr10	580000	590000	2.779
chr10	590000	600000	3.396
chr10	600000	610000	2.963
chr10	610000	620000	4.458
chr10	620000	630000	5.349
chr10	630000	640000	2.806
chr10	640000	650000	3.028
chr10	650000	660000	2.95
chr10	660000	670000	3.146
chr10	670000	680000	1.849
chr10	680000	690000	3.487
chr10	690000	700000	3.448
chr10	700000	710000	1.94
chr10	710000	720000	1.573
chr10	720000	730000	2.543
chr10	730000	740000	1.232
chr10	740000	750000	1.127
chr10	750000	760000	1.835
chr10	760000	770000	0.996
chr10	770000	780000	4.208
chr10	780000	790000	6.372
chr10	790000	800000	3.146
chr10	800000	810000	4.825
chr10	810000	820000	3.763
chr10	820000	830000	3.645
chr10	830000	840000	1.547
chr10	840000	850000	2.504
chr10	850000	860000	1.98
chr10	860000	870000	2.478
chr10	870000	880000	2.884
chr10	880000	890000	2.15
chr10	890000	900000	1.259
chr10	900000	910000	2.53
chr10	910000	920000	2.216
chr10	920000	930000	2.622
chr10	930000	940000	42.53
chr10	940000	950000	3.723
chr10	950000	960000	3.146
chr10	960000	970000	2.675
chr10	970000	980000	2.963
chr10	980000	990000	45.978
chr10	990000	1000000	2.216
