NM_004235.6_full	1	0
NM_004235.6_full	2	0
NM_004235.6_full	3	0
NM_004235.6_full	4	0
NM_004235.6_full	5	0
NM_004235.6_full	6	0
NM_004235.6_full	7	0
NM_004235.6_full	8	0
NM_004235.6_full	9	0
NM_004235.6_full	10	0
NM_004235.6_full	11	0
NM_004235.6_full	12	0
NM_004235.6_full	13	0
NM_004235.6_full	14	0
NM_004235.6_full	15	0
NM_004235.6_full	16	0
NM_004235.6_full	17	0
NM_004235.6_full	18	1
NM_004235.6_full	19	1
NM_004235.6_full	20	2
NM_004235.6_full	21	2
NM_004235.6_full	22	2
NM_004235.6_full	23	2
NM_004235.6_full	24	2
NM_004235.6_full	25	2
NM_004235.6_full	26	2
NM_004235.6_full	27	2
NM_004235.6_full	28	4
NM_004235.6_full	29	4
NM_004235.6_full	30	4
NM_004235.6_full	31	4
NM_004235.6_full	32	4
NM_004235.6_full	33	5
NM_004235.6_full	34	5
NM_004235.6_full	35	5
NM_004235.6_full	36	5
NM_004235.6_full	37	5
NM_004235.6_full	38	5
NM_004235.6_full	39	5
NM_004235.6_full	40	5
NM_004235.6_full	41	6
NM_004235.6_full	42	6
NM_004235.6_full	43	6
NM_004235.6_full	44	6
NM_004235.6_full	45	6
NM_004235.6_full	46	6
NM_004235.6_full	47	6
NM_004235.6_full	48	6
NM_004235.6_full	49	6
NM_004235.6_full	50	6
NM_004235.6_full	51	6
NM_004235.6_full	52	6
NM_004235.6_full	53	6
NM_004235.6_full	54	6
NM_004235.6_full	55	7
NM_004235.6_full	56	7
NM_004235.6_full	57	7
NM_004235.6_full	58	8
NM_004235.6_full	59	8
NM_004235.6_full	60	9
NM_004235.6_full	61	9
NM_004235.6_full	62	9
NM_004235.6_full	63	9
NM_004235.6_full	64	10
NM_004235.6_full	65	10
NM_004235.6_full	66	10
NM_004235.6_full	67	10
NM_004235.6_full	68	9
NM_004235.6_full	69	9
NM_004235.6_full	70	8
NM_004235.6_full	71	8
NM_004235.6_full	72	8
NM_004235.6_full	73	8
NM_004235.6_full	74	8
NM_004235.6_full	75	8
NM_004235.6_full	76	8
