NM_004235.6_full	1	0
NM_004235.6_full	2	0
NM_004235.6_full	3	0
NM_004235.6_full	4	0
NM_004235.6_full	5	0
NM_004235.6_full	6	0
NM_004235.6_full	7	0
NM_004235.6_full	8	0
NM_004235.6_full	9	0
NM_004235.6_full	10	0
NM_004235.6_full	11	0
NM_004235.6_full	12	0
NM_004235.6_full	13	0
NM_004235.6_full	14	0
NM_004235.6_full	15	0
NM_004235.6_full	16	0
NM_004235.6_full	17	0
NM_004235.6_full	18	0
NM_004235.6_full	19	0
NM_004235.6_full	20	0
NM_004235.6_full	21	0
NM_004235.6_full	22	0
NM_004235.6_full	23	0
NM_004235.6_full	24	0
NM_004235.6_full	25	0
NM_004235.6_full	26	0
NM_004235.6_full	27	0
NM_004235.6_full	28	0
NM_004235.6_full	29	0
NM_004235.6_full	30	0
NM_004235.6_full	31	0
NM_004235.6_full	32	0
NM_004235.6_full	33	0
NM_004235.6_full	34	0
NM_004235.6_full	35	0
NM_004235.6_full	36	0
NM_004235.6_full	37	0
NM_004235.6_full	38	0
NM_004235.6_full	39	0
NM_004235.6_full	40	0
NM_004235.6_full	41	0
NM_004235.6_full	42	0
NM_004235.6_full	43	0
NM_004235.6_full	44	0
NM_004235.6_full	45	0
NM_004235.6_full	46	0
NM_004235.6_full	47	0
NM_004235.6_full	48	0
NM_004235.6_full	49	0
NM_004235.6_full	50	0
NM_004235.6_full	51	0
NM_004235.6_full	52	0
NM_004235.6_full	53	0
NM_004235.6_full	54	0
NM_004235.6_full	55	0
NM_004235.6_full	56	0
NM_004235.6_full	57	0
NM_004235.6_full	58	0
NM_004235.6_full	59	0
NM_004235.6_full	60	0
NM_004235.6_full	61	0
NM_004235.6_full	62	0
NM_004235.6_full	63	0
NM_004235.6_full	64	0
NM_004235.6_full	65	0
NM_004235.6_full	66	0
NM_004235.6_full	67	0
NM_004235.6_full	68	0
NM_004235.6_full	69	0
NM_004235.6_full	70	0
NM_004235.6_full	71	0
NM_004235.6_full	72	0
NM_004235.6_full	73	0
NM_004235.6_full	74	0
NM_004235.6_full	75	0
NM_004235.6_full	76	0
