URL	https://rest.kegg.jp/link/pathway/pae
STATUS	200
pae:PA0552	path:pae00010
pae:PA0555	path:pae00010
pae:PA0887	path:pae00010
pae:PA1017	path:pae00010
pae:PA1498	path:pae00010
pae:PA1587	path:pae00010
pae:PA1770	path:pae00010
pae:PA1982	path:pae00010
pae:PA1984	path:pae00010
pae:PA2119	path:pae00010
pae:PA2250	path:pae00010
pae:PA2266	path:pae00010
pae:PA2275	path:pae00010
pae:PA2323	path:pae00010
pae:PA2555	path:pae00010
pae:PA3001	path:pae00010
pae:PA3193	path:pae00010
pae:PA3195	path:pae00010
pae:PA3629	path:pae00010
pae:PA3635	path:pae00010
pae:PA4022	path:pae00010
pae:PA4152	path:pae00010
pae:PA4329	path:pae00010
pae:PA4732	path:pae00010
pae:PA4733	path:pae00010
pae:PA4748	path:pae00010
pae:PA4829	path:pae00010
pae:PA4899	path:pae00010
pae:PA5015	path:pae00010
pae:PA5016	path:pae00010
pae:PA5110	path:pae00010
pae:PA5131	path:pae00010
pae:PA5192	path:pae00010
pae:PA5322	path:pae00010
pae:PA5422	path:pae00010
pae:PA5427	path:pae00010
pae:PA0795	path:pae00020
pae:PA0854	path:pae00020
pae:PA1562	path:pae00020
pae:PA1580	path:pae00020
pae:PA1581	path:pae00020
pae:PA1582	path:pae00020
pae:PA1583	path:pae00020
pae:PA1584	path:pae00020
pae:PA1585	path:pae00020
pae:PA1586	path:pae00020
pae:PA1587	path:pae00020
pae:PA1588	path:pae00020
pae:PA1589	path:pae00020
pae:PA1787	path:pae00020
pae:PA2250	path:pae00020
pae:PA2623	path:pae00020
pae:PA2624	path:pae00020
pae:PA3452	path:pae00020
pae:PA4152	path:pae00020
pae:PA4333	path:pae00020
pae:PA4470	path:pae00020
pae:PA4640	path:pae00020
pae:PA4829	path:pae00020
pae:PA5015	path:pae00020
pae:PA5016	path:pae00020
pae:PA5192	path:pae00020
pae:PA5435	path:pae00020
pae:PA5436	path:pae00020
pae:PA5445	path:pae00020
pae:PA0330	path:pae00030
pae:PA0548	path:pae00030
pae:PA0555	path:pae00030
pae:PA0607	path:pae00030
pae:PA0849	path:pae00030
pae:PA1499	path:pae00030
pae:PA1950	path:pae00030
pae:PA2261	path:pae00030
pae:PA2263	path:pae00030
pae:PA2264	path:pae00030
pae:PA2265	path:pae00030
pae:PA2266	path:pae00030
pae:PA2290	path:pae00030
pae:PA2321	path:pae00030
pae:PA2323	path:pae00030
pae:PA2796	path:pae00030
pae:PA3131	path:pae00030
pae:PA3181	path:pae00030
pae:PA3182	path:pae00030
pae:PA3183	path:pae00030
pae:PA3194	path:pae00030
pae:PA3373	path:pae00030
pae:PA3896	path:pae00030
pae:PA4204	path:pae00030
pae:PA4670	path:pae00030
pae:PA4732	path:pae00030
pae:PA5110	path:pae00030
pae:PA5322	path:pae00030
pae:PA5439	path:pae00030
pae:PA0224	path:pae00040
pae:PA0607	path:pae00040
pae:PA1253	path:pae00040
pae:PA2022	path:pae00040
pae:PA2023	path:pae00040
pae:PA2217	path:pae00040
pae:PA2343	path:pae00040
pae:PA3559	path:pae00040
pae:PA0224	path:pae00051
pae:PA0555	path:pae00051
pae:PA2232	path:pae00051
pae:PA2342	path:pae00051
pae:PA2344	path:pae00051
pae:PA3540	path:pae00051
pae:PA3541	path:pae00051
pae:PA3542	path:pae00051
pae:PA3545	path:pae00051
pae:PA3547	path:pae00051
pae:PA3551	path:pae00051
pae:PA3560	path:pae00051
pae:PA3561	path:pae00051
pae:PA4748	path:pae00051
pae:PA5110	path:pae00051
pae:PA5322	path:pae00051
pae:PA5452	path:pae00051
pae:PA5453	path:pae00051
pae:PA5454	path:pae00051
pae:PA1384	path:pae00052
pae:PA2023	path:pae00052
pae:PA3193	path:pae00052
pae:PA4068	path:pae00052
pae:PA5322	path:pae00052
pae:PA1253	path:pae00053
pae:PA2022	path:pae00053
pae:PA2215	path:pae00053
pae:PA2217	path:pae00053
pae:PA3559	path:pae00053
pae:PA4899	path:pae00053
pae:PA0098	path:pae00061
pae:PA0182	path:pae00061
pae:PA0493	path:pae00061
pae:PA0494	path:pae00061
pae:PA1373	path:pae00061
pae:PA1470	path:pae00061
pae:PA1609	path:pae00061
pae:PA1610	path:pae00061
pae:PA1617	path:pae00061
pae:PA1806	path:pae00061
pae:PA2950	path:pae00061
pae:PA2965	path:pae00061
pae:PA2967	path:pae00061
pae:PA2968	path:pae00061
pae:PA3112	path:pae00061
pae:PA3299	path:pae00061
pae:PA3300	path:pae00061
pae:PA3333	path:pae00061
pae:PA3639	path:pae00061
pae:PA3645	path:pae00061
pae:PA4089	path:pae00061
pae:PA4389	path:pae00061
pae:PA4786	path:pae00061
pae:PA4847	path:pae00061
pae:PA4848	path:pae00061
pae:PA5174	path:pae00061
pae:PA5524	path:pae00061
pae:PA0447	path:pae00071

URL	https://rest.kegg.jp/get/pae:PA14_09540
ERROR	<HTTPError 404: 'Not Found'>
