chr1	0	1000000	1
chr1	1000000	2000000	2
chr1	2000000	3000000	3
chr1	3000000	4000000	4
chr1	4000000	5000000	5
chr1	5000000	6000000	6
chr1	6000000	7000000	7
chr1	7000000	8000000	8
chr1	8000000	9000000	9
chr1	9000000	10000000	10
chr1	10000000	11000000	11
chr1	11000000	12000000	12
chr1	12000000	13000000	13
chr1	13000000	14000000	14
chr1	14000000	15000000	15
chr1	15000000	16000000	16
chr1	16000000	17000000	17
chr1	17000000	18000000	18
chr1	18000000	19000000	19
chr1	19000000	20000000	20
chr1	20000000	21000000	21
chr1	21000000	22000000	22
chr1	22000000	23000000	23
chr1	23000000	24000000	24
chr1	24000000	25000000	25
chr1	25000000	26000000	26
chr1	26000000	27000000	27
chr1	27000000	28000000	28
chr1	28000000	29000000	29
chr1	29000000	30000000	30
chr1	30000000	31000000	31
chr1	31000000	32000000	32
chr1	32000000	33000000	33
chr1	33000000	34000000	34
chr1	34000000	35000000	35
chr1	35000000	36000000	36
chr1	36000000	37000000	37
chr1	37000000	38000000	38
chr1	38000000	39000000	39
chr1	39000000	40000000	40
chr1	40000000	41000000	41
chr1	41000000	42000000	42
chr1	42000000	43000000	43
chr1	43000000	44000000	44
chr1	44000000	45000000	45
chr1	45000000	46000000	46
chr1	46000000	47000000	47
chr1	47000000	48000000	48
chr1	48000000	49000000	49
chr1	49000000	50000000	50
chr1	50000000	51000000	51
chr1	51000000	52000000	52
chr1	52000000	53000000	53
chr1	53000000	54000000	54
chr1	54000000	55000000	55
chr1	55000000	56000000	56
chr1	56000000	57000000	57
chr1	57000000	58000000	58
chr1	58000000	59000000	59
chr1	59000000	60000000	60
chr1	60000000	61000000	61
chr1	61000000	62000000	62
chr1	62000000	63000000	63
chr1	63000000	64000000	64
chr1	64000000	65000000	65
chr1	65000000	66000000	66
chr1	66000000	67000000	67
chr1	67000000	68000000	68
chr1	68000000	69000000	69
chr1	69000000	70000000	70
chr1	70000000	71000000	71
chr1	71000000	72000000	72
chr1	72000000	73000000	73
chr1	73000000	74000000	74
chr1	74000000	75000000	75
chr1	75000000	76000000	76
chr1	76000000	77000000	77
chr1	77000000	78000000	78
chr1	78000000	79000000	79
chr1	79000000	80000000	80
chr1	80000000	81000000	81
chr1	81000000	82000000	82
chr1	82000000	83000000	83
chr1	83000000	84000000	84
chr1	84000000	85000000	85
chr1	85000000	86000000	86
chr1	86000000	87000000	87
chr1	87000000	88000000	88
chr1	88000000	89000000	89
chr1	89000000	90000000	90
chr1	90000000	91000000	91
chr1	91000000	92000000	92
chr1	92000000	93000000	93
chr1	93000000	94000000	94
chr1	94000000	95000000	95
chr1	95000000	96000000	96
chr1	96000000	97000000	97
chr1	97000000	98000000	98
chr1	98000000	99000000	99
chr1	99000000	100000000	100
chr1	100000000	101000000	101
chr1	101000000	102000000	102
chr1	102000000	103000000	103
chr1	103000000	104000000	104
chr1	104000000	105000000	105
chr1	105000000	106000000	106
chr1	106000000	107000000	107
chr1	107000000	108000000	108
chr1	108000000	109000000	109
chr1	109000000	110000000	110
chr1	110000000	111000000	111
chr1	111000000	112000000	112
chr1	112000000	113000000	113
chr1	113000000	114000000	114
chr1	114000000	115000000	115
chr1	115000000	116000000	116
chr1	116000000	117000000	117
chr1	117000000	118000000	118
chr1	118000000	119000000	119
chr1	119000000	120000000	120
chr1	120000000	121000000	121
chr1	121000000	122000000	122
chr1	122000000	123000000	123
chr1	123000000	124000000	124
chr1	124000000	125000000	125
chr1	125000000	126000000	126
chr1	126000000	127000000	127
chr1	127000000	128000000	128
chr1	128000000	129000000	129
chr1	129000000	130000000	130
chr1	130000000	131000000	131
chr1	131000000	132000000	132
chr1	132000000	133000000	133
chr1	133000000	134000000	134
chr1	134000000	135000000	135
chr1	135000000	136000000	136
chr1	136000000	137000000	137
chr1	137000000	138000000	138
chr1	138000000	139000000	139
chr1	139000000	140000000	140
chr1	140000000	141000000	141
chr1	141000000	142000000	142
chr1	142000000	143000000	143
chr1	143000000	144000000	144
chr1	144000000	145000000	145
chr1	145000000	146000000	146
chr1	146000000	147000000	147
chr1	147000000	148000000	148
chr1	148000000	149000000	149
chr1	149000000	150000000	150
chr1	150000000	151000000	151
chr1	151000000	152000000	152
chr1	152000000	153000000	153
chr1	153000000	154000000	154
chr1	154000000	155000000	155
chr1	155000000	156000000	156
chr1	156000000	157000000	157
chr1	157000000	158000000	158
chr1	158000000	159000000	159
chr1	159000000	160000000	160
chr1	160000000	161000000	161
chr1	161000000	162000000	162
chr1	162000000	163000000	163
chr1	163000000	164000000	164
chr1	164000000	165000000	165
chr1	165000000	166000000	166
chr1	166000000	167000000	167
chr1	167000000	168000000	168
chr1	168000000	169000000	169
chr1	169000000	170000000	170
chr1	170000000	171000000	171
chr1	171000000	172000000	172
chr1	172000000	173000000	173
chr1	173000000	174000000	174
chr1	174000000	175000000	175
chr1	175000000	176000000	176
chr1	176000000	177000000	177
chr1	177000000	178000000	178
chr1	178000000	179000000	179
chr1	179000000	180000000	180
chr1	180000000	181000000	181
chr1	181000000	182000000	182
chr1	182000000	183000000	183
chr1	183000000	184000000	184
chr1	184000000	185000000	185
chr1	185000000	186000000	186
chr1	186000000	187000000	187
chr1	187000000	188000000	188
chr1	188000000	189000000	189
chr1	189000000	190000000	190
chr1	190000000	191000000	191
chr1	191000000	192000000	192
chr1	192000000	193000000	193
chr1	193000000	194000000	194
chr1	194000000	195000000	195
chr2	0	1000000	196
chr2	1000000	2000000	197
chr2	2000000	3000000	198
chr2	3000000	4000000	199
chr2	4000000	5000000	200
chr2	5000000	6000000	201
chr2	6000000	7000000	202
chr2	7000000	8000000	203
chr2	8000000	9000000	204
chr2	9000000	10000000	205
chr2	10000000	11000000	206
chr2	11000000	12000000	207
chr2	12000000	13000000	208
chr2	13000000	14000000	209
chr2	14000000	15000000	210
chr2	15000000	16000000	211
chr2	16000000	17000000	212
chr2	17000000	18000000	213
chr2	18000000	19000000	214
chr2	19000000	20000000	215
chr2	20000000	21000000	216
chr2	21000000	22000000	217
chr2	22000000	23000000	218
chr2	23000000	24000000	219
chr2	24000000	25000000	220
chr2	25000000	26000000	221
chr2	26000000	27000000	222
chr2	27000000	28000000	223
chr2	28000000	29000000	224
chr2	29000000	30000000	225
chr2	30000000	31000000	226
chr2	31000000	32000000	227
chr2	32000000	33000000	228
chr2	33000000	34000000	229
chr2	34000000	35000000	230
chr2	35000000	36000000	231
chr2	36000000	37000000	232
chr2	37000000	38000000	233
chr2	38000000	39000000	234
chr2	39000000	40000000	235
chr2	40000000	41000000	236
chr2	41000000	42000000	237
chr2	42000000	43000000	238
chr2	43000000	44000000	239
chr2	44000000	45000000	240
chr2	45000000	46000000	241
chr2	46000000	47000000	242
chr2	47000000	48000000	243
chr2	48000000	49000000	244
chr2	49000000	50000000	245
chr2	50000000	51000000	246
chr2	51000000	52000000	247
chr2	52000000	53000000	248
chr2	53000000	54000000	249
chr2	54000000	55000000	250
chr2	55000000	56000000	251
chr2	56000000	57000000	252
chr2	57000000	58000000	253
chr2	58000000	59000000	254
chr2	59000000	60000000	255
chr2	60000000	61000000	256
chr2	61000000	62000000	257
chr2	62000000	63000000	258
chr2	63000000	64000000	259
chr2	64000000	65000000	260
chr2	65000000	66000000	261
chr2	66000000	67000000	262
chr2	67000000	68000000	263
chr2	68000000	69000000	264
chr2	69000000	70000000	265
chr2	70000000	71000000	266
chr2	71000000	72000000	267
chr2	72000000	73000000	268
chr2	73000000	74000000	269
chr2	74000000	75000000	270
chr2	75000000	76000000	271
chr2	76000000	77000000	272
chr2	77000000	78000000	273
chr2	78000000	79000000	274
chr2	79000000	80000000	275
chr2	80000000	81000000	276
chr2	81000000	82000000	277
chr2	82000000	83000000	278
chr2	83000000	84000000	279
chr2	84000000	85000000	280
chr2	85000000	86000000	281
chr2	86000000	87000000	282
chr2	87000000	88000000	283
chr2	88000000	89000000	284
chr2	89000000	90000000	285
chr2	90000000	91000000	286
chr2	91000000	92000000	287
chr2	92000000	93000000	288
chr2	93000000	94000000	289
chr2	94000000	95000000	290
chr2	95000000	96000000	291
chr2	96000000	97000000	292
chr2	97000000	98000000	293
chr2	98000000	99000000	294
chr2	99000000	100000000	295
chr2	100000000	101000000	296
chr2	101000000	102000000	297
chr2	102000000	103000000	298
chr2	103000000	104000000	299
chr2	104000000	105000000	300
chr2	105000000	106000000	301
chr2	106000000	107000000	302
chr2	107000000	108000000	303
chr2	108000000	109000000	304
chr2	109000000	110000000	305
chr2	110000000	111000000	306
chr2	111000000	112000000	307
chr2	112000000	113000000	308
chr2	113000000	114000000	309
chr2	114000000	115000000	310
chr2	115000000	116000000	311
chr2	116000000	117000000	312
chr2	117000000	118000000	313
chr2	118000000	119000000	314
chr2	119000000	120000000	315
chr2	120000000	121000000	316
chr2	121000000	122000000	317
chr2	122000000	123000000	318
chr2	123000000	124000000	319
chr2	124000000	125000000	320
chr2	125000000	126000000	321
chr2	126000000	127000000	322
chr2	127000000	128000000	323
chr2	128000000	129000000	324
chr2	129000000	130000000	325
chr2	130000000	131000000	326
chr2	131000000	132000000	327
chr2	132000000	133000000	328
chr2	133000000	134000000	329
chr2	134000000	135000000	330
chr2	135000000	136000000	331
chr2	136000000	137000000	332
chr2	137000000	138000000	333
chr2	138000000	139000000	334
chr2	139000000	140000000	335
chr2	140000000	141000000	336
chr2	141000000	142000000	337
chr2	142000000	143000000	338
chr2	143000000	144000000	339
chr2	144000000	145000000	340
chr2	145000000	146000000	341
chr2	146000000	147000000	342
chr2	147000000	148000000	343
chr2	148000000	149000000	344
chr2	149000000	150000000	345
chr2	150000000	151000000	346
chr2	151000000	152000000	347
chr2	152000000	153000000	348
chr2	153000000	154000000	349
chr2	154000000	155000000	350
chr2	155000000	156000000	351
chr2	156000000	157000000	352
chr2	157000000	158000000	353
chr2	158000000	159000000	354
chr2	159000000	160000000	355
chr2	160000000	161000000	356
chr2	161000000	162000000	357
chr2	162000000	163000000	358
chr2	163000000	164000000	359
chr2	164000000	165000000	360
chr2	165000000	166000000	361
chr2	166000000	167000000	362
chr2	167000000	168000000	363
chr2	168000000	169000000	364
chr2	169000000	170000000	365
chr2	170000000	171000000	366
chr2	171000000	172000000	367
chr2	172000000	173000000	368
chr2	173000000	174000000	369
chr2	174000000	175000000	370
chr2	175000000	176000000	371
chr2	176000000	177000000	372
chr2	177000000	178000000	373
chr2	178000000	179000000	374
chr2	179000000	180000000	375
chr2	180000000	181000000	376
chr2	181000000	182000000	377
chr3	0	1000000	378
chr3	1000000	2000000	379
chr3	2000000	3000000	380
chr3	3000000	4000000	381
chr3	4000000	5000000	382
chr3	5000000	6000000	383
chr3	6000000	7000000	384
chr3	7000000	8000000	385
chr3	8000000	9000000	386
chr3	9000000	10000000	387
chr3	10000000	11000000	388
chr3	11000000	12000000	389
chr3	12000000	13000000	390
chr3	13000000	14000000	391
chr3	14000000	15000000	392
chr3	15000000	16000000	393
chr3	16000000	17000000	394
chr3	17000000	18000000	395
chr3	18000000	19000000	396
chr3	19000000	20000000	397
chr3	20000000	21000000	398
chr3	21000000	22000000	399
chr3	22000000	23000000	400
chr3	23000000	24000000	401
chr3	24000000	25000000	402
chr3	25000000	26000000	403
chr3	26000000	27000000	404
chr3	27000000	28000000	405
chr3	28000000	29000000	406
chr3	29000000	30000000	407
chr3	30000000	31000000	408
chr3	31000000	32000000	409
chr3	32000000	33000000	410
chr3	33000000	34000000	411
chr3	34000000	35000000	412
chr3	35000000	36000000	413
chr3	36000000	37000000	414
chr3	37000000	38000000	415
chr3	38000000	39000000	416
chr3	39000000	40000000	417
chr3	40000000	41000000	418
chr3	41000000	42000000	419
chr3	42000000	43000000	420
chr3	43000000	44000000	421
chr3	44000000	45000000	422
chr3	45000000	46000000	423
chr3	46000000	47000000	424
chr3	47000000	48000000	425
chr3	48000000	49000000	426
chr3	49000000	50000000	427
chr3	50000000	51000000	428
chr3	51000000	52000000	429
chr3	52000000	53000000	430
chr3	53000000	54000000	431
chr3	54000000	55000000	432
chr3	55000000	56000000	433
chr3	56000000	57000000	434
chr3	57000000	58000000	435
chr3	58000000	59000000	436
chr3	59000000	60000000	437
chr3	60000000	61000000	438
chr3	61000000	62000000	439
chr3	62000000	63000000	440
chr3	63000000	64000000	441
chr3	64000000	65000000	442
chr3	65000000	66000000	443
chr3	66000000	67000000	444
chr3	67000000	68000000	445
chr3	68000000	69000000	446
chr3	69000000	70000000	447
chr3	70000000	71000000	448
chr3	71000000	72000000	449
chr3	72000000	73000000	450
chr3	73000000	74000000	451
chr3	74000000	75000000	452
chr3	75000000	76000000	453
chr3	76000000	77000000	454
chr3	77000000	78000000	455
chr3	78000000	79000000	456
chr3	79000000	80000000	457
chr3	80000000	81000000	458
chr3	81000000	82000000	459
chr3	82000000	83000000	460
chr3	83000000	84000000	461
chr3	84000000	85000000	462
chr3	85000000	86000000	463
chr3	86000000	87000000	464
chr3	87000000	88000000	465
chr3	88000000	89000000	466
chr3	89000000	90000000	467
chr3	90000000	91000000	468
chr3	91000000	92000000	469
chr3	92000000	93000000	470
chr3	93000000	94000000	471
chr3	94000000	95000000	472
chr3	95000000	96000000	473
chr3	96000000	97000000	474
chr3	97000000	98000000	475
chr3	98000000	99000000	476
chr3	99000000	100000000	477
chr3	100000000	101000000	478
chr3	101000000	102000000	479
chr3	102000000	103000000	480
chr3	103000000	104000000	481
chr3	104000000	105000000	482
chr3	105000000	106000000	483
chr3	106000000	107000000	484
chr3	107000000	108000000	485
chr3	108000000	109000000	486
chr3	109000000	110000000	487
chr3	110000000	111000000	488
chr3	111000000	112000000	489
chr3	112000000	113000000	490
chr3	113000000	114000000	491
chr3	114000000	115000000	492
chr3	115000000	116000000	493
chr3	116000000	117000000	494
chr3	117000000	118000000	495
chr3	118000000	119000000	496
chr3	119000000	120000000	497
chr3	120000000	121000000	498
chr3	121000000	122000000	499
chr3	122000000	123000000	500
chr3	123000000	124000000	501
chr3	124000000	125000000	502
chr3	125000000	126000000	503
chr3	126000000	127000000	504
chr3	127000000	128000000	505
chr3	128000000	129000000	506
chr3	129000000	130000000	507
chr3	130000000	131000000	508
chr3	131000000	132000000	509
chr3	132000000	133000000	510
chr3	133000000	134000000	511
chr3	134000000	135000000	512
chr3	135000000	136000000	513
chr3	136000000	137000000	514
chr3	137000000	138000000	515
chr3	138000000	139000000	516
chr3	139000000	140000000	517
chr3	140000000	141000000	518
chr3	141000000	142000000	519
chr3	142000000	143000000	520
chr3	143000000	144000000	521
chr3	144000000	145000000	522
chr3	145000000	146000000	523
chr3	146000000	147000000	524
chr3	147000000	148000000	525
chr3	148000000	149000000	526
chr3	149000000	150000000	527
chr3	150000000	151000000	528
chr3	151000000	152000000	529
chr3	152000000	153000000	530
chr3	153000000	154000000	531
chr3	154000000	155000000	532
chr3	155000000	156000000	533
chr3	156000000	157000000	534
chr3	157000000	158000000	535
chr3	158000000	159000000	536
chr3	159000000	160000000	537
chr4	0	1000000	538
chr4	1000000	2000000	539
chr4	2000000	3000000	540
chr4	3000000	4000000	541
chr4	4000000	5000000	542
chr4	5000000	6000000	543
chr4	6000000	7000000	544
chr4	7000000	8000000	545
chr4	8000000	9000000	546
chr4	9000000	10000000	547
chr4	10000000	11000000	548
chr4	11000000	12000000	549
chr4	12000000	13000000	550
chr4	13000000	14000000	551
chr4	14000000	15000000	552
chr4	15000000	16000000	553
chr4	16000000	17000000	554
chr4	17000000	18000000	555
chr4	18000000	19000000	556
chr4	19000000	20000000	557
chr4	20000000	21000000	558
chr4	21000000	22000000	559
chr4	22000000	23000000	560
chr4	23000000	24000000	561
chr4	24000000	25000000	562
chr4	25000000	26000000	563
chr4	26000000	27000000	564
chr4	27000000	28000000	565
chr4	28000000	29000000	566
chr4	29000000	30000000	567
chr4	30000000	31000000	568
chr4	31000000	32000000	569
chr4	32000000	33000000	570
chr4	33000000	34000000	571
chr4	34000000	35000000	572
chr4	35000000	36000000	573
chr4	36000000	37000000	574
chr4	37000000	38000000	575
chr4	38000000	39000000	576
chr4	39000000	40000000	577
chr4	40000000	41000000	578
chr4	41000000	42000000	579
chr4	42000000	43000000	580
chr4	43000000	44000000	581
chr4	44000000	45000000	582
chr4	45000000	46000000	583
chr4	46000000	47000000	584
chr4	47000000	48000000	585
chr4	48000000	49000000	586
chr4	49000000	50000000	587
chr4	50000000	51000000	588
chr4	51000000	52000000	589
chr4	52000000	53000000	590
chr4	53000000	54000000	591
chr4	54000000	55000000	592
chr4	55000000	56000000	593
chr4	56000000	57000000	594
chr4	57000000	58000000	595
chr4	58000000	59000000	596
chr4	59000000	60000000	597
chr4	60000000	61000000	598
chr4	61000000	62000000	599
chr4	62000000	63000000	600
chr4	63000000	64000000	601
chr4	64000000	65000000	602
chr4	65000000	66000000	603
chr4	66000000	67000000	604
chr4	67000000	68000000	605
chr4	68000000	69000000	606
chr4	69000000	70000000	607
chr4	70000000	71000000	608
chr4	71000000	72000000	609
chr4	72000000	73000000	610
chr4	73000000	74000000	611
chr4	74000000	75000000	612
chr4	75000000	76000000	613
chr4	76000000	77000000	614
chr4	77000000	78000000	615
chr4	78000000	79000000	616
chr4	79000000	80000000	617
chr4	80000000	81000000	618
chr4	81000000	82000000	619
chr4	82000000	83000000	620
chr4	83000000	84000000	621
chr4	84000000	85000000	622
chr4	85000000	86000000	623
chr4	86000000	87000000	624
chr4	87000000	88000000	625
chr4	88000000	89000000	626
chr4	89000000	90000000	627
chr4	90000000	91000000	628
chr4	91000000	92000000	629
chr4	92000000	93000000	630
chr4	93000000	94000000	631
chr4	94000000	95000000	632
chr4	95000000	96000000	633
chr4	96000000	97000000	634
chr4	97000000	98000000	635
chr4	98000000	99000000	636
chr4	99000000	100000000	637
chr4	100000000	101000000	638
chr4	101000000	102000000	639
chr4	102000000	103000000	640
chr4	103000000	104000000	641
chr4	104000000	105000000	642
chr4	105000000	106000000	643
chr4	106000000	107000000	644
chr4	107000000	108000000	645
chr4	108000000	109000000	646
chr4	109000000	110000000	647
chr4	110000000	111000000	648
chr4	111000000	112000000	649
chr4	112000000	113000000	650
chr4	113000000	114000000	651
chr4	114000000	115000000	652
chr4	115000000	116000000	653
chr4	116000000	117000000	654
chr4	117000000	118000000	655
chr4	118000000	119000000	656
chr4	119000000	120000000	657
chr4	120000000	121000000	658
chr4	121000000	122000000	659
chr4	122000000	123000000	660
chr4	123000000	124000000	661
chr4	124000000	125000000	662
chr4	125000000	126000000	663
chr4	126000000	127000000	664
chr4	127000000	128000000	665
chr4	128000000	129000000	666
chr4	129000000	130000000	667
chr4	130000000	131000000	668
chr4	131000000	132000000	669
chr4	132000000	133000000	670
chr4	133000000	134000000	671
chr4	134000000	135000000	672
chr4	135000000	136000000	673
chr4	136000000	137000000	674
chr4	137000000	138000000	675
chr4	138000000	139000000	676
chr4	139000000	140000000	677
chr4	140000000	141000000	678
chr4	141000000	142000000	679
chr4	142000000	143000000	680
chr4	143000000	144000000	681
chr4	144000000	145000000	682
chr4	145000000	146000000	683
chr4	146000000	147000000	684
chr4	147000000	148000000	685
chr4	148000000	149000000	686
chr4	149000000	150000000	687
chr4	150000000	151000000	688
chr4	151000000	152000000	689
chr4	152000000	153000000	690
chr4	153000000	154000000	691
chr4	154000000	155000000	692
chr4	155000000	156000000	693
chr5	0	1000000	694
chr5	1000000	2000000	695
chr5	2000000	3000000	696
chr5	3000000	4000000	697
chr5	4000000	5000000	698
chr5	5000000	6000000	699
chr5	6000000	7000000	700
chr5	7000000	8000000	701
chr5	8000000	9000000	702
chr5	9000000	10000000	703
chr5	10000000	11000000	704
chr5	11000000	12000000	705
chr5	12000000	13000000	706
chr5	13000000	14000000	707
chr5	14000000	15000000	708
chr5	15000000	16000000	709
chr5	16000000	17000000	710
chr5	17000000	18000000	711
chr5	18000000	19000000	712
chr5	19000000	20000000	713
chr5	20000000	21000000	714
chr5	21000000	22000000	715
chr5	22000000	23000000	716
chr5	23000000	24000000	717
chr5	24000000	25000000	718
chr5	25000000	26000000	719
chr5	26000000	27000000	720
chr5	27000000	28000000	721
chr5	28000000	29000000	722
chr5	29000000	30000000	723
chr5	30000000	31000000	724
chr5	31000000	32000000	725
